region,hazard,rp,c,di0,dc_post_reco
VIII - Eastern Visayas,PF,50,13090.567999999996,1671.1727353141875,1391.8209204304792
VIII - Eastern Visayas,PF,50,16229.746999999983,4138.124726247116,3446.4394567912113
VIII - Eastern Visayas,PF,50,16952.28299999998,4478.615686212092,3730.041932849924
VIII - Eastern Visayas,PF,50,16585.502,4991.0676339242655,4156.965906403271
VIII - Eastern Visayas,PF,50,18208.150000000005,7181.360079034446,5981.231925945818
VIII - Eastern Visayas,PF,50,95319.82800000002,16126.363866546077,0.0
VIII - Eastern Visayas,PF,50,72328.54699998957,65.27978451764758,0.0
VIII - Eastern Visayas,PF,50,14277.329999999984,3529.142911588208,2939.238737283555
VIII - Eastern Visayas,PF,50,122940.72999999994,14067.700756892484,0.0
VIII - Eastern Visayas,PF,50,31441.432000000004,4906.392469878031,0.0
VIII - Eastern Visayas,PF,50,9382.153299999969,3098.7188327096424,2580.741426589223
VIII - Eastern Visayas,PF,50,31177.688999999984,3448.742130009708,0.0
VIII - Eastern Visayas,PF,50,16716.620999999996,1874.7324250515135,1561.3754615844446
VIII - Eastern Visayas,PF,50,15530.979000000005,1638.6553732220825,1364.8080204963587
VIII - Eastern Visayas,PF,50,36940.308999999936,2067.1652651390914,0.0
VIII - Eastern Visayas,PF,50,17101.192999999992,5973.584663509381,4975.221511040196
VIII - Eastern Visayas,PF,50,26223.668000000005,2057.5613857723597,0.0
VIII - Eastern Visayas,PF,50,16709.140999999996,2834.928387797842,2361.109817037803
VIII - Eastern Visayas,PF,50,18876.154,6603.039283132336,5499.558430978387
VIII - Eastern Visayas,PF,50,32113.46100000001,4630.391039459411,0.0
VIII - Eastern Visayas,PF,50,49835.586,4649.238485571513,0.0
VIII - Eastern Visayas,PF,50,9555.975600000003,4376.35219663332,3644.9888586015254
VIII - Eastern Visayas,PF,50,15294.166000000005,1444.943485289975,1203.447292832981
VIII - Eastern Visayas,PF,50,51276.191,4914.900056181429,0.0
VIII - Eastern Visayas,PF,50,28162.436,1813.7306830065068,0.0
VIII - Eastern Visayas,PF,50,12168.55699999999,1693.1685604334366,1410.1516465804552
VIII - Eastern Visayas,PF,50,15341.398000000005,1500.8115291107752,1250.0002414517378
VIII - Eastern Visayas,PF,50,18411.130999999987,2202.0277766279464,0.04841823459894581
VIII - Eastern Visayas,PF,50,25005.843999999946,1238.1961342404695,0.0
VIII - Eastern Visayas,PF,50,13266.05,4900.164571405589,4081.263222331053
VIII - Eastern Visayas,PF,50,12834.867000000002,3165.858864344265,2636.762911868152
VIII - Eastern Visayas,PF,50,15644.472,7205.590284399807,6001.395453018537
VIII - Eastern Visayas,PF,50,31347.55300000001,9860.914477594362,146.04108893848763
VIII - Eastern Visayas,PF,50,12510.661999999957,771.4005012326338,642.2804035517223
VIII - Eastern Visayas,PF,50,10313.951000000005,3947.311521787847,3287.6482220545668
VIII - Eastern Visayas,PF,50,13574.274999999996,1928.9560739536967,1606.562390296215
VIII - Eastern Visayas,PF,50,11646.779999999995,5013.951218925677,4175.998489145733
VIII - Eastern Visayas,PF,50,28765.988,2079.8444639394784,0.0
VIII - Eastern Visayas,PF,50,16013.242000000002,5947.415382238811,4953.500502636109
VIII - Eastern Visayas,PF,50,27356.77700000001,10133.471884842862,580.352592040457
VIII - Eastern Visayas,PF,50,22969.18,7046.190375738172,320.83686651799115
VIII - Eastern Visayas,PF,50,16927.388999999974,2263.204279837121,1884.783122973654
VIII - Eastern Visayas,PF,50,16546.281000000006,4913.401338642111,4092.2878992613373
VIII - Eastern Visayas,PF,50,20127.24000000001,2892.5549425937425,0.06035972906849223
VIII - Eastern Visayas,PF,50,15328.250000000005,2097.7193056410642,1747.1545145331568
VIII - Eastern Visayas,PF,50,56726.74600000002,4161.449737732476,0.0
VIII - Eastern Visayas,PF,50,49688.64800000002,8281.347804277473,0.0
VIII - Eastern Visayas,PF,50,19451.307,5921.454901814181,4931.851546144997
VIII - Eastern Visayas,PF,50,21932.074000000008,4276.2833134636685,2.2976304575656368
VIII - Eastern Visayas,PF,50,231303.81,14337.476135242341,0.0
VIII - Eastern Visayas,PF,50,54584.008,7164.566171955196,0.0
VIII - Eastern Visayas,PF,50,57499.46900000003,4373.090875166579,0.0
VIII - Eastern Visayas,PF,50,47556.59,16699.79887157476,407.1109026852186
VIII - Eastern Visayas,PF,50,20313.908000000003,6513.164734784488,5424.690075732146
VIII - Eastern Visayas,PF,50,21592.811,4213.171254564724,2.530082204899993
VIII - Eastern Visayas,PF,50,15924.604999999989,1682.0246824355904,1400.8158626977831
VIII - Eastern Visayas,PF,50,57544.137,20332.832993167176,513.2389143133098
VIII - Eastern Visayas,PF,50,87000.87500000001,22297.391216280317,0.0
VIII - Eastern Visayas,PF,50,20491.04100000001,3880.273031757453,3.2889744454709766
VIII - Eastern Visayas,PF,50,32002.268,5183.072044191868,0.0
VIII - Eastern Visayas,PF,50,25233.033,3591.722897593083,0.0
VIII - Eastern Visayas,PF,50,288985.88,34246.4501194629,0.0
VIII - Eastern Visayas,PF,50,9394.0459,3282.9200026597096,2734.2878945118273
VIII - Eastern Visayas,PF,50,53168.81999999999,5339.877735089735,0.0
VIII - Eastern Visayas,PF,50,16299.423999999968,1946.8191863576974,1621.271660058367
VIII - Eastern Visayas,PF,50,79142.46899999997,7384.156097797455,0.0
VIII - Eastern Visayas,PF,50,56313.39100000003,9148.953999797252,0.0
VIII - Eastern Visayas,PF,50,118877.30999999998,15171.518564747312,0.0
VIII - Eastern Visayas,PF,50,21855.498,1872.2693191734909,0.02865672066679635
VIII - Eastern Visayas,PF,50,24971.955,6299.595731718884,0.0
VIII - Eastern Visayas,PF,50,17243.031000000006,4081.296217158192,3399.2417821486847
VIII - Eastern Visayas,PF,50,22176.475,6272.448387026573,199.64076743995452
VIII - Eastern Visayas,PF,50,70495.00000000001,6865.925842110893,0.0
VIII - Eastern Visayas,PF,50,40917.078,4418.094252099869,0.0
VIII - Eastern Visayas,PF,50,25741.093999999997,1756.8037435126075,0.0
VIII - Eastern Visayas,PF,50,25841.371,7495.473651853836,82.58497721273359
VIII - Eastern Visayas,PF,50,43400.88299999997,4125.314680072605,0.0
VIII - Eastern Visayas,PF,50,18016.416000000005,5336.655701213419,4444.8092153276575
VIII - Eastern Visayas,PF,50,22642.39600000001,5800.722444376173,46.640736562029275
VIII - Eastern Visayas,PF,50,11101.711000000005,3890.417581110956,3240.2622324057593
VIII - Eastern Visayas,PF,50,69725.64800000003,6792.812740837608,0.0
VIII - Eastern Visayas,PF,50,62416.816000000006,6991.148438783606,0.0
VIII - Eastern Visayas,PF,50,13288.24299999999,3778.022254384197,3146.560875919693
VIII - Eastern Visayas,PF,50,12554.017000000005,2839.836683512992,2365.251379817146
VIII - Eastern Visayas,PF,50,15154.825999999717,604.0510930318121,502.50907178805664
VIII - Eastern Visayas,PF,50,9416.077100000002,3046.832724310228,2537.654840183289
VIII - Eastern Visayas,PF,50,11760.912000000002,1674.5067395769784,1394.6680100625015
VIII - Eastern Visayas,PF,50,7879.52389999998,2697.710740976445,2246.8102051831634
VIII - Eastern Visayas,PF,50,18057.59,2685.3440684727984,182.5599157372952
VIII - Eastern Visayas,PF,50,16589.057000000008,2256.519562273437,1879.4165309708071
VIII - Eastern Visayas,PF,50,20159.193000000007,1960.505608993528,0.015094353216361737
VIII - Eastern Visayas,PF,50,16433.500000000004,2888.711251627217,2405.9581712820473
VIII - Eastern Visayas,PF,50,30248.527,5419.379169811702,0.0
VIII - Eastern Visayas,PF,50,14123.157999999983,1007.3257288038193,838.8635439822517
VIII - Eastern Visayas,PF,50,157733.81000000006,22871.370539757594,0.0
VIII - Eastern Visayas,PF,50,30848.059000000005,4763.652131033645,0.0
VIII - Eastern Visayas,PF,50,27790.22700000001,3480.6767668946795,0.0
VIII - Eastern Visayas,PF,50,23541.58800000001,6135.147967307694,42.926732234153455
VIII - Eastern Visayas,PF,50,24485.81400000001,8595.95175544906,655.2169769543178
VIII - Eastern Visayas,PF,50,40738.211,4158.003544892711,0.0
VIII - Eastern Visayas,PF,50,21321.621,2643.765106257689,0.021669736537726973
VIII - Eastern Visayas,PF,50,30546.088000000003,3006.4367358648033,0.0
VIII - Eastern Visayas,PF,50,37963.715,5432.918843944239,0.0
VIII - Eastern Visayas,PF,50,51917.49200000001,6513.097291691801,0.0
VIII - Eastern Visayas,PF,50,54982.41799999998,5928.769448602084,0.0
VIII - Eastern Visayas,PF,50,20585.141000000007,1437.4613812698208,0.011062937493895234
VIII - Eastern Visayas,PF,50,16519.18799999998,6403.900616560393,5333.538661356228
VIII - Eastern Visayas,PF,50,44805.023,3222.5720270074794,0.0
VIII - Eastern Visayas,PF,50,34400.961,3904.8095072248548,0.0
VIII - Eastern Visayas,PF,50,176652.94000000003,25017.186035066166,0.0
VIII - Eastern Visayas,PF,50,51520.55500000001,3460.369513052009,0.0
VIII - Eastern Visayas,PF,50,38695.573999999935,2784.0179717174697,0.0
VIII - Eastern Visayas,PF,50,30536.44100000001,6988.209980126165,0.0
VIII - Eastern Visayas,PF,50,32231.49600000001,2945.063712625417,0.0
VIII - Eastern Visayas,PF,50,31654.089999999986,1880.7209330138328,0.0
VIII - Eastern Visayas,PF,50,35620.844000000005,3898.2645856280546,0.0
VIII - Eastern Visayas,PF,50,31442.41999999997,3014.625540156961,0.0
VIII - Eastern Visayas,PF,50,31982.57999999999,2493.0189371463284,0.0
VIII - Eastern Visayas,PF,50,17585.649999999998,3647.764763797133,3038.130266012315
VIII - Eastern Visayas,PF,50,17332.568000000007,1416.7099532883785,0.010954045783794405
VIII - Eastern Visayas,PF,50,11558.361,2153.916369183964,1793.9493816886531
VIII - Eastern Visayas,PF,50,25988.98000000001,2372.790642556528,0.0
VIII - Eastern Visayas,PF,50,12159.439000000006,1215.6516127190735,1012.4954266045463
VIII - Eastern Visayas,PF,50,17711.586000000007,2623.845131652583,2185.355712213224
VIII - Eastern Visayas,PF,50,8431.877900000003,778.6697774022072,648.5407333861756
VIII - Eastern Visayas,PF,50,32685.002000000004,5692.076801209807,0.0
VIII - Eastern Visayas,PF,50,23278.559,3370.164288253917,0.0
VIII - Eastern Visayas,PF,50,44246.28500000002,3953.016285263736,0.0
VIII - Eastern Visayas,PF,50,43162.28500000002,3212.4492076675588,0.0
VIII - Eastern Visayas,PF,50,33311.20700000002,2640.599182198257,0.0
VIII - Eastern Visayas,PF,50,15013.567,2679.0732384054863,2231.3542572916685
VIII - Eastern Visayas,PF,50,28212.687999999995,8162.406684143092,71.87390969014675
VIII - Eastern Visayas,PF,50,56363.09400000001,3738.3620009623146,0.0
VIII - Eastern Visayas,PF,50,15148.872999999989,4583.533986551454,3817.45781412474
VIII - Eastern Visayas,PF,50,97316.14800000002,12665.556839822086,0.0
VIII - Eastern Visayas,PF,50,287716.09000000014,19489.40929551396,0.0
VIII - Eastern Visayas,PF,50,20216.699000000004,5862.472975896704,4882.753425886215
VIII - Eastern Visayas,PF,50,50503.20300000002,4460.937039923155,0.0
VIII - Eastern Visayas,PF,50,29577.11700000001,5266.213074886817,0.0
VIII - Eastern Visayas,PF,50,28522.49800000001,2031.6006641309928,0.0
VIII - Eastern Visayas,PF,50,32641.686000000016,5898.822975825923,0.0
VIII - Eastern Visayas,PF,50,36564.441,12689.26425046105,318.49130059029136
VIII - Eastern Visayas,PF,50,34644.121,10576.29927710308,118.38894684925087
VIII - Eastern Visayas,PF,50,11987.691,2046.4498797792053,1704.453087029874
VIII - Eastern Visayas,PF,50,69307.31299999991,4979.039333382455,0.0
VIII - Eastern Visayas,PF,50,31052.869000000013,4444.6284327030025,0.0
VIII - Eastern Visayas,PF,50,35443.809000000016,9073.582302182253,25.8005746836735
VIII - Eastern Visayas,PF,50,28760.793,6048.642217541049,3.1296679154952805
VIII - Eastern Visayas,PF,50,28689.592000000004,3101.3610150670856,0.0
VIII - Eastern Visayas,PF,50,31482.73200000001,3863.4342619872223,0.0
VIII - Eastern Visayas,PF,50,150739.23000000007,17228.507736393196,0.0
VIII - Eastern Visayas,PF,50,28806.59200000001,2133.8791516984056,0.0
VIII - Eastern Visayas,PF,50,31290.162,3062.4571083953624,0.0
VIII - Eastern Visayas,PF,50,55752.52,7072.884084243422,0.0
VIII - Eastern Visayas,PF,50,91023.641,8000.989991625627,0.0
VIII - Eastern Visayas,PF,50,35303.973000000005,2336.292880254537,0.0
VIII - Eastern Visayas,PF,50,405125.13000000006,50351.27522361262,0.0
VIII - Eastern Visayas,PF,50,29878.201,4044.615454415793,0.0
VIII - Eastern Visayas,PF,50,141301.21999999994,11874.287153779522,0.0
VIII - Eastern Visayas,PF,50,169433.69000000006,13198.841468571369,0.0
VIII - Eastern Visayas,PF,50,177941.25000000003,16577.51734941751,0.0
VIII - Eastern Visayas,PF,50,42378.52700000002,9567.138345974168,7.8011047142997825
VIII - Eastern Visayas,PF,50,132265.00000000006,9329.793832308042,0.0
VIII - Eastern Visayas,PF,50,292078.05999999994,31482.029196782543,0.0
VIII - Eastern Visayas,PF,50,52997.02700000001,5042.785894263105,0.0
VIII - Eastern Visayas,PF,50,171956.13000000006,20057.751549444332,0.0
VIII - Eastern Visayas,PF,50,296042.94,28682.427643288403,0.0
VIII - Eastern Visayas,PF,50,129643.24000000006,8669.569240543326,0.0
VIII - Eastern Visayas,PF,50,181944.62999999995,17258.29962857301,0.0
VIII - Eastern Visayas,PF,50,71874.30500000001,9255.714444652249,0.0
VIII - Eastern Visayas,PF,50,107016.59000000004,11587.087425296348,0.0
VIII - Eastern Visayas,PF,50,91800.41400000002,10216.221060355892,0.0
VIII - Eastern Visayas,PF,50,107902.16000000002,9826.72276512672,0.0
VIII - Eastern Visayas,PF,50,179875.83,24222.55268529929,0.0
VIII - Eastern Visayas,PF,50,133499.70000000007,11275.498481469489,0.0
VIII - Eastern Visayas,PF,50,24562.351999999966,1420.9115760657364,0.0
VIII - Eastern Visayas,PF,50,31098.311000000016,11453.269711371975,452.3968707536184
VIII - Eastern Visayas,PF,50,52395.54299999999,3439.0037721905364,0.0
VIII - Eastern Visayas,PF,50,23175.870999999952,1751.5021263928836,0.0
VIII - Eastern Visayas,PF,50,51411.05499999989,3147.2435290809444,0.0
VIII - Eastern Visayas,PF,50,46932.45300000002,6792.167766349965,0.0
VIII - Eastern Visayas,PF,50,88078.78100000002,7152.449895155558,0.0
VIII - Eastern Visayas,PF,50,17069.632999999998,1855.6666173512685,1545.4994450798886
VIII - Eastern Visayas,PF,50,54248.13300000001,7835.188105400622,0.0
VIII - Eastern Visayas,PF,50,20602.922,1418.8163156563885,0.0
VIII - Eastern Visayas,PF,50,26072.452999999998,8244.157717694134,184.05532526841125
VIII - Eastern Visayas,PF,50,58973.90200000003,12078.483812113765,4.11787868096394
VIII - Eastern Visayas,PF,50,66122.56299999997,5780.535309400787,0.0
VIII - Eastern Visayas,PF,50,40879.527,3214.026465902401,0.0
VIII - Eastern Visayas,PF,50,25973.914,3366.7113369440553,0.0
VIII - Eastern Visayas,PF,50,31204.399999999994,9678.26747418948,124.63217482519501
VIII - Eastern Visayas,PF,50,86138.99199999997,5472.816061048081,0.0
VIII - Eastern Visayas,PF,50,17398.809000000005,1214.8357501534265,0.009349595999701584
VIII - Eastern Visayas,PF,50,14361.753999999984,2214.4782806146973,1844.325498962357
VIII - Eastern Visayas,PF,50,11513.449000000004,2052.913165470121,1709.8362470852896
VIII - Eastern Visayas,PF,50,16766.836000000007,2331.781849789383,1942.101202391797
VIII - Eastern Visayas,PF,50,30103.737999999998,2666.5028895663754,0.0
VIII - Eastern Visayas,PF,50,34129.867,4798.111825956309,0.0
VIII - Eastern Visayas,PF,50,29191.406000000014,10390.67916634928,383.6405920407713
VIII - Eastern Visayas,PF,50,20352.428,5188.580653133315,985.0248207344504
VIII - Eastern Visayas,PF,50,51437.027,5427.865421962132,0.0
VIII - Eastern Visayas,PF,50,99637.453,15742.688641137913,0.0
VIII - Eastern Visayas,PF,50,81353.602,7830.979135299502,0.0
VIII - Eastern Visayas,PF,50,20500.143000000007,1960.9299215645206,0.01509835112063904
VIII - Eastern Visayas,PF,50,28062.99800000001,9201.493426845936,205.81888291519988
VIII - Eastern Visayas,PF,50,22637.722999999998,3836.9005666426906,0.0
VIII - Eastern Visayas,PF,50,18847.098000000005,2458.093846301013,0.05276855975046055
VIII - Eastern Visayas,PF,50,17715.891000000003,3885.6582952008002,3236.2983046097356
VIII - Eastern Visayas,PF,50,12924.091,3850.554683465225,3207.061107070819
VIII - Eastern Visayas,PF,50,29082.416,5997.95566707842,0.0
VIII - Eastern Visayas,PF,50,108765.05000000002,9323.71091308239,0.0
VIII - Eastern Visayas,PF,50,16303.981000000005,3870.550028020449,3223.714887400418
VIII - Eastern Visayas,PF,50,68183.031,4113.933999614237,0.0
VIII - Eastern Visayas,PF,50,68867.46900000001,10865.865981436218,0.0
X - Northern Mindanao,PF,50,9420.003899999994,1300.794194531385,1255.3874426393786
X - Northern Mindanao,PF,50,12298.395999999993,4018.3197654082423,3878.067599717317
X - Northern Mindanao,PF,50,29724.414,2488.173169141003,0.0
X - Northern Mindanao,PF,50,40398.01199999999,5278.111218555868,0.0
X - Northern Mindanao,PF,50,61231.98000000003,13392.872945912815,0.0
X - Northern Mindanao,PF,50,84708.85200000001,7961.120671610694,0.0
X - Northern Mindanao,PF,50,108094.48000000004,16857.877419898523,0.0
X - Northern Mindanao,PF,50,47589.86300000001,13670.593768650306,210.04792535467956
X - Northern Mindanao,PF,50,20282.855000000003,6234.098628226321,6016.541435162384
X - Northern Mindanao,PF,50,52886.70699999997,4383.59961018151,0.0
X - Northern Mindanao,PF,50,12855.666999999996,1188.0423785531698,1146.5645748647994
X - Northern Mindanao,PF,50,12116.11,2006.120003264104,1936.102739576791
X - Northern Mindanao,PF,50,21383.73199999999,2327.778938865044,0.0
X - Northern Mindanao,PF,50,12682.646999999994,1071.9667999390203,1034.5411792686964
X - Northern Mindanao,PF,50,11455.10999999996,1168.5210843123614,1127.6647841930796
X - Northern Mindanao,PF,50,11412.795999999975,827.1198912697822,0.0
X - Northern Mindanao,PF,50,72673.56999999998,5849.456204573557,0.0
X - Northern Mindanao,PF,50,23254.81100000001,3270.891064062004,0.0
X - Northern Mindanao,PF,50,48343.949,5247.304645679547,0.0
X - Northern Mindanao,PF,50,12209.212000000005,2763.7479742610494,2667.2988663027672
X - Northern Mindanao,PF,50,20895.541,4508.260275568738,78.86071461680453
X - Northern Mindanao,PF,50,24008.180000000004,2795.83486511922,0.009244723519566777
X - Northern Mindanao,PF,50,9932.83009999999,2022.8949235483408,1952.277054987818
X - Northern Mindanao,PF,50,20133.682,3275.4087980756813,2.5728813395324392
X - Northern Mindanao,PF,50,21636.133,2611.347641603008,0.01293975602539145
X - Northern Mindanao,PF,50,30710.925999999985,4487.61434048243,0.1218453252466166
X - Northern Mindanao,PF,50,239940.27999999968,7332.059501295278,0.0
X - Northern Mindanao,PF,50,17883.019999999986,2121.8240521123557,9.888036681082603
X - Northern Mindanao,PF,50,24924.828,3663.855319811596,0.16211818251316806
X - Northern Mindanao,PF,50,20879.97699999999,1724.826230708999,0.008176461571144216
X - Northern Mindanao,PF,50,56356.06599999997,3218.302196417431,0.0
X - Northern Mindanao,PF,50,24795.31400000001,1969.7388005561245,0.0
X - Northern Mindanao,PF,50,25372.190999999795,821.4941856244119,0.0
X - Northern Mindanao,PF,50,238340.92,17005.454703679767,0.0
X - Northern Mindanao,PF,50,19576.090000000007,3128.966495699552,4.605501219360089
X - Northern Mindanao,PF,50,69813.10200000001,6629.147050581768,0.0
X - Northern Mindanao,PF,50,34048.352000000006,2215.8744406057017,0.0
X - Northern Mindanao,PF,50,48704.08599999998,4707.879655618043,0.0
X - Northern Mindanao,PF,50,40673.21900000001,3818.0407878586543,0.0
X - Northern Mindanao,PF,50,176696.75000000003,11092.634622528234,0.0
X - Northern Mindanao,PF,50,8201.064499999964,551.6528745581955,532.3520927653544
X - Northern Mindanao,PF,50,9329.23239999998,1469.883010861469,1418.5446661521946
X - Northern Mindanao,PF,50,20717.447000000007,5390.384314382973,5202.271011897945
X - Northern Mindanao,PF,50,53110.26200000002,10457.888713554208,0.0
X - Northern Mindanao,PF,50,16021.652,2044.941200704616,1973.5769676153693
X - Northern Mindanao,PF,50,113929.69000000006,8610.841058788346,0.0
X - Northern Mindanao,PF,50,18359.48,4163.9156175302705,4018.599151362696
X - Northern Mindanao,PF,50,11675.735,3995.008376711009,3855.583203335106
X - Northern Mindanao,PF,50,28722.872999999985,3592.826380170967,0.0
X - Northern Mindanao,PF,50,26306.669999999984,2929.5086704632345,0.0
X - Northern Mindanao,PF,50,31133.386999999984,4183.966577681598,0.0
X - Northern Mindanao,PF,50,17949.161999999993,3120.9769547543333,3012.0144294117645
X - Northern Mindanao,PF,50,17767.248000000007,1187.2441743826869,0.0
X - Northern Mindanao,PF,50,27382.44300000001,10634.958971060272,1955.6620335700272
X - Northern Mindanao,PF,50,33042.758000000016,4601.663981126526,0.0
X - Northern Mindanao,PF,50,13664.770999999995,3719.571111667652,3589.74981309009
X - Northern Mindanao,PF,50,26180.808999999997,4416.101116650207,0.0
X - Northern Mindanao,PF,50,19329.752000000008,6447.7321672810385,6222.7196040228255
X - Northern Mindanao,PF,50,18609.867,2786.260098962205,40.73469855687765
X - Northern Mindanao,PF,50,10663.570999999996,4410.59179229709,4256.653421735995
X - Northern Mindanao,PF,50,54187.52700000001,9840.679726382585,0.0
X - Northern Mindanao,PF,50,17571.110999999986,5558.789696318184,5364.732447035313
X - Northern Mindanao,PF,50,93565.922,12427.660201339837,0.0
X - Northern Mindanao,PF,50,30636.643000000004,3383.966094256937,0.0
X - Northern Mindanao,PF,50,48474.01200000001,4669.24080813573,0.0
X - Northern Mindanao,PF,50,43441.727000000006,7264.658113951285,0.0
X - Northern Mindanao,PF,50,68774.58599999997,6820.12902783812,0.0
X - Northern Mindanao,PF,50,58596.79700000001,5406.89262137783,0.0
X - Northern Mindanao,PF,50,74102.46900000003,5691.520351619342,0.0
X - Northern Mindanao,PF,50,142949.11,21257.69848439424,0.0
X - Northern Mindanao,PF,50,162919.52000000005,21957.879285181854,0.0
X - Northern Mindanao,PF,50,98904.82,6212.774491190981,0.0
X - Northern Mindanao,PF,50,110804.7699999951,85.75734142433217,0.0
X - Northern Mindanao,PF,50,37986.11699999997,5221.8715531606595,0.0
X - Northern Mindanao,PF,50,39735.645,4194.056266554873,0.0
X - Northern Mindanao,PF,50,48808.621,6084.046253875823,0.0
X - Northern Mindanao,PF,50,275293.69,27036.776940997774,0.0
X - Northern Mindanao,PF,50,88188.80499999998,8034.357938970556,0.0
X - Northern Mindanao,PF,50,120879.41000000002,8349.867544538352,0.0
X - Northern Mindanao,PF,50,87783.45300000002,14170.482784843753,0.0
X - Northern Mindanao,PF,50,55228.68000000002,12825.354958610598,0.0
X - Northern Mindanao,PF,50,40869.336,3649.9721873594563,0.0
X - Northern Mindanao,PF,50,60503.28100000003,10369.825002299527,0.0
X - Northern Mindanao,PF,50,35448.129,5689.275212655006,0.0
X - Northern Mindanao,PF,50,23278.85700000001,5239.514165125913,0.0
X - Northern Mindanao,PF,50,15135.141000000005,5582.198500707781,5387.391278467021
X - Northern Mindanao,PF,50,12506.717999999993,5252.03559391432,5068.724815396085
X - Northern Mindanao,PF,50,21912.896000000004,7379.415899305484,7121.8894940870505
X - Northern Mindanao,PF,50,37707.047,16663.81856279099,2538.233173527633
X - Northern Mindanao,PF,50,10059.116000000002,3782.275640180456,3650.282015962503
X - Northern Mindanao,PF,50,49590.63299999999,3352.1045115985607,0.0
X - Northern Mindanao,PF,50,91434.63300000002,9404.124605517818,0.0
X - Northern Mindanao,PF,50,6733.272499999958,1237.7843885597329,1194.5414023370445
X - Northern Mindanao,PF,50,26944.244,9276.40311321382,771.6085890640343
X - Northern Mindanao,PF,50,44795.12100000002,11816.234749762334,0.0
X - Northern Mindanao,PF,50,44846.762,4452.771580334436,0.0
X - Northern Mindanao,PF,50,121696.20000000006,17290.656066706197,0.0
X - Northern Mindanao,PF,50,35089.805000000015,8141.642533525612,0.0
X - Northern Mindanao,PF,50,31739.740000000016,4727.284264302115,0.0
X - Northern Mindanao,PF,50,18284.729,2303.849703670773,1.7960051738595446
X - Northern Mindanao,PF,50,42563.546999999984,3077.4394013207893,0.0
X - Northern Mindanao,PF,50,106165.29,8783.793468097327,0.0
X - Northern Mindanao,PF,50,11755.86599999998,2262.360684573969,2183.359051321744
X - Northern Mindanao,PF,50,26764.45500000001,2644.100733463833,0.0
X - Northern Mindanao,PF,50,10737.565,812.4537470785527,0.0
X - Northern Mindanao,PF,50,16456.201000000005,2647.098980013483,2554.720681529939
X - Northern Mindanao,PF,50,40930.441000000006,4668.647940162964,0.0
X - Northern Mindanao,PF,50,15591.98899999999,1334.36736639565,1287.7665902600074
X - Northern Mindanao,PF,50,19922.488000000005,3768.5931506806255,48.91260557993661
X - Northern Mindanao,PF,50,16403.072000000004,3643.227974516272,3516.0868272397356
X - Northern Mindanao,PF,50,71084.71900000001,23203.000845234877,769.1031414171747
X - Northern Mindanao,PF,50,8568.8633,2553.9108412595237,2464.7846167490106
X - Northern Mindanao,PF,50,13435.546999999995,910.0573456234496,0.0
X - Northern Mindanao,PF,50,22751.209000000006,4611.166637789599,0.0
X - Northern Mindanao,PF,50,15563.896000000004,4512.768377188124,4355.282062062552
X - Northern Mindanao,PF,50,8603.176799999937,1050.2688646534896,1013.5420178539847
X - Northern Mindanao,PF,50,33092.477,3892.2170106048693,0.0
X - Northern Mindanao,PF,50,156389.58,10496.491913906291,0.0
X - Northern Mindanao,PF,50,45142.523,3906.7867432599733,0.0
X - Northern Mindanao,PF,50,25089.502,5168.667736508555,0.0
X - Northern Mindanao,PF,50,21432.728999999992,2109.640656072459,0.0
X - Northern Mindanao,PF,50,21892.58399999999,3501.2501268945894,0.0
X - Northern Mindanao,PF,50,19253.004000000004,5063.968909744352,4887.24683210849
X - Northern Mindanao,PF,50,20437.664000000004,4814.0505857148,2873.7904886689616
X - Northern Mindanao,PF,50,23990.558999999947,3489.7923806990552,0.0
X - Northern Mindanao,PF,50,40620.53100000002,14523.587456012927,788.9488382752018
X - Northern Mindanao,PF,50,17465.363000000005,5711.332906754438,5512.019159900756
X - Northern Mindanao,PF,50,35712.18800000002,4797.7943639205,0.0
X - Northern Mindanao,PF,50,30554.74000000001,4283.315771880458,0.0
X - Northern Mindanao,PF,50,18222.028999999973,1412.112147563415,0.0
X - Northern Mindanao,PF,50,25790.315999999584,1026.0396450725086,0.0
X - Northern Mindanao,PF,50,15542.073999999966,2049.257792669692,1977.6511475117481
X - Northern Mindanao,PF,50,47859.133,5428.7166748685995,0.0
X - Northern Mindanao,PF,50,21173.9,3913.285290380701,6.6822000229008385
X - Northern Mindanao,PF,50,24474.391,3991.370619974623,0.0
X - Northern Mindanao,PF,50,21107.961000000007,1945.40254471607,0.0
X - Northern Mindanao,PF,50,10826.784999999983,1417.239393102802,1367.750919841489
X - Northern Mindanao,PF,50,16574.418000000005,4831.147342478323,4662.5502576729905
X - Northern Mindanao,PF,50,20417.977,4585.435419550027,515.9597156511544
X - Northern Mindanao,PF,50,11368.192999999996,1719.4502341686175,1659.4215338185968
X - Northern Mindanao,PF,50,7445.900899999988,1829.4855999621427,1765.621913095856
X - Northern Mindanao,PF,50,83409.69500000004,5477.330822647582,0.0
X - Northern Mindanao,PF,50,88031.07,12152.64213207236,0.0
X - Northern Mindanao,PF,50,41422.909999988966,60.50319684345225,0.0
X - Northern Mindanao,PF,50,18580.045,2956.967321063545,1202.2171218533715
X - Northern Mindanao,PF,50,41976.83599999999,3068.9032252582037,0.0
X - Northern Mindanao,PF,50,19751.949000000008,4116.502969950863,1920.6056353886631
