region,hazard,rp,c,di0,dc_post_reco
VIII - Eastern Visayas,PF,25,25372.41800000001,4414.648057653776,0.0
VIII - Eastern Visayas,PF,25,419539.59000000014,59566.97109427169,0.0
VIII - Eastern Visayas,PF,25,62616.03499999997,3978.701248525352,0.0
VIII - Eastern Visayas,PF,25,44840.895,5535.700984391094,0.0
VIII - Eastern Visayas,PF,25,55881.25799999999,6257.9528735173,0.0
VIII - Eastern Visayas,PF,25,25220.59,2888.1409605250883,0.0
VIII - Eastern Visayas,PF,25,60790.29700000003,5654.81636290405,0.0
VIII - Eastern Visayas,PF,25,248372.20000000013,20426.236811407667,0.0
VIII - Eastern Visayas,PF,25,98972.36699999988,3748.028189501157,0.0
VIII - Eastern Visayas,PF,25,49965.16800000001,4154.1293713914365,0.0
VIII - Eastern Visayas,PF,25,22795.240000000005,3065.2893176199436,0.0
VIII - Eastern Visayas,PF,25,23185.883000000005,2059.4864039125077,0.0
VIII - Eastern Visayas,PF,25,51054.53500000001,17042.99438688851,336.70941139367403
VIII - Eastern Visayas,PF,25,65277.246,5225.2275808689,0.0
VIII - Eastern Visayas,PF,25,77744.74200000001,9144.324091767408,0.0
VIII - Eastern Visayas,PF,25,27490.79900000001,3612.559312412954,0.0
VIII - Eastern Visayas,PF,25,40225.96100000002,3664.717064699446,0.0
VIII - Eastern Visayas,PF,25,28764.965000000015,9619.85942900666,261.1646688259756
VIII - Eastern Visayas,PF,25,67747.61699999997,8647.115834926617,0.0
VIII - Eastern Visayas,PF,25,33239.73000000002,2161.1326033920072,0.0
VIII - Eastern Visayas,PF,25,51422.21499999994,4107.802105840953,0.0
VIII - Eastern Visayas,PF,25,54633.21100000001,9147.206488064705,0.0
VIII - Eastern Visayas,PF,25,39089.03500000002,3727.8128243621995,0.0
VIII - Eastern Visayas,PF,25,62670.688,4764.759964002481,0.0
VIII - Eastern Visayas,PF,25,97100.69500000004,14366.712038373826,0.0
VIII - Eastern Visayas,PF,25,21480.914000000004,3590.455759158785,0.34609896925360506
VIII - Eastern Visayas,PF,25,101114.68,12030.79244107142,0.0
VIII - Eastern Visayas,PF,25,22039.221000000005,1839.940244148539,0.013024501250074988
VIII - Eastern Visayas,PF,25,37416.941000000006,7687.468486994126,2.9511050365554405
VIII - Eastern Visayas,PF,25,61880.68000000002,5069.512699659393,0.0
VIII - Eastern Visayas,PF,25,26751.771000000004,7788.1517828134165,89.34954787184071
VIII - Eastern Visayas,PF,25,22638.76600000001,4582.627934492458,3.481072537502413
VIII - Eastern Visayas,PF,25,24247.725,6368.862482311805,46.135708559400854
VIII - Eastern Visayas,PF,25,42504.30500000002,6803.219237870066,0.0
VIII - Eastern Visayas,PF,25,39186.004,8397.50551360887,4.533177170643767
VIII - Eastern Visayas,PF,25,16344.573000000006,11529.248518568053,9757.102630992526
VIII - Eastern Visayas,PF,25,20544.152,1698.5724249210866,0.0
VIII - Eastern Visayas,PF,25,85657.65600000003,9150.609059348055,0.0
VIII - Eastern Visayas,PF,25,23031.854999999985,6677.894824723039,185.29919667178703
VIII - Eastern Visayas,PF,25,29075.301000000003,2366.1627754899373,0.0
VIII - Eastern Visayas,PF,25,17288.785000000003,4017.4866144621633,3399.963939784567
VIII - Eastern Visayas,PF,25,20039.563000000006,2790.8770275793395,0.05678143279714209
VIII - Eastern Visayas,PF,25,26787.66200000001,3439.8596000188177,0.0
VIII - Eastern Visayas,PF,25,25503.72700000001,3180.683384522033,0.0
VIII - Eastern Visayas,PF,25,21278.896000000004,4279.3992922028165,5.251163676808663
VIII - Eastern Visayas,PF,25,57833.41,4020.960321573053,0.0
VIII - Eastern Visayas,PF,25,15589.885000000006,5152.138138211189,4360.209644420164
VIII - Eastern Visayas,PF,25,20250.68,7007.298612087111,5930.180320160603
VIII - Eastern Visayas,PF,25,25541.22499999999,4841.931402983853,0.0
VIII - Eastern Visayas,PF,25,126632.18000000002,16651.689688922976,0.0
VIII - Eastern Visayas,PF,25,60376.84400000001,4602.679729787294,0.0
VIII - Eastern Visayas,PF,25,30959.84,3861.090906515701,0.0
VIII - Eastern Visayas,PF,25,18774.109000000004,10844.368465769292,9177.494605862796
VIII - Eastern Visayas,PF,25,62400.566,4337.610389216085,0.0
VIII - Eastern Visayas,PF,25,32137.722999999998,18714.96312714735,13432.794402979249
VIII - Eastern Visayas,PF,25,186121.5000000001,16547.751420248347,0.0
VIII - Eastern Visayas,PF,25,25031.291,7451.2490757937085,133.83193081928195
VIII - Eastern Visayas,PF,25,17691.609000000008,1926.9948497468515,0.08792314788051034
VIII - Eastern Visayas,PF,25,21229.145000000004,3995.1332456290975,2.0136112837227644
VIII - Eastern Visayas,PF,25,47747.16800000002,4466.0908814907425,0.0
VIII - Eastern Visayas,PF,25,21841.391000000003,4965.1216748545,19.55209853378061
VIII - Eastern Visayas,PF,25,65179.44900000002,5246.805507842634,0.0
VIII - Eastern Visayas,PF,25,99421.92199999999,16162.523216488331,0.0
VIII - Eastern Visayas,PF,25,14790.248,2301.686719882784,1947.89742923142
VIII - Eastern Visayas,PF,25,17264.328000000005,3646.1267945233412,3085.685357764721
VIII - Eastern Visayas,PF,25,16833.432000000008,1366.1309944619713,115.28976445923668
VIII - Eastern Visayas,PF,25,17345.553000000004,4357.525416261577,3687.735816879007
VIII - Eastern Visayas,PF,25,17946.916,3236.7895132746235,2739.266780924879
VIII - Eastern Visayas,PF,25,40972.91399999995,2675.414846342701,0.0
VIII - Eastern Visayas,PF,25,28245.291000000005,4070.982300914429,0.0
VIII - Eastern Visayas,PF,25,40145.320000000014,26280.726674821093,12969.796375559461
VIII - Eastern Visayas,PF,25,52924.55499999999,5181.586771191121,0.0
VIII - Eastern Visayas,PF,25,23762.48599999999,1437.7302484539734,0.0
VIII - Eastern Visayas,PF,25,52439.37500000001,8886.566894328324,0.0
VIII - Eastern Visayas,PF,25,101571.67999999996,7124.907683435901,0.0
VIII - Eastern Visayas,PF,25,38428.26200000002,3457.789735068461,0.0
VIII - Eastern Visayas,PF,25,58895.00799999997,4461.6644926648105,0.0
VIII - Eastern Visayas,PF,25,48006.57400000002,5962.7662196400815,0.0
VIII - Eastern Visayas,PF,25,69598.67200000004,9930.900321704186,0.0
VIII - Eastern Visayas,PF,25,20811.16199999999,1140.4709684277932,0.0
VIII - Eastern Visayas,PF,25,38191.051000000014,3725.187653501126,0.0
VIII - Eastern Visayas,PF,25,93638.95300000002,12893.09838394826,0.0
VIII - Eastern Visayas,PF,25,286153.47000000003,19782.037169261737,0.0
VIII - Eastern Visayas,PF,25,62273.54700000001,9212.594035918308,0.0
VIII - Eastern Visayas,PF,25,58737.75400000003,7840.592663206808,0.0
VIII - Eastern Visayas,PF,25,77016.039,9221.904350056991,0.0
VIII - Eastern Visayas,PF,25,59913.13300000003,7476.272050759871,0.0
VIII - Eastern Visayas,PF,25,39156.715,6653.489990004111,0.0
VIII - Eastern Visayas,PF,25,25675.830000000005,1790.6631823553935,0.0
VIII - Eastern Visayas,PF,25,14377.354999999996,1211.3239478684975,1025.1079259974547
VIII - Eastern Visayas,PF,25,23148.67800000001,2384.4963884897493,0.0
VIII - Eastern Visayas,PF,25,38122.41,9023.745245487327,12.85624030797738
VIII - Eastern Visayas,PF,25,30253.898,5235.182528256406,0.0
VIII - Eastern Visayas,PF,25,16150.306000000002,4682.704733363501,3962.923593310012
VIII - Eastern Visayas,PF,25,51877.62900000001,8380.07847315384,0.0
VIII - Eastern Visayas,PF,25,33809.01200000002,7208.530123332963,3.7729155304745854
VIII - Eastern Visayas,PF,25,14734.006999999998,2816.781283612496,2383.801000689009
VIII - Eastern Visayas,PF,25,13008.228999999992,2450.0369187096835,2073.4141617633472
VIII - Eastern Visayas,PF,25,89586.32000000002,15999.212935920219,0.0
VIII - Eastern Visayas,PF,25,54476.33999999999,17653.45502363988,292.69009450908436
VIII - Eastern Visayas,PF,25,31140.683999999987,3920.6804586774983,0.0
VIII - Eastern Visayas,PF,25,47837.87100000001,8092.697412960465,0.0
VIII - Eastern Visayas,PF,25,80289.02300000003,17649.122751342533,13.941390086395755
VIII - Eastern Visayas,PF,25,19892.756000000005,4328.652073693792,123.63804924201496
VIII - Eastern Visayas,PF,25,27990.805000000004,3649.768851627492,0.0
VIII - Eastern Visayas,PF,25,31658.716999999986,2282.403691670381,0.0
VIII - Eastern Visayas,PF,25,19235.94100000001,2106.0129078300965,0.01542607070404156
VIII - Eastern Visayas,PF,25,20533.149999999838,664.5143658330653,0.0
VIII - Eastern Visayas,PF,25,16586.242000000002,3852.63238982522,3260.4492449330487
VIII - Eastern Visayas,PF,25,33193.340000000004,5897.91810860509,0.0
VIII - Eastern Visayas,PF,25,71216.797,8284.476956919252,0.0
VIII - Eastern Visayas,PF,25,60804.941,13836.071677597329,15.144855199653692
VIII - Eastern Visayas,PF,25,24978.654,3097.7198359555678,0.0
VIII - Eastern Visayas,PF,25,82812.06300000002,9045.12961921524,0.0
VIII - Eastern Visayas,PF,25,27441.58,4227.54013096611,0.0
VIII - Eastern Visayas,PF,25,23416.31399999999,1633.2957540946827,0.0
VIII - Eastern Visayas,PF,25,22080.511999999995,2134.9270322609245,0.0
VIII - Eastern Visayas,PF,25,15587.261000000004,2554.1052006146397,2161.516991555316
VIII - Eastern Visayas,PF,25,88947.49200000001,15899.569444834902,0.0
VIII - Eastern Visayas,PF,25,28402.490000000016,3144.502849897424,0.0
VIII - Eastern Visayas,PF,25,19211.338000000007,2805.517270336567,0.2074520671206538
VIII - Eastern Visayas,PF,25,19114.805000000004,1550.5129771459024,0.0
VIII - Eastern Visayas,PF,25,30990.253999999994,4353.1278947042165,0.0
VIII - Eastern Visayas,PF,25,20537.289,5869.619286529309,4967.391674791184
VIII - Eastern Visayas,PF,25,35411.301,2228.460824991686,0.0
VIII - Eastern Visayas,PF,25,22967.630999999987,1954.4037706537556,0.0
VIII - Eastern Visayas,PF,25,38265.52,6466.374548241207,0.0
VIII - Eastern Visayas,PF,25,85717.76600000003,11181.676520976058,0.0
VIII - Eastern Visayas,PF,25,27336.02700000001,6494.027413436247,13.541584324638615
VIII - Eastern Visayas,PF,25,15133.231000000005,1117.4317797809208,945.6727852553253
VIII - Eastern Visayas,PF,25,22726.472999999998,3633.335914439726,0.0
VIII - Eastern Visayas,PF,25,37003.820000000014,8016.825610970995,5.211124265454237
VIII - Eastern Visayas,PF,25,37180.148000000016,6654.504587583041,0.0
VIII - Eastern Visayas,PF,25,22895.713,2173.446990101394,0.0
VIII - Eastern Visayas,PF,25,20394.68,2591.633084856548,0.02754554294902474
VIII - Eastern Visayas,PF,25,26816.97700000001,9917.432053961513,656.6236284919653
VIII - Eastern Visayas,PF,25,18980.65,5031.222065755265,4257.86405067822
VIII - Eastern Visayas,PF,25,17757.236000000008,1773.4983626735761,0.014492172620244837
VIII - Eastern Visayas,PF,25,20614.083999999995,3444.0271050818073,0.5809109550303457
VIII - Eastern Visayas,PF,25,66752.00800000003,5425.6946084407755,0.0
VIII - Eastern Visayas,PF,25,22633.80299999999,1788.558060877943,0.0
VIII - Eastern Visayas,PF,25,17706.877000000004,1310.4182023702294,0.0
VIII - Eastern Visayas,PF,25,23196.265999999985,4465.876303889129,1.5303489023375032
VIII - Eastern Visayas,PF,25,35779.065999999904,1439.2811276338434,0.0
VIII - Eastern Visayas,PF,25,25634.544999999995,1899.852311567139,0.0
VIII - Eastern Visayas,PF,25,29789.649999999965,3636.4977356538343,0.0
VIII - Eastern Visayas,PF,25,29662.023000000005,6292.1153743779505,3.4688353707678146
VIII - Eastern Visayas,PF,25,34871.684,4811.193192532427,0.0
VIII - Eastern Visayas,PF,25,34825.88700000002,3321.183398987277,0.0
VIII - Eastern Visayas,PF,25,29950.555000000004,2445.128128204179,0.0
VIII - Eastern Visayas,PF,25,12779.306999999999,1145.646120236454,969.5503359080884
VIII - Eastern Visayas,PF,25,15690.486000000004,5780.125962360535,4891.67027182972
VIII - Eastern Visayas,PF,25,20639.81799999998,1733.0662349746954,0.0
VIII - Eastern Visayas,PF,25,11490.972000000002,4358.095533898725,3688.2183024710585
VIII - Eastern Visayas,PF,25,39900.047,12139.871042463501,129.65905459755965
VIII - Eastern Visayas,PF,25,32589.984000000015,3671.0262928541088,0.0
VIII - Eastern Visayas,PF,25,38560.437999999966,5157.608193330207,0.0
VIII - Eastern Visayas,PF,25,13129.773000000005,4525.027325067445,3829.4889176143256
VIII - Eastern Visayas,PF,25,32907.996,5562.508317176229,0.0
VIII - Eastern Visayas,PF,25,34971.24200000001,7905.9127314110865,7.942586259461121
VIII - Eastern Visayas,PF,25,17295.404,3944.085940656681,3337.844435588211
VIII - Eastern Visayas,PF,25,25339.67599999999,6435.452463436584,28.990431434710693
VIII - Eastern Visayas,PF,25,95941.727,8344.55758955014,0.0
VIII - Eastern Visayas,PF,25,155964.56,12036.618047595059,0.0
VIII - Eastern Visayas,PF,25,37513.945000000014,4202.0556425441655,0.0
VIII - Eastern Visayas,PF,25,22962.53100000001,4200.808415934769,0.0
VIII - Eastern Visayas,PF,25,14226.592999999995,1193.0768630420482,1009.680676941618
VIII - Eastern Visayas,PF,25,26014.311,4001.8971842819533,0.0
VIII - Eastern Visayas,PF,25,33028.648000000016,11853.057152345105,416.8873760368022
VIII - Eastern Visayas,PF,25,19312.83199999998,2425.1494282677522,0.039980518800142514
VIII - Eastern Visayas,PF,25,40719.58999999998,3536.45410250059,0.0
VIII - Eastern Visayas,PF,25,222738.5300000001,25703.003878910928,0.0
VIII - Eastern Visayas,PF,25,65788.586,6526.313280923626,0.0
VIII - Eastern Visayas,PF,25,41697.73000000002,4784.6248287926455,0.0
VIII - Eastern Visayas,PF,25,27660.73200000001,2718.421028050513,0.0
VIII - Eastern Visayas,PF,25,27275.56100000001,4878.636694677489,0.0
VIII - Eastern Visayas,PF,25,62568.19500000001,6105.898382723024,0.0
VIII - Eastern Visayas,PF,25,60055.35500000003,5393.541310658318,0.0
VIII - Eastern Visayas,PF,25,28933.39600000001,4739.624227626246,0.0
VIII - Eastern Visayas,PF,25,78094.81300000004,11776.853782783264,0.0
VIII - Eastern Visayas,PF,25,576997.1900000001,81812.46549354146,0.0
VIII - Eastern Visayas,PF,25,46381.082,5329.986289277577,0.0
VIII - Eastern Visayas,PF,25,13323.399999999987,2289.8694313431515,1937.865592218568
VIII - Eastern Visayas,PF,25,138070.92000000007,12523.317252842815,0.0
VIII - Eastern Visayas,PF,25,76043.18000000001,22139.61877067695,179.76560083490298
VIII - Eastern Visayas,PF,25,46536.36700000001,8488.92666735785,0.0
VIII - Eastern Visayas,PF,25,88178.625,8101.7384038907485,0.0
VIII - Eastern Visayas,PF,25,25164.649999999994,3938.4621719060938,0.0
VIII - Eastern Visayas,PF,25,18773.572000000004,2367.484060016797,0.03817386076246116
VIII - Eastern Visayas,PF,25,110362.0499999999,9081.469211854925,0.0
VIII - Eastern Visayas,PF,25,26494.47900000001,2521.154178775658,0.0
VIII - Eastern Visayas,PF,25,24733.811000000005,3495.8997752858104,0.0
VIII - Eastern Visayas,PF,25,20774.45100000001,4695.154318331,41.54429133665786
VIII - Eastern Visayas,PF,25,19027.879000000004,3572.404771756255,140.00529694684985
VIII - Eastern Visayas,PF,25,35808.76600000002,7190.401391685152,2.142244699179248
VIII - Eastern Visayas,PF,25,241240.20000000013,21032.18341242877,0.0
VIII - Eastern Visayas,PF,25,35312.316000000006,3796.909042849088,0.0
VIII - Eastern Visayas,PF,25,70220.67199999999,4325.269250622129,0.0
VIII - Eastern Visayas,PF,25,77443.25000000001,15435.329103512793,0.0
VIII - Eastern Visayas,PF,25,73131.03100000003,14189.725005990922,0.0
VIII - Eastern Visayas,PF,25,48044.059,3234.801109856111,0.0
VIII - Eastern Visayas,PF,25,19626.824,1814.5459302684505,0.0
VIII - Eastern Visayas,PF,25,46904.965,17271.71175940631,612.0893557644171
VIII - Eastern Visayas,PF,25,22405.313999999995,1890.2562382287729,0.0
VIII - Eastern Visayas,PF,25,48874.31299999999,6801.962459475065,0.0
VIII - Eastern Visayas,PF,25,203666.19000000012,23297.085672644378,0.0
VIII - Eastern Visayas,PF,25,72069.438,5401.488835174427,0.0
VIII - Eastern Visayas,PF,25,51877.09,6366.354264117091,0.0
VIII - Eastern Visayas,PF,25,23798.088000000003,5644.528702767932,17.721972130314125
VIII - Eastern Visayas,PF,25,41749.699000000015,4106.22530799436,0.0
VIII - Eastern Visayas,PF,25,327722.84,39018.284517403656,0.0
VIII - Eastern Visayas,PF,25,51895.387,5667.524709229021,0.0
VIII - Eastern Visayas,PF,25,197963.66,22879.031374434184,0.0
VIII - Eastern Visayas,PF,25,108281.11999999991,4439.4481931025175,0.0
VIII - Eastern Visayas,PF,25,125947.89000000006,15115.756443415215,0.0
VIII - Eastern Visayas,PF,25,17661.793000000005,6393.659663017553,5410.898500386168
VIII - Eastern Visayas,PF,25,44949.87500000001,5388.920337742379,0.0
VIII - Eastern Visayas,PF,25,26900.666,3361.074485524904,0.0
VIII - Eastern Visayas,PF,25,49972.57399999999,3812.6560946167842,0.0
VIII - Eastern Visayas,PF,25,31064.31800000001,4375.812127483659,0.0
VIII - Eastern Visayas,PF,25,23570.614999999976,3050.060474721423,0.0
VIII - Eastern Visayas,PF,25,25099.871000000006,1839.406509365037,0.0
VIII - Eastern Visayas,PF,25,34546.91800000001,3827.5604711465294,0.0
VIII - Eastern Visayas,PF,25,1009171.8000000005,125136.44179671525,0.0
VIII - Eastern Visayas,PF,25,67823.04700000004,7560.369093235022,0.0
VIII - Eastern Visayas,PF,25,72992.563,12133.491425279799,0.0
VIII - Eastern Visayas,PF,25,78327.16399999996,4137.896187802302,0.0
VIII - Eastern Visayas,PF,25,30313.902,2909.0357110399073,0.0
VIII - Eastern Visayas,PF,25,59941.84400000003,3612.6036117983062,0.0
VIII - Eastern Visayas,PF,25,53947.15199999995,4649.845274576119,0.0
VIII - Eastern Visayas,PF,25,135642.52,7700.797874810883,0.0
VIII - Eastern Visayas,PF,25,35828.355,3191.961993813624,0.0
VIII - Eastern Visayas,PF,25,23550.24999999999,4083.848369042865,0.0
VIII - Eastern Visayas,PF,25,29789.75799999999,2088.3198594947953,0.0
VIII - Eastern Visayas,PF,25,12989.265000000005,4713.398686520745,3988.9082667532066
VIII - Eastern Visayas,PF,25,39201.79700000001,4653.499494241876,0.0
VIII - Eastern Visayas,PF,25,18872.746,1437.3640523228075,0.0
VIII - Eastern Visayas,PF,25,47789.29700000001,6353.672756547873,0.0
VIII - Eastern Visayas,PF,25,46132.76600000001,7654.969786653083,0.0
VIII - Eastern Visayas,PF,25,26065.83200000001,2393.476817476609,0.0
VIII - Eastern Visayas,PF,25,24310.91199999999,1966.0177938549994,0.0
VIII - Eastern Visayas,PF,25,27573.455,9126.88378759962,256.17234296782124
VIII - Eastern Visayas,PF,25,69308.28100000003,9693.555414408082,0.0
VIII - Eastern Visayas,PF,25,484605.88000000024,45722.503615554444,0.0
VIII - Eastern Visayas,PF,25,20422.590000000007,4034.376897363999,7.455145659341376
VIII - Eastern Visayas,PF,25,10870.007,923.5984192477453,781.6333000289917
VIII - Eastern Visayas,PF,25,14659.773999999974,1902.897601155792,1610.3264219639582
VIII - Eastern Visayas,PF,25,17702.796999999995,1393.9415957810932,0.0
VIII - Eastern Visayas,PF,25,19312.688999999973,3250.0176950963482,2.823776745948547
VIII - Eastern Visayas,PF,25,26863.82000000001,4867.110143280435,0.0
VIII - Eastern Visayas,PF,25,25844.71099999999,3677.6361542837926,0.0
VIII - Eastern Visayas,PF,25,50388.45700000001,6613.788453334995,0.0
VIII - Eastern Visayas,PF,25,23709.783,1702.4655429772947,0.0
VIII - Eastern Visayas,PF,25,135280.32999999993,20626.3952467181,0.0
VIII - Eastern Visayas,PF,25,18809.53100000001,4434.756336785025,3753.095672434181
VIII - Eastern Visayas,PF,25,41125.26599999998,3452.394489338825,0.0
VIII - Eastern Visayas,PF,25,43554.02000000001,12568.476635774843,89.23057729010858
VIII - Eastern Visayas,PF,25,66736.22699999997,4454.397901104492,0.0
VIII - Eastern Visayas,PF,25,35855.664000000004,6424.518758724083,0.0
VIII - Eastern Visayas,PF,25,48223.223,8229.918635624668,0.0
VIII - Eastern Visayas,PF,25,81907.53899999998,5845.211606414241,0.0
VIII - Eastern Visayas,PF,25,21310.002,1553.6785831812024,0.0
VIII - Eastern Visayas,PF,25,41203.027,4081.910844557999,0.0
VIII - Eastern Visayas,PF,25,24937.000000000004,3393.382359620933,0.0
VIII - Eastern Visayas,PF,25,37280.395,7417.467819287382,0.0
VIII - Eastern Visayas,PF,25,165546.67000000007,17438.845820234324,0.0
VIII - Eastern Visayas,PF,25,212491.84,23119.146809265087,0.0
VIII - Eastern Visayas,PF,25,253054.25,23090.664276812124,0.0
VIII - Eastern Visayas,PF,25,240232.94000000003,36285.684133299575,0.0
VIII - Eastern Visayas,PF,25,141932.47999999055,135.63120339447528,0.0
VIII - Eastern Visayas,PF,25,44929.941000000006,5490.7339566349465,0.0
VIII - Eastern Visayas,PF,25,32387.961000000007,3959.366958319107,0.0
VIII - Eastern Visayas,PF,25,35851.918000000005,3569.296510859121,0.0
VIII - Eastern Visayas,PF,25,135682.85999999993,10918.81391973006,0.0
VIII - Eastern Visayas,PF,25,127544.04000000005,24054.53184786252,0.0
VIII - Eastern Visayas,PF,25,29097.70899999997,1987.924507088378,0.0
VIII - Eastern Visayas,PF,25,34455.203000000016,12396.716325981179,427.7716660888662
VIII - Eastern Visayas,PF,25,35000.49200000001,5631.9413035400985,0.0
VIII - Eastern Visayas,PF,25,23362.21500000001,4621.750979304634,2.0627343033485204
VIII - Eastern Visayas,PF,25,99533.55500000002,47273.04697416032,5497.547882527768
VIII - Eastern Visayas,PF,25,23622.561,1549.7875213623688,0.0
VIII - Eastern Visayas,PF,25,27047.486000000004,6106.214844674821,7.512465174229718
VIII - Eastern Visayas,PF,25,52775.70700000002,9730.215255828138,0.0
VIII - Eastern Visayas,PF,25,52035.95300000002,8785.332301214934,0.0
VIII - Eastern Visayas,PF,25,40561.63700000002,6957.553162202264,0.0
VIII - Eastern Visayas,PF,25,37109.176,3008.62739778048,0.0
VIII - Eastern Visayas,PF,25,26588.49200000001,2285.8253856849788,0.0
VIII - Eastern Visayas,PF,25,23037.04500000001,2201.7705945194593,0.0
VIII - Eastern Visayas,PF,25,16243.945000000005,2786.51026859322,2358.19937693176
VIII - Eastern Visayas,PF,25,15914.404000000002,1679.996366419172,1421.7662964283365
VIII - Eastern Visayas,PF,25,25857.23400000001,1660.4718175758335,0.0
VIII - Eastern Visayas,PF,25,16639.604999999974,1549.1699353502047,1310.9685250433324
VIII - Eastern Visayas,PF,25,23005.468999999997,3009.6221951337384,0.0
VIII - Eastern Visayas,PF,25,33669.59,2995.410975264269,0.0
VIII - Eastern Visayas,PF,25,17039.695000000007,1360.7614759848987,0.010950752073117723
VIII - Eastern Visayas,PF,25,9512.776400000002,776.2807000538505,656.9595970358073
VIII - Eastern Visayas,PF,25,15395.435000000005,2452.9607252023225,2075.919302723602
VIII - Eastern Visayas,PF,25,19284.303000000004,2760.217524881269,0.15796983293113626
VIII - Eastern Visayas,PF,25,22752.94900000001,1689.0896139298832,0.0
VIII - Eastern Visayas,PF,25,37783.828000000016,2972.5258560128086,0.0
VIII - Eastern Visayas,PF,25,25633.430000000004,1710.4612278472448,0.0
VIII - Eastern Visayas,PF,25,13958.549000000005,5242.184206607192,4436.414848032715
VIII - Eastern Visayas,PF,25,35735.773,4335.4803856818435,0.0
VIII - Eastern Visayas,PF,25,126966.80999999994,6934.97481351255,0.0
VIII - Eastern Visayas,PF,25,19563.008000000005,1834.2667813215369,0.0
VIII - Eastern Visayas,PF,25,92303.32000000004,8404.218151347772,0.0
VIII - Eastern Visayas,PF,25,24629.045,8109.561879061222,373.41872531218735
VIII - Eastern Visayas,PF,25,38463.90600000002,5075.489934909702,0.0
VIII - Eastern Visayas,PF,25,118439.42000000006,11387.164204792793,0.0
VIII - Eastern Visayas,PF,25,254479.0,31559.83528042938,0.0
VIII - Eastern Visayas,PF,25,28918.368999999977,3774.822342830948,0.0
VIII - Eastern Visayas,PF,25,32966.391,4402.263050497531,0.0
VIII - Eastern Visayas,PF,25,53568.238,4695.359445764791,0.0
VIII - Eastern Visayas,PF,25,46949.477,4479.570671834488,0.0
VIII - Eastern Visayas,PF,25,59700.59800000003,11843.339675206576,0.0
VIII - Eastern Visayas,PF,25,31109.045,5027.911230435234,0.0
VIII - Eastern Visayas,PF,25,42130.578,4093.421871952392,0.0
VIII - Eastern Visayas,PF,25,26754.814,2054.6599477654713,0.0
VIII - Eastern Visayas,PF,25,29812.014000000006,4803.14947308512,0.0
VIII - Eastern Visayas,PF,25,20044.750000000004,2758.0712406705766,0.04713069865774625
VIII - Eastern Visayas,PF,25,28292.551000000003,3252.837203423888,0.0
VIII - Eastern Visayas,PF,25,146120.38000000006,19241.75410425026,0.0
VIII - Eastern Visayas,PF,25,82636.74199999997,5630.330519123344,0.0
VIII - Eastern Visayas,PF,25,79029.391,7498.592081538563,0.0
VIII - Eastern Visayas,PF,25,76631.82799999996,9816.544647056,0.0
VIII - Eastern Visayas,PF,25,161235.33,22543.143341965013,0.0
VIII - Eastern Visayas,PF,25,156295.53,24023.687262453106,0.0
VIII - Eastern Visayas,PF,25,189201.3,25883.364581231108,0.0
VIII - Eastern Visayas,PF,25,144540.33000000005,16397.716684495022,0.0
VIII - Eastern Visayas,PF,25,375368.94000000006,36645.520410706034,0.0
VIII - Eastern Visayas,PF,25,41691.02,5264.28236004727,0.0
VIII - Eastern Visayas,PF,25,13661.133000000002,1477.3705689672704,1250.2858483973268
VIII - Eastern Visayas,PF,25,27956.27700000001,3229.976455736265,0.0
VIII - Eastern Visayas,PF,25,10846.929000000002,2050.072919768149,1734.9588611071686
VIII - Eastern Visayas,PF,25,26843.961000000007,4876.9607298353885,0.0
VIII - Eastern Visayas,PF,25,18569.416,3341.665471323989,2995.4562838156994
VIII - Eastern Visayas,PF,25,72392.17200000004,5604.904431516468,0.0
VIII - Eastern Visayas,PF,25,93146.586,14941.324172273144,0.0
VIII - Eastern Visayas,PF,25,46666.25000000001,12407.985978664934,48.360952852974215
VIII - Eastern Visayas,PF,25,60499.210999999996,3815.19437581845,0.0
VIII - Eastern Visayas,PF,25,14281.643999999995,1610.525251741167,1362.9539970120081
VIII - Eastern Visayas,PF,25,8452.719699999985,1489.0663546635606,1260.160744392601
VIII - Eastern Visayas,PF,25,15970.192999999992,1876.5894642531753,1588.1124961292999
VIII - Eastern Visayas,PF,25,18772.017999999996,2065.362496039305,0.024975952408236145
VIII - Eastern Visayas,PF,25,16975.883,4516.268222607267,3822.078471645462
VIII - Eastern Visayas,PF,25,11069.334000000004,2604.6752408609764,2204.313976280059
VIII - Eastern Visayas,PF,25,8295.708999999935,784.1749922033173,663.5662055276955
VIII - Eastern Visayas,PF,25,8009.473599999997,1061.8053887031124,898.5880066982271
VIII - Eastern Visayas,PF,25,26051.471,8333.859394153096,222.9500925649487
VIII - Eastern Visayas,PF,25,48507.21500000001,7415.517183986387,0.0
VIII - Eastern Visayas,PF,25,54715.45300000001,16000.423040195486,131.58268267749642
VIII - Eastern Visayas,PF,25,35504.023000000016,4216.631007949671,0.0
VIII - Eastern Visayas,PF,25,53749.18400000001,15574.586428757088,114.43986340017612
VIII - Eastern Visayas,PF,25,396783.19,47881.23803021347,0.0
VIII - Eastern Visayas,PF,25,11550.104999999989,2677.1055476451024,2265.582897513997
VIII - Eastern Visayas,PF,25,13963.479999999978,1622.1005575759452,1372.713537506492
VIII - Eastern Visayas,PF,25,15807.043999999978,1374.7821977403,1163.416645997637
VIII - Eastern Visayas,PF,25,8712.523399999987,3515.78090224713,2975.3478587502773
