region,hazard,rp,c,di0,dc_post_reco
X - Northern Mindanao,PF,1,44551.20700000001,6750.028987993625,0.0
X - Northern Mindanao,PF,1,43885.48400000002,2881.2919490290265,0.0
X - Northern Mindanao,PF,1,79954.55500000002,8397.077275264232,0.0
X - Northern Mindanao,PF,1,66365.58600000001,9078.317056980028,0.0
X - Northern Mindanao,PF,1,26277.72099999998,2015.7498840722878,0.0
X - Northern Mindanao,PF,1,74690.34400000003,7190.312607589335,0.0
X - Northern Mindanao,PF,1,38793.535,4332.611962840207,0.0
X - Northern Mindanao,PF,1,24813.928000000004,2972.667687866023,0.0
X - Northern Mindanao,PF,1,25383.283000000003,5641.700001621092,0.0
X - Northern Mindanao,PF,1,111513.87,14255.908239609153,0.0
X - Northern Mindanao,PF,1,48239.93800000001,16464.260696204816,605.4651916591857
X - Northern Mindanao,PF,1,17945.823999999986,5294.403476903894,4970.664041533617
X - Northern Mindanao,PF,1,38592.046999999984,7479.882912073046,0.0
X - Northern Mindanao,PF,1,11966.353999999963,1441.1685397483468,1353.0425097393188
X - Northern Mindanao,PF,1,77451.34400000003,5241.028348627805,0.0
X - Northern Mindanao,PF,1,15076.144999999993,3927.0434559606374,3686.9154532299153
X - Northern Mindanao,PF,1,23570.46699999999,1705.5584749455707,0.0
X - Northern Mindanao,PF,1,19469.270999999982,3505.8672156733032,41.051561347634255
X - Northern Mindanao,PF,1,13978.602000000004,4153.195069490252,3899.239517111737
X - Northern Mindanao,PF,1,27120.771,2048.0920509983985,0.0
X - Northern Mindanao,PF,1,35762.434000000016,3524.4823997783787,0.0
X - Northern Mindanao,PF,1,30954.61700000001,7210.179379445402,0.0
X - Northern Mindanao,PF,1,49560.977000000006,3545.9006536881566,0.0
X - Northern Mindanao,PF,1,18813.627,4349.331390445117,4083.382573274178
X - Northern Mindanao,PF,1,19456.107,2470.273977205179,0.0
X - Northern Mindanao,PF,1,42168.214999999975,4109.762457340585,0.0
X - Northern Mindanao,PF,1,20188.096,3868.0593857236854,24.21576609980029
X - Northern Mindanao,PF,1,34054.809000000016,4193.139607081148,0.0
X - Northern Mindanao,PF,1,126250.44999999998,8133.496909198584,0.0
X - Northern Mindanao,PF,1,29955.984,2730.2940784776515,0.0
X - Northern Mindanao,PF,1,12807.325000000004,2216.4204625659368,2080.8929293159613
X - Northern Mindanao,PF,1,12415.789999999966,3627.9885647218434,3406.1446635944817
X - Northern Mindanao,PF,1,19208.33999999996,3279.642510701557,28.9047260455593
X - Northern Mindanao,PF,1,36211.51600000002,8033.040175974597,0.0
X - Northern Mindanao,PF,1,13127.997999999996,3599.283524095874,3379.1976567524407
X - Northern Mindanao,PF,1,15387.431999999993,4773.118938613062,4481.256026188872
X - Northern Mindanao,PF,1,33307.83600000002,14933.173567223022,2591.060065734196
X - Northern Mindanao,PF,1,22958.285000000003,7730.855209221692,7384.325283815702
X - Northern Mindanao,PF,1,30346.611000000008,8040.876791028941,0.0
X - Northern Mindanao,PF,1,20470.85499999998,5149.60379175953,4896.895283815684
X - Northern Mindanao,PF,1,63819.50000000004,7355.229225070505,0.0
X - Northern Mindanao,PF,1,27517.95499999997,3850.162364675901,0.0
X - Northern Mindanao,PF,1,23767.658,4202.633118884187,0.0
X - Northern Mindanao,PF,1,23108.919999999984,6936.4239625285145,649.004677654804
X - Northern Mindanao,PF,1,23813.070000000003,4294.140507042917,0.0
X - Northern Mindanao,PF,1,94913.93799999998,5717.338081156182,0.0
X - Northern Mindanao,PF,1,110438.29000000004,9785.39863110288,0.0
X - Northern Mindanao,PF,1,83128.99199999997,9232.27040531382,0.0
X - Northern Mindanao,PF,1,149278.11000000002,13037.909399337246,0.0
X - Northern Mindanao,PF,1,28396.31600000001,4488.584410088518,0.0
X - Northern Mindanao,PF,1,63996.89500000001,14477.840467259968,0.0
X - Northern Mindanao,PF,1,113994.57,11126.535390789391,0.0
X - Northern Mindanao,PF,1,62543.89800000002,4520.337167863609,0.0
X - Northern Mindanao,PF,1,62220.33200000003,8168.050219162508,0.0
X - Northern Mindanao,PF,1,201160.42000000004,16466.902410773044,0.0
X - Northern Mindanao,PF,1,86255.79700000004,10435.960728255992,0.0
X - Northern Mindanao,PF,1,73920.094,6750.5835099398755,0.0
X - Northern Mindanao,PF,1,172442.31000000006,23270.107966958807,0.0
X - Northern Mindanao,PF,1,79668.078,4829.723379502019,0.0
X - Northern Mindanao,PF,1,110066.40000000002,12957.334342349744,0.0
X - Northern Mindanao,PF,1,221290.72000000012,23939.233379384765,0.0
X - Northern Mindanao,PF,1,63690.164000000026,5463.348857684997,0.0
X - Northern Mindanao,PF,1,111153.42999999996,10036.536821880689,0.0
X - Northern Mindanao,PF,1,238111.27000000005,16430.279965337188,0.0
X - Northern Mindanao,PF,1,40197.48799999997,6666.448670181036,0.0
X - Northern Mindanao,PF,1,40745.84800000001,2928.907811828096,0.0
X - Northern Mindanao,PF,1,77602.54700000004,7579.675656376358,0.0
X - Northern Mindanao,PF,1,45423.24199999999,2629.7765613503584,0.0
X - Northern Mindanao,PF,1,48236.27700000001,3411.057775576162,0.0
X - Northern Mindanao,PF,1,125797.0,10019.731521382315,0.0
X - Northern Mindanao,PF,1,47145.00399999999,2804.164245231237,0.0
X - Northern Mindanao,PF,1,60552.84800000001,9349.5840630031,0.0
X - Northern Mindanao,PF,1,51160.07000000002,5674.180885350002,0.0
X - Northern Mindanao,PF,1,183930.02000000005,22720.676116763418,0.0
X - Northern Mindanao,PF,1,44233.63700000001,4498.137611721666,0.0
X - Northern Mindanao,PF,1,50109.780999999995,3258.916547741094,0.0
X - Northern Mindanao,PF,1,63695.94099999998,8880.271431276098,0.0
X - Northern Mindanao,PF,1,134157.83000000005,14540.872985483004,0.0
X - Northern Mindanao,PF,1,65541.313,6038.918602467432,0.0
X - Northern Mindanao,PF,1,94653.055,9514.173085240393,0.0
X - Northern Mindanao,PF,1,92647.25,7825.857117605589,0.0
X - Northern Mindanao,PF,1,50708.43800000001,8603.036663094024,0.0
X - Northern Mindanao,PF,1,40175.71499999997,2670.190542772997,0.0
X - Northern Mindanao,PF,1,50397.14800000001,5582.709706415589,0.0
X - Northern Mindanao,PF,1,136839.05000000002,14105.803288498048,0.0
X - Northern Mindanao,PF,1,480640.88000000006,39524.86941852299,0.0
X - Northern Mindanao,PF,1,181994.73,13118.56964275656,0.0
X - Northern Mindanao,PF,1,46327.60900000001,4605.268546804604,0.0
X - Northern Mindanao,PF,1,64522.94499999999,4888.740340144957,0.0
X - Northern Mindanao,PF,1,144371.52999999953,1716.4492714824898,0.0
X - Northern Mindanao,PF,1,55214.77300000002,7434.835255662178,0.0
X - Northern Mindanao,PF,1,68932.12499999999,3595.4313531643475,0.0
X - Northern Mindanao,PF,1,49932.28500000001,7281.472371225224,0.0
X - Northern Mindanao,PF,1,32660.842,2645.2083603982896,0.0
X - Northern Mindanao,PF,1,59904.05900000001,3633.1426167093186,0.0
X - Northern Mindanao,PF,1,344225.0600000001,49925.45062449597,0.0
X - Northern Mindanao,PF,1,120986.92,20051.856099296852,0.0
X - Northern Mindanao,PF,1,32826.289000000004,4104.2067031086135,0.0
X - Northern Mindanao,PF,1,74838.82799999996,8719.859061566794,0.0
X - Northern Mindanao,PF,1,74899.55500000001,8405.279680578209,0.0
X - Northern Mindanao,PF,1,46957.33200000001,6956.576004939298,0.0
X - Northern Mindanao,PF,1,40068.703000000016,4081.146208405048,0.0
X - Northern Mindanao,PF,1,65221.969000000005,7328.356383919686,0.0
X - Northern Mindanao,PF,1,33508.020000000004,12431.80451509635,810.9217770524871
X - Northern Mindanao,PF,1,23998.022999999997,8351.009785337646,2883.3067669891807
X - Northern Mindanao,PF,1,17002.117000000006,5683.578966895004,5336.044981162453
X - Northern Mindanao,PF,1,54851.61700000001,7199.5196832411275,0.0
X - Northern Mindanao,PF,1,55531.33200000001,20541.34931429421,1143.3635712499215
X - Northern Mindanao,PF,1,30838.737999999998,8388.571820599209,0.0
X - Northern Mindanao,PF,1,169862.3,16330.491477308518,0.0
X - Northern Mindanao,PF,1,26901.408000000003,2466.939295428171,0.0
X - Northern Mindanao,PF,1,23996.96500000001,6650.009965860164,176.8418213856142
X - Northern Mindanao,PF,1,55326.12100000002,4517.775877893684,0.0
X - Northern Mindanao,PF,1,31806.482000000004,5363.1814495563,0.0
X - Northern Mindanao,PF,1,62408.551,9562.118180754831,0.0
X - Northern Mindanao,PF,1,49241.52700000001,4241.826824555172,0.0
X - Northern Mindanao,PF,1,34287.02699999997,2527.7102124034955,0.0
X - Northern Mindanao,PF,1,18299.739999999994,1489.91857854206,0.0
X - Northern Mindanao,PF,1,51766.93000000001,6927.4148580686315,0.0
X - Northern Mindanao,PF,1,20063.15600000001,2358.7265538760603,0.0
X - Northern Mindanao,PF,1,36038.23800000001,2575.1296558217896,0.0
X - Northern Mindanao,PF,1,169957.97000000006,14865.946858330395,0.0
X - Northern Mindanao,PF,1,22790.057000000004,6912.505509491618,1097.6868456318289
X - Northern Mindanao,PF,1,11476.17699999999,3298.1064287674158,3096.435741872241
X - Northern Mindanao,PF,1,20027.75,1711.2397035676875,0.0
X - Northern Mindanao,PF,1,11929.117000000006,1188.7680944289136,1116.0784535573855
X - Northern Mindanao,PF,1,16978.418000000005,5836.090842977571,5479.231208657177
X - Northern Mindanao,PF,1,25181.24400000001,7554.087031758367,279.17497816869127
X - Northern Mindanao,PF,1,18498.528999999995,4563.182662692224,4284.1563186674975
X - Northern Mindanao,PF,1,17955.982000000007,2976.7259398082,2794.7079831086066
X - Northern Mindanao,PF,1,29021.16400000001,4171.388337792226,0.0
X - Northern Mindanao,PF,1,47154.727000000006,6364.8722948393215,0.0
X - Northern Mindanao,PF,1,13436.780000000004,3177.8709250091442,2983.5535494356022
X - Northern Mindanao,PF,1,53495.59800000001,7064.699580562848,0.0
X - Northern Mindanao,PF,1,8743.233400000001,2277.1240137119808,2137.884638469348
X - Northern Mindanao,PF,1,20299.461000000007,7295.139058793958,6849.062956334007
X - Northern Mindanao,PF,1,26784.647999999997,2164.6063164186294,0.0
X - Northern Mindanao,PF,1,136573.03000000006,18714.42716613643,0.0
X - Northern Mindanao,PF,1,22649.58600000001,1905.9027251855398,0.0
X - Northern Mindanao,PF,1,17675.197000000004,2924.401132470771,2745.582682446915
X - Northern Mindanao,PF,1,20594.36699999999,6915.2596895937595,6492.4104992429
X - Northern Mindanao,PF,1,39694.320000000014,2687.4312596103496,0.0
X - Northern Mindanao,PF,1,41998.125000000015,4596.010693864596,0.0
X - Northern Mindanao,PF,1,217981.44000000003,27808.02489599125,0.0
X - Northern Mindanao,PF,1,23805.645000000004,3298.511515441367,0.0
X - Northern Mindanao,PF,1,19708.06799999998,2865.326057858701,0.0
X - Northern Mindanao,PF,1,10559.845999999998,993.7390717570717,932.9744068197286
X - Northern Mindanao,PF,1,15258.212999999963,1272.8906641435647,1195.0536849621692
X - Northern Mindanao,PF,1,37310.421999999904,1591.8350665232954,0.0
X - Northern Mindanao,PF,1,25899.565999999926,1414.6952453292254,0.0
X - Northern Mindanao,PF,1,32212.221,3774.513013628805,0.0
X - Northern Mindanao,PF,1,226524.75000000003,22727.793583977127,0.0
X - Northern Mindanao,PF,1,282350.75,18489.26052564748,0.0
X - Northern Mindanao,PF,1,114029.97000000002,9632.114578024124,0.0
X - Northern Mindanao,PF,1,10139.057000000004,2236.27222503385,2099.5308154263057
X - Northern Mindanao,PF,1,23267.505999999987,3309.8137418876577,0.0
X - Northern Mindanao,PF,1,8006.05519999999,1722.5531110437673,1617.2235111095495
X - Northern Mindanao,PF,1,16138.55799999998,2991.5220775237676,2808.5965299191
X - Northern Mindanao,PF,1,20682.602000000006,2311.50859334564,0.0
X - Northern Mindanao,PF,1,25123.578000000005,4582.849220870715,0.0
X - Northern Mindanao,PF,1,60627.27700000001,4475.240378117066,0.0
X - Northern Mindanao,PF,1,73799.68800000001,8605.637606725793,0.0
X - Northern Mindanao,PF,1,23563.345999999972,1635.3898722504075,0.0
X - Northern Mindanao,PF,1,17379.66,10303.708501912768,9673.666515089533
X - Northern Mindanao,PF,1,35352.066000000006,3893.564274279096,0.0
X - Northern Mindanao,PF,1,15528.316999999995,3453.422484321416,3242.2552818000922
X - Northern Mindanao,PF,1,10310.340000000002,2224.2009882022912,2088.1976989012
X - Northern Mindanao,PF,1,11537.451000000005,2608.0758614183483,2448.5997629087587
X - Northern Mindanao,PF,1,9863.664099999969,526.5657507755897,0.0
X - Northern Mindanao,PF,1,25301.154,8504.786875139085,748.9432164949997
X - Northern Mindanao,PF,1,55596.06300000001,8460.998922007166,0.0
X - Northern Mindanao,PF,1,44485.16000000001,4405.024648220036,0.0
X - Northern Mindanao,PF,1,22731.91799999988,840.9622831604953,0.0
X - Northern Mindanao,PF,1,38196.66799999994,1843.4877740105399,0.0
X - Northern Mindanao,PF,1,30218.14299999997,3739.6542209709023,0.0
X - Northern Mindanao,PF,1,23140.77000000001,1487.5607657901444,0.0
X - Northern Mindanao,PF,1,33447.484,2419.90479873411,0.0
X - Northern Mindanao,PF,1,33868.687999999966,3651.2474045219924,0.0
X - Northern Mindanao,PF,1,25316.412,6510.801339070035,0.0
X - Northern Mindanao,PF,1,15131.73599999999,2255.364598518608,2117.4544283501737
X - Northern Mindanao,PF,1,19557.69099999999,2008.383080867087,0.0
X - Northern Mindanao,PF,1,16675.771000000004,1248.0233761268746,0.0
X - Northern Mindanao,PF,1,171651.52000000002,19079.29136252245,0.0
X - Northern Mindanao,PF,1,22798.41,3042.552417246707,0.0
X - Northern Mindanao,PF,1,15995.579999999964,1954.5018889870425,1834.9857177107638
X - Northern Mindanao,PF,1,31709.379000000004,2317.3227212206957,0.0
X - Northern Mindanao,PF,1,122115.55000000006,13903.123980154216,0.0
X - Northern Mindanao,PF,1,44848.722999999954,3717.2651512074494,0.0
X - Northern Mindanao,PF,1,184544.64000000004,16707.363924531302,0.0
X - Northern Mindanao,PF,1,13502.011000000004,2574.368527713998,2416.9535326216264
X - Northern Mindanao,PF,1,100384.27000000003,13812.678913556874,0.0
X - Northern Mindanao,PF,1,42388.633,7888.449461582478,0.0
X - Northern Mindanao,PF,1,19098.200999999906,1977.0227305681287,0.0
X - Northern Mindanao,PF,1,11765.457999999946,1292.909546215731,1213.848094201286
X - Northern Mindanao,PF,1,22143.054999999986,3155.1779526173564,0.0
X - Northern Mindanao,PF,1,13000.352999999976,1738.7679603284641,1632.4447673744323
X - Northern Mindanao,PF,1,31869.244,6771.664821329831,0.0
X - Northern Mindanao,PF,1,23941.18799999999,3829.5323155921724,0.0
X - Northern Mindanao,PF,1,117787.0,16123.91196134164,0.0
X - Northern Mindanao,PF,1,24380.416,3845.6636227864983,0.0
X - Northern Mindanao,PF,1,20159.835999999992,1754.8607173474343,0.0
X - Northern Mindanao,PF,1,8451.533199999978,796.912484780185,748.1821826730608
X - Northern Mindanao,PF,1,16137.734999999993,2032.1466931942368,1907.8854360444595
X - Northern Mindanao,PF,1,75346.16400000003,10112.064690158559,0.0
X - Northern Mindanao,PF,1,46668.06299999998,5926.743441798058,0.0
X - Northern Mindanao,PF,1,10018.501999999997,1033.1071649301691,969.9352090355277
X - Northern Mindanao,PF,1,43900.441000000006,4597.3557163342575,0.0
X - Northern Mindanao,PF,1,14068.559,1727.3972250297315,1621.7717263006516
X - Northern Mindanao,PF,1,17932.089999999993,1326.7912274541936,0.0
X - Northern Mindanao,PF,1,15365.458999999968,2564.6921213593914,2407.8654154217284
X - Northern Mindanao,PF,1,29358.912000000004,8696.999199400861,174.6658222020227
X - Northern Mindanao,PF,1,11610.133999999998,3212.4032136399433,3015.974248866798
X - Northern Mindanao,PF,1,26641.311000000005,2301.690217759204,0.0
X - Northern Mindanao,PF,1,55566.17199999996,3669.514239267026,0.0
X - Northern Mindanao,PF,1,41575.10499999999,4779.029935681927,0.0
X - Northern Mindanao,PF,1,40379.61700000001,5430.890632666806,0.0
X - Northern Mindanao,PF,1,80079.41400000003,10771.012078419704,0.0
X - Northern Mindanao,PF,1,28796.67400000001,2257.19863103352,0.0
X - Northern Mindanao,PF,1,55433.09800000001,8003.89473763734,0.0
X - Northern Mindanao,PF,1,60390.23800000001,5620.691866402118,0.0
X - Northern Mindanao,PF,1,27274.01,4315.626844107722,0.0
X - Northern Mindanao,PF,1,39157.472999999954,1797.0573069261357,0.0
X - Northern Mindanao,PF,1,15478.664999999966,1520.8348853183566,1427.8365443845444
X - Northern Mindanao,PF,1,15349.380999999983,912.9911528081343,0.0
X - Northern Mindanao,PF,1,31354.879000000008,2467.523926736915,0.0
X - Northern Mindanao,PF,1,51057.71099999999,4971.698340739972,0.0
X - Northern Mindanao,PF,1,12922.316000000004,1125.696200678353,1056.8628119410444
X - Northern Mindanao,PF,1,19374.68599999977,788.9010549037145,0.0
X - Northern Mindanao,PF,1,14597.774999999987,2122.642197544139,1992.8472923076065
X - Northern Mindanao,PF,1,17980.144999999993,3430.3454908537983,3220.5885832783174
X - Northern Mindanao,PF,1,65430.758000000016,11580.390719674011,0.0
X - Northern Mindanao,PF,1,14172.035999999995,3732.622723120697,3504.3830598863656
X - Northern Mindanao,PF,1,12631.601999999995,1523.7153622805874,1430.544325764112
X - Northern Mindanao,PF,1,10249.971999999972,960.8713726994458,902.1150257546792
X - Northern Mindanao,PF,1,23508.63499999999,1564.7979411037722,0.0
X - Northern Mindanao,PF,1,127465.59000000005,11633.83690125895,0.0
X - Northern Mindanao,PF,1,40264.854999988835,50.45443339738769,0.0
X - Northern Mindanao,PF,1,68153.4379999995,843.6063701382602,0.0
X - Northern Mindanao,PF,1,55031.741999999984,4813.535785311718,0.0
X - Northern Mindanao,PF,1,10850.940999999979,692.7984737513747,0.0
X - Northern Mindanao,PF,1,10894.34799999902,118.41619849464428,0.0
X - Northern Mindanao,PF,1,11556.681999999972,2419.980922417657,2272.003724297549
X - Northern Mindanao,PF,1,12331.057999999992,1932.7870836014306,1814.602066068484
X - Northern Mindanao,PF,1,32288.957000000002,2455.052454384082,0.0
X - Northern Mindanao,PF,1,18792.780999999974,2649.941882877662,1.6345920184551372
X - Northern Mindanao,PF,1,26475.69899999999,3694.4467497539704,0.060952721129909314
X - Northern Mindanao,PF,1,19403.142999999956,907.456140786712,0.003429357282809821
X - Northern Mindanao,PF,1,64066.48800000001,9691.215576738556,0.35618654826856705
X - Northern Mindanao,PF,1,18214.328,1585.07777694693,0.004526722176845794
X - Northern Mindanao,PF,1,34347.078,2457.030162540723,0.0
X - Northern Mindanao,PF,1,163579.55000000002,15570.212270852058,0.0
X - Northern Mindanao,PF,1,34154.27,2286.0424044371875,0.0
X - Northern Mindanao,PF,1,20327.213000000007,5068.317464380467,4758.404893513818
X - Northern Mindanao,PF,1,30020.057,3605.642242528105,0.014195099108257291
X - Northern Mindanao,PF,1,23672.259999999995,3814.1433403541664,0.4643339406941326
X - Northern Mindanao,PF,1,25501.592,3757.3996463264393,0.10428815291663164
X - Northern Mindanao,PF,1,17626.703000000005,6552.049869939304,6151.411302057389
X - Northern Mindanao,PF,1,19474.213000000007,2457.711962096923,0.04564400070014471
X - Northern Mindanao,PF,1,25634.94899999998,3315.5956064189863,0.0228860453344738
X - Northern Mindanao,PF,1,11579.83,3667.165262015395,3442.9286762836664
X - Northern Mindanao,PF,1,13558.784999999993,1204.0671790574727,1130.4416372812907
X - Northern Mindanao,PF,1,14188.593999999996,2646.9819246666884,2485.126179264208
X - Northern Mindanao,PF,1,9374.207000000002,2554.7049413933373,2398.492316245611
X - Northern Mindanao,PF,1,15078.473999999993,1459.860025305695,1370.5931907005868
X - Northern Mindanao,PF,1,27784.27,4221.733149594726,0.0
X - Northern Mindanao,PF,1,39212.81600000001,5736.091493397998,0.0
X - Northern Mindanao,PF,1,87359.70300000004,15017.977628857592,0.0
X - Northern Mindanao,PF,1,23557.718999999997,3785.0635466693184,0.0
X - Northern Mindanao,PF,1,17356.33799999998,1803.6023117063667,1782.378283815679
X - Northern Mindanao,PF,1,34434.242,3497.0467775476727,0.0
X - Northern Mindanao,PF,1,20750.862999999987,1889.0617942453725,0.005857145767398032
X - Northern Mindanao,PF,1,15662.363000000007,2838.781338228643,2665.198284514733
X - Northern Mindanao,PF,1,33036.13299999999,5985.836865651348,0.0
X - Northern Mindanao,PF,1,26313.717000000004,7373.280949632818,129.22784188449396
X - Northern Mindanao,PF,1,46052.22699999999,3738.607409715285,0.0
X - Northern Mindanao,PF,1,27700.738000000005,4289.23847374579,0.0
X - Northern Mindanao,PF,1,36637.171999999984,3201.344071798031,0.0
X - Northern Mindanao,PF,1,10328.244,2155.748760071609,2023.930601848855
X - Northern Mindanao,PF,1,11448.518999999993,3510.8606186154607,3296.1813571858147
X - Northern Mindanao,PF,1,17652.61500000001,5715.28613757106,5365.813352454258
X - Northern Mindanao,PF,1,27430.037,4343.573333870237,0.0
X - Northern Mindanao,PF,1,11291.522999999981,1929.9282169118808,1811.9169373504333
X - Northern Mindanao,PF,1,136273.58000000002,25411.06290246417,0.0
X - Northern Mindanao,PF,1,13631.513999999996,1883.387632355363,1768.2232082257583
X - Northern Mindanao,PF,1,16418.660000000003,1377.7309599996577,1293.4868007146865
X - Northern Mindanao,PF,1,8974.17289999999,825.8418011333484,775.3434103465096
X - Northern Mindanao,PF,1,34040.452999999994,3718.690036911983,0.0
X - Northern Mindanao,PF,1,22827.60000000001,1486.0055180085028,0.0
X - Northern Mindanao,PF,1,26479.229999999974,2119.4699000530914,0.0
X - Northern Mindanao,PF,1,33242.996000000014,5206.813995865903,0.0
X - Northern Mindanao,PF,1,49382.10900000001,7250.279549970579,0.0
X - Northern Mindanao,PF,1,441998.56,25535.29454732771,0.0
X - Northern Mindanao,PF,1,29559.554999999986,5610.670597837273,0.0
X - Northern Mindanao,PF,1,90545.414,10841.290512915071,0.0
X - Northern Mindanao,PF,1,35123.09399999998,2062.3701953522213,0.0
X - Northern Mindanao,PF,1,79737.281,7907.495203932628,0.0
X - Northern Mindanao,PF,1,133967.47000000006,9524.63083951123,0.0
X - Northern Mindanao,PF,1,62497.79300000001,7320.0053718386525,0.0
X - Northern Mindanao,PF,1,54677.03900000001,6484.13416479128,0.0
X - Northern Mindanao,PF,1,142470.91000000006,15673.7717662884,0.0
X - Northern Mindanao,PF,1,29273.721,9914.66564920631,470.95195889097903
X - Northern Mindanao,PF,1,43982.04300000001,6836.1641122792025,0.0
X - Northern Mindanao,PF,1,32313.863000000005,5614.687679199808,0.0
X - Northern Mindanao,PF,1,11002.771999999995,2115.452565811846,1986.098472574148
X - Northern Mindanao,PF,1,137178.91,8682.666810736591,0.0
X - Northern Mindanao,PF,1,74908.508,8847.027995842702,0.0
X - Northern Mindanao,PF,1,494070.38,34156.804194201686,0.0
X - Northern Mindanao,PF,1,41386.035,6617.567733851905,0.0
X - Northern Mindanao,PF,1,102584.20000000004,9470.071896808831,0.0
X - Northern Mindanao,PF,1,52329.18000000002,10149.225319584406,0.0
X - Northern Mindanao,PF,1,21497.713000000007,6130.582914326429,5923.753283815704
X - Northern Mindanao,PF,1,154190.53000000006,24613.46573707454,0.0
X - Northern Mindanao,PF,1,37620.781,2469.295803570189,0.0
X - Northern Mindanao,PF,1,12132.404,2729.5201874064223,2562.617706423141
X - Northern Mindanao,PF,1,39679.75799999999,11033.563327548944,116.39115560197145
X - Northern Mindanao,PF,1,173993.33,21169.26197964393,0.0
X - Northern Mindanao,PF,1,13989.602999999963,1349.3829727672646,1266.868752019169
X - Northern Mindanao,PF,1,12365.636999999966,708.0211317960444,664.7247711095616
X - Northern Mindanao,PF,1,10302.806999999972,1715.9365416907526,1611.0101267388543
X - Northern Mindanao,PF,1,10886.317999999985,2011.425449473602,1888.4312640230328
X - Northern Mindanao,PF,1,68073.39100000003,8163.897766357854,0.0
X - Northern Mindanao,PF,1,10650.060999999994,666.1987626785943,625.461890290579
X - Northern Mindanao,PF,1,8089.4462999999905,1267.6547946233632,1190.1407376872248
X - Northern Mindanao,PF,1,11277.933999999981,2036.7281441657142,1912.1864056968186
X - Northern Mindanao,PF,1,27588.334,2263.8799822759306,0.0
X - Northern Mindanao,PF,1,14793.184,5569.493606278979,5228.9356017581895
X - Northern Mindanao,PF,1,36671.008000000016,3045.1764483648053,0.0
X - Northern Mindanao,PF,1,23938.50600000001,4470.990807131851,0.0
X - Northern Mindanao,PF,1,54231.01599999998,3317.775003474505,0.0
X - Northern Mindanao,PF,1,24980.83400000001,2100.5696273705757,0.0
X - Northern Mindanao,PF,1,93983.38300000002,8703.648517662974,0.0
X - Northern Mindanao,PF,1,48277.90599999999,3993.983211015061,0.0
X - Northern Mindanao,PF,1,53830.89500000001,5041.761779039206,0.0
X - Northern Mindanao,PF,1,47744.863,4991.866426126057,0.0
X - Northern Mindanao,PF,1,27201.42600000001,3094.45788472853,0.0
X - Northern Mindanao,PF,1,18962.597999999994,4976.06377568915,4671.789773225654
X - Northern Mindanao,PF,1,24048.591999999997,1975.302762070421,0.0
X - Northern Mindanao,PF,1,16569.131,1909.0572297628971,1792.3236387011443
X - Northern Mindanao,PF,1,24107.027000000002,2663.8033124215626,0.0
X - Northern Mindanao,PF,1,134313.49999999994,19087.35207344249,0.0
X - Northern Mindanao,PF,1,24050.091999999986,1373.3558841228728,0.0
X - Northern Mindanao,PF,1,11029.146000000002,1624.697174384873,1525.3517640525424
X - Northern Mindanao,PF,1,18355.808999999997,6890.401725877996,6469.074110120236
X - Northern Mindanao,PF,1,24773.385,7915.0838515647465,537.2701746133489
X - Northern Mindanao,PF,1,21082.643000000004,5660.4627336071835,5508.6832838157015
X - Northern Mindanao,PF,1,22139.806999999993,5437.436711411999,106.50984188219006
X - Northern Mindanao,PF,1,130030.85000000006,16528.174429930194,0.0
X - Northern Mindanao,PF,1,48192.36300000001,6152.212148234438,0.0
X - Northern Mindanao,PF,1,22405.068,2450.241591932372,0.0
X - Northern Mindanao,PF,1,137249.0,15655.603932637541,0.0
X - Northern Mindanao,PF,1,58635.34400000001,7764.015631368365,0.0
X - Northern Mindanao,PF,1,23147.508,5812.747310217347,81.90430012821066
X - Northern Mindanao,PF,1,19405.714999999997,1554.1247664184748,0.0
X - Northern Mindanao,PF,1,33119.414,12582.836566345792,955.0259591752248
X - Northern Mindanao,PF,1,63655.57000000003,22111.283970759352,899.8715456645418
X - Northern Mindanao,PF,1,21491.332000000006,7604.004428962797,7139.042125787634
X - Northern Mindanao,PF,1,18587.268000000004,8685.160736641978,8154.088933977815
X - Northern Mindanao,PF,1,67076.13300000003,21113.82472496675,500.04573546967003
X - Northern Mindanao,PF,1,27420.23000000001,2524.251502174154,0.0
X - Northern Mindanao,PF,1,39621.820000000014,3227.8764666520906,0.0
X - Northern Mindanao,PF,1,18521.881000000005,1218.5784352596145,0.0
X - Northern Mindanao,PF,1,18889.355000000003,2556.063900030624,0.5482114285249435
X - Northern Mindanao,PF,1,25176.889,1786.7524840855945,0.0
X - Northern Mindanao,PF,1,23105.36700000001,3922.2174748867983,0.0
X - Northern Mindanao,PF,1,24877.688,5660.448517485171,22.371654934068196
X - Northern Mindanao,PF,1,38787.164,2980.0698981064893,0.0
X - Northern Mindanao,PF,1,95252.648,17596.728567730876,0.0
X - Northern Mindanao,PF,1,84796.89100000003,8202.050307483452,0.0
X - Northern Mindanao,PF,1,40904.18,13689.154575546103,469.4417625362803
X - Northern Mindanao,PF,1,11652.005,5003.277192350136,4697.341641087419
X - Northern Mindanao,PF,1,15929.359999999995,6653.214311822508,6246.389397737226
X - Northern Mindanao,PF,1,25699.057,8589.872228548491,635.6710861107956
X - Northern Mindanao,PF,1,19908.342000000004,8106.774090241603,7611.068914431544
X - Northern Mindanao,PF,1,22166.26,6557.816887358177,2185.2956323798044
X - Northern Mindanao,PF,1,111565.84,38150.92190761258,1424.6462545294285
