region,hazard,rp,c,di0,dc_post_reco
VIII - Eastern Visayas,PF,1000,21932.074000000008,4844.598803687006,7.765067117130978
VIII - Eastern Visayas,PF,1000,231303.81,22335.375206103592,0.0
VIII - Eastern Visayas,PF,1000,54584.008,6036.614960924257,0.0
VIII - Eastern Visayas,PF,1000,57499.46900000003,7819.503912086269,0.0
VIII - Eastern Visayas,PF,1000,47556.59,13776.693816731588,0.0
VIII - Eastern Visayas,PF,1000,20313.908000000003,8243.987799223038,6666.497120140322
VIII - Eastern Visayas,PF,1000,21592.811,5644.43891132857,89.61012587168992
VIII - Eastern Visayas,PF,1000,15924.604999999989,1580.9183373116723,1277.8242292329433
VIII - Eastern Visayas,PF,1000,57544.137,14800.43062338548,0.0
VIII - Eastern Visayas,PF,1000,87000.87500000001,21562.437565241493,0.0
VIII - Eastern Visayas,PF,1000,20491.04100000001,4421.175988504241,16.980728409407746
VIII - Eastern Visayas,PF,1000,32002.268,6074.497050562155,0.0
VIII - Eastern Visayas,PF,1000,25233.033,1868.6221930967213,0.0
VIII - Eastern Visayas,PF,1000,288985.88,32977.58392044265,0.0
VIII - Eastern Visayas,PF,1000,9394.0459,2755.6433692646888,2228.373333019714
VIII - Eastern Visayas,PF,1000,53168.81999999999,6540.0091703890475,0.0
VIII - Eastern Visayas,PF,1000,16299.423999999968,1378.7549329189826,1113.8854165619612
VIII - Eastern Visayas,PF,1000,79142.46899999997,8903.949540467253,0.0
VIII - Eastern Visayas,PF,1000,56313.39100000003,7203.415796527277,0.0
VIII - Eastern Visayas,PF,1000,118877.30999999998,17461.982542996953,0.0
VIII - Eastern Visayas,PF,1000,21855.498,2677.34192443376,0.09748022697322092
VIII - Eastern Visayas,PF,1000,24971.955,8362.501285487904,300.19408711112914
VIII - Eastern Visayas,PF,1000,17243.031000000006,2943.6861824807593,2380.435677193268
VIII - Eastern Visayas,PF,1000,22176.475,6755.861364857874,428.8106111426972
VIII - Eastern Visayas,PF,1000,70495.00000000001,5688.0485654822,0.0
VIII - Eastern Visayas,PF,1000,40917.078,5027.713449673291,0.0
VIII - Eastern Visayas,PF,1000,25741.093999999997,1865.745398706179,0.0
VIII - Eastern Visayas,PF,1000,25841.371,5315.8417345922335,0.0
VIII - Eastern Visayas,PF,1000,43400.88299999997,2902.9644754192304,0.0
VIII - Eastern Visayas,PF,1000,18016.416000000005,6090.773994343047,4925.353729668466
VIII - Eastern Visayas,PF,1000,22642.39600000001,7492.095798651918,876.8988737261752
VIII - Eastern Visayas,PF,1000,11101.711000000005,3809.393261953111,3080.4967197865008
VIII - Eastern Visayas,PF,1000,69725.64800000003,9862.796420315552,0.0
VIII - Eastern Visayas,PF,1000,62416.816000000006,9272.877695258903,0.0
VIII - Eastern Visayas,PF,1000,13288.24299999999,5421.331650223758,4383.534453545419
VIII - Eastern Visayas,PF,1000,12554.017000000005,2411.2200299484994,1949.8526096335825
VIII - Eastern Visayas,PF,1000,15154.825999999717,399.0053337652972,319.5302178156103
VIII - Eastern Visayas,PF,1000,9416.077100000002,2832.6406647016697,2290.6378197018907
VIII - Eastern Visayas,PF,1000,11760.912000000002,1565.468738908563,1265.9289770108005
VIII - Eastern Visayas,PF,1000,7879.52389999998,3019.623058244428,2441.4906706707293
VIII - Eastern Visayas,PF,1000,18057.59,3710.613161196408,3000.1480894467686
VIII - Eastern Visayas,PF,1000,16589.057000000008,2235.421003464434,1807.6913027833245
VIII - Eastern Visayas,PF,1000,20159.193000000007,2655.216944697273,0.027588275441681943
VIII - Eastern Visayas,PF,1000,16433.500000000004,3215.3860491024925,2600.147975278648
VIII - Eastern Visayas,PF,1000,30248.527,3773.6734890520006,0.0
VIII - Eastern Visayas,PF,1000,14123.157999999983,1691.9404696904614,1367.5657981278364
VIII - Eastern Visayas,PF,1000,157733.81000000006,13379.423558329014,0.0
VIII - Eastern Visayas,PF,1000,30848.059000000005,4428.830553763343,0.0
VIII - Eastern Visayas,PF,1000,27790.22700000001,3115.712665934416,0.0
VIII - Eastern Visayas,PF,1000,23541.58800000001,6115.263567531135,32.506283436483486
VIII - Eastern Visayas,PF,1000,24485.81400000001,7427.024097603355,132.0126894999974
VIII - Eastern Visayas,PF,1000,40738.211,2767.8316752486544,0.0
VIII - Eastern Visayas,PF,1000,21321.621,2105.4415690468854,0.01855561938796481
VIII - Eastern Visayas,PF,1000,30546.088000000003,2831.320170347593,0.0
VIII - Eastern Visayas,PF,1000,37963.715,4339.6994204750235,0.0
VIII - Eastern Visayas,PF,1000,51917.49200000001,3388.65820354026,0.0
VIII - Eastern Visayas,PF,1000,54982.41799999998,6629.226452942704,0.0
VIII - Eastern Visayas,PF,1000,20585.141000000007,1697.7622596995902,0.014960323860797287
VIII - Eastern Visayas,PF,1000,16519.18799999998,5535.291649965071,4475.3136891640825
VIII - Eastern Visayas,PF,1000,44805.023,4699.0420631539755,0.0
VIII - Eastern Visayas,PF,1000,34400.961,2776.358255445369,0.0
VIII - Eastern Visayas,PF,1000,176652.94000000003,12739.45629958602,0.0
VIII - Eastern Visayas,PF,1000,51520.55500000001,4349.904544250629,0.0
VIII - Eastern Visayas,PF,1000,38695.573999999935,3619.5200866153227,0.0
VIII - Eastern Visayas,PF,1000,30536.44100000001,7012.565336293851,0.0
VIII - Eastern Visayas,PF,1000,32231.49600000001,4667.342314333694,0.0
VIII - Eastern Visayas,PF,1000,31654.089999999986,2526.1635147107527,0.0
VIII - Eastern Visayas,PF,1000,35620.844000000005,5573.854413728538,0.0
VIII - Eastern Visayas,PF,1000,31442.41999999997,2240.3469178242967,0.0
VIII - Eastern Visayas,PF,1000,31982.57999999999,3682.2355980135603,0.0
VIII - Eastern Visayas,PF,1000,17585.649999999998,3465.364316484116,2802.1340227642754
VIII - Eastern Visayas,PF,1000,17332.568000000007,1221.1834745677775,0.010760817787336582
VIII - Eastern Visayas,PF,1000,11558.361,2253.316755547157,1822.1065314749399
VIII - Eastern Visayas,PF,1000,25988.98000000001,3634.1317481502747,0.0
VIII - Eastern Visayas,PF,1000,12159.439000000006,1392.409789996116,1125.983456085202
VIII - Eastern Visayas,PF,1000,17711.586000000007,1941.0026124288968,0.03359117256878948
VIII - Eastern Visayas,PF,1000,8431.877900000003,842.2745349206168,681.112125622959
VIII - Eastern Visayas,PF,1000,32685.002000000004,4196.856056298941,0.0
VIII - Eastern Visayas,PF,1000,23278.559,2341.244875302638,0.0
VIII - Eastern Visayas,PF,1000,44246.28500000002,5132.90034578183,0.0
VIII - Eastern Visayas,PF,1000,43162.28500000002,3660.197318943921,0.0
VIII - Eastern Visayas,PF,1000,33311.20700000002,3535.001169882741,0.0
VIII - Eastern Visayas,PF,1000,15013.567,3586.00514891216,2899.85211259015
VIII - Eastern Visayas,PF,1000,28212.687999999995,10516.47276054284,480.5546906481503
VIII - Eastern Visayas,PF,1000,56363.09400000001,6961.22323440121,0.0
VIII - Eastern Visayas,PF,1000,15148.872999999989,4167.9667273988625,3369.990755657005
VIII - Eastern Visayas,PF,1000,97316.14800000002,13334.398238409292,0.0
VIII - Eastern Visayas,PF,1000,287716.09000000014,26732.118289675425,0.0
VIII - Eastern Visayas,PF,1000,20216.699000000004,5350.341237214469,2901.1475491576784
VIII - Eastern Visayas,PF,1000,50503.20300000002,4834.838921346704,0.0
VIII - Eastern Visayas,PF,1000,29577.11700000001,6726.095815092648,5.614138814920998
VIII - Eastern Visayas,PF,1000,28522.49800000001,4749.31690557529,0.0
VIII - Eastern Visayas,PF,1000,32641.686000000016,6775.425341478632,2.1132545076794247
VIII - Eastern Visayas,PF,1000,36564.441,14092.155249661217,570.8957564606235
VIII - Eastern Visayas,PF,1000,34644.121,11157.074541805248,147.99351608547227
VIII - Eastern Visayas,PF,1000,11987.691,860.7000443121083,696.0120630507328
VIII - Eastern Visayas,PF,1000,69307.31299999991,2331.0688820715745,0.0
VIII - Eastern Visayas,PF,1000,31052.869000000013,3769.20912106382,0.0
VIII - Eastern Visayas,PF,1000,35443.809000000016,9046.254743309433,18.11228773088945
VIII - Eastern Visayas,PF,1000,28760.793,5047.592502394996,0.0
VIII - Eastern Visayas,PF,1000,28689.592000000004,3836.198801697502,0.0
VIII - Eastern Visayas,PF,1000,31482.73200000001,2519.5877001199583,0.0
VIII - Eastern Visayas,PF,1000,150739.23000000007,19756.83760160462,0.0
VIII - Eastern Visayas,PF,1000,28806.59200000001,2754.6421559794267,0.0
VIII - Eastern Visayas,PF,1000,31290.162,2803.9363392405767,0.0
VIII - Eastern Visayas,PF,1000,55752.52,4986.102921063986,0.0
VIII - Eastern Visayas,PF,1000,91023.641,10847.174708895207,0.0
VIII - Eastern Visayas,PF,1000,35303.973000000005,2391.474705415341,0.0
VIII - Eastern Visayas,PF,1000,405125.13000000006,33141.778810869335,0.0
VIII - Eastern Visayas,PF,1000,29878.201,3383.67304543164,0.0
VIII - Eastern Visayas,PF,1000,141301.21999999994,18845.718861065907,0.0
VIII - Eastern Visayas,PF,1000,169433.69000000006,13473.716425257802,0.0
VIII - Eastern Visayas,PF,1000,177941.25000000003,12419.961475637969,0.0
VIII - Eastern Visayas,PF,1000,42378.52700000002,7326.556830760403,0.0
VIII - Eastern Visayas,PF,1000,132265.00000000006,12452.635433347868,0.0
VIII - Eastern Visayas,PF,1000,292078.05999999994,27127.438506660077,0.0
VIII - Eastern Visayas,PF,1000,52997.02700000001,3658.3582245939947,0.0
VIII - Eastern Visayas,PF,1000,171956.13000000006,23808.074959725716,0.0
VIII - Eastern Visayas,PF,1000,296042.94,24008.556402926035,0.0
VIII - Eastern Visayas,PF,1000,129643.24000000006,17203.00677492022,0.0
VIII - Eastern Visayas,PF,1000,181944.62999999995,18724.35307450125,0.0
VIII - Eastern Visayas,PF,1000,71874.30500000001,4602.114131727041,0.0
VIII - Eastern Visayas,PF,1000,107016.59000000004,11889.63384835114,0.0
VIII - Eastern Visayas,PF,1000,91800.41400000002,11835.804810378215,0.0
VIII - Eastern Visayas,PF,1000,107902.16000000002,10555.3071646382,0.0
VIII - Eastern Visayas,PF,1000,179875.83,22274.972514749243,0.0
VIII - Eastern Visayas,PF,1000,133499.70000000007,20711.38704913497,0.0
VIII - Eastern Visayas,PF,1000,24562.351999999966,1418.2173052018618,0.0
VIII - Eastern Visayas,PF,1000,31098.311000000016,11503.6005744472,404.9200339849056
VIII - Eastern Visayas,PF,1000,52395.54299999999,5540.448575431367,0.0
VIII - Eastern Visayas,PF,1000,23175.870999999952,1761.8008793584272,0.0
VIII - Eastern Visayas,PF,1000,51411.05499999989,2812.4341795529604,0.0
VIII - Eastern Visayas,PF,1000,46932.45300000002,6796.459435675137,0.0
VIII - Eastern Visayas,PF,1000,88078.78100000002,11800.512288206408,0.0
VIII - Eastern Visayas,PF,1000,17069.632999999998,1284.3600884958016,0.06467127362717925
VIII - Eastern Visayas,PF,1000,54248.13300000001,7150.546926710734,0.0
VIII - Eastern Visayas,PF,1000,20602.922,1659.2415891207875,0.0
VIII - Eastern Visayas,PF,1000,26072.452999999998,7510.751176960907,62.552755733690674
VIII - Eastern Visayas,PF,1000,58973.90200000003,11596.205734960131,0.0
VIII - Eastern Visayas,PF,1000,66122.56299999997,8658.714657091434,0.0
VIII - Eastern Visayas,PF,1000,40879.527,5741.49935328509,0.0
VIII - Eastern Visayas,PF,1000,25973.914,1820.6560727582294,0.0
VIII - Eastern Visayas,PF,1000,31204.399999999994,10064.030247495031,144.92945725829676
VIII - Eastern Visayas,PF,1000,86138.99199999997,10378.7540581513,0.0
VIII - Eastern Visayas,PF,1000,17398.809000000005,2747.219322554139,2221.5611594070924
VIII - Eastern Visayas,PF,1000,14361.753999999984,2082.06745943868,1683.283191044717
VIII - Eastern Visayas,PF,1000,11513.449000000004,1848.9596413296454,1495.1761917102133
VIII - Eastern Visayas,PF,1000,16766.836000000007,2240.505162965382,1811.802649548692
VIII - Eastern Visayas,PF,1000,30103.737999999998,4516.27735430432,0.0
VIII - Eastern Visayas,PF,1000,34129.867,2391.645261137027,0.0
VIII - Eastern Visayas,PF,1000,29191.406000000014,12891.983273060783,1561.6695636247846
VIII - Eastern Visayas,PF,1000,20352.428,7341.638338484789,5936.628931005777
VIII - Eastern Visayas,PF,1000,51437.027,6728.282600595049,0.0
VIII - Eastern Visayas,PF,1000,99637.453,12561.00461045322,0.0
VIII - Eastern Visayas,PF,1000,81353.602,6364.4948195709885,0.0
VIII - Eastern Visayas,PF,1000,20500.143000000007,3124.3862162552177,0.0871585345355052
VIII - Eastern Visayas,PF,1000,28062.99800000001,7206.2313010034195,0.0
VIII - Eastern Visayas,PF,1000,22637.722999999998,4105.217348881604,0.0
VIII - Eastern Visayas,PF,1000,18847.098000000005,2594.561725754725,0.08490062716693654
VIII - Eastern Visayas,PF,1000,17715.891000000003,3138.6564665611536,2538.099976798177
VIII - Eastern Visayas,PF,1000,12924.091,3409.378838734093,2757.0218160792133
VIII - Eastern Visayas,PF,1000,29082.416,4836.0620527887295,0.0
VIII - Eastern Visayas,PF,1000,108765.05000000002,14163.03938549625,0.0
VIII - Eastern Visayas,PF,1000,16303.981000000005,2865.2159703367406,2316.980104484384
VIII - Eastern Visayas,PF,1000,68183.031,8248.497411300717,0.0
VIII - Eastern Visayas,PF,1000,68867.46900000001,5976.894947539591,0.0
X - Northern Mindanao,PF,1000,9420.003899999994,1228.4293439238636,1152.2878968027271
X - Northern Mindanao,PF,1000,12298.395999999993,3560.8452845076795,3340.5800786402856
X - Northern Mindanao,PF,1000,29724.414,3222.119203379085,0.028066154086188597
X - Northern Mindanao,PF,1000,40398.01199999999,2299.242955386393,0.0
X - Northern Mindanao,PF,1000,61231.98000000003,17290.407915086907,208.70986106687988
X - Northern Mindanao,PF,1000,84708.85200000001,6719.586077480705,0.0
X - Northern Mindanao,PF,1000,108094.48000000004,9677.272265225389,0.0
X - Northern Mindanao,PF,1000,47589.86300000001,13014.15857006477,0.0
X - Northern Mindanao,PF,1000,20282.855000000003,7341.7732703246475,6889.13503251173
X - Northern Mindanao,PF,1000,52886.70699999997,3929.17932661914,0.0
X - Northern Mindanao,PF,1000,12855.666999999996,1069.184799163787,1002.658276578936
X - Northern Mindanao,PF,1000,12116.11,1996.986277784501,1873.5966803522447
X - Northern Mindanao,PF,1000,21383.73199999999,1851.442716180817,0.0
X - Northern Mindanao,PF,1000,12682.646999999994,939.6655254006675,0.0
X - Northern Mindanao,PF,1000,11455.10999999996,597.3116724412388,0.0
X - Northern Mindanao,PF,1000,11412.795999999975,709.2812656028561,0.0
X - Northern Mindanao,PF,1000,72673.56999999998,5084.738247070225,0.0
X - Northern Mindanao,PF,1000,23254.81100000001,1566.3831861854844,0.0
X - Northern Mindanao,PF,1000,48343.949,5258.399931431001,0.0
X - Northern Mindanao,PF,1000,12209.212000000005,3271.8469772482586,3070.1296270052044
X - Northern Mindanao,PF,1000,20895.541,4211.105528951796,21.51415349650917
X - Northern Mindanao,PF,1000,24008.180000000004,2149.499962235364,0.0
X - Northern Mindanao,PF,1000,9932.83009999999,1640.8776461118766,1538.916729866701
X - Northern Mindanao,PF,1000,20133.682,2780.061667987098,0.20501543217005516
X - Northern Mindanao,PF,1000,21636.133,2928.3569870047695,0.057295252651875225
X - Northern Mindanao,PF,1000,30710.925999999985,3600.722111486967,0.24854416171506644
X - Northern Mindanao,PF,1000,239940.27999999968,4781.597989893711,0.0
X - Northern Mindanao,PF,1000,17883.019999999986,1639.8415279380947,0.31852242535721803
X - Northern Mindanao,PF,1000,24924.828,2526.539149236884,0.0
X - Northern Mindanao,PF,1000,20879.97699999999,2358.7745885918757,0.2026661912469542
X - Northern Mindanao,PF,1000,56356.06599999997,3936.447886539533,0.0
X - Northern Mindanao,PF,1000,24795.31400000001,1714.4620863754515,0.0
X - Northern Mindanao,PF,1000,25372.190999999795,611.2082621029906,0.0
X - Northern Mindanao,PF,1000,238340.92,13822.284794274658,0.0
X - Northern Mindanao,PF,1000,19576.090000000007,1885.146297349997,0.005459216737957206
X - Northern Mindanao,PF,1000,69813.10200000001,8395.669416824257,0.0
X - Northern Mindanao,PF,1000,34048.352000000006,3481.8505159682145,0.0
X - Northern Mindanao,PF,1000,48704.08599999998,4182.889107699358,0.0
X - Northern Mindanao,PF,1000,40673.21900000001,6000.585093067431,0.0
X - Northern Mindanao,PF,1000,176696.75000000003,12917.485304708973,0.0
X - Northern Mindanao,PF,1000,8201.064499999964,1010.5983373667578,946.5872320811334
X - Northern Mindanao,PF,1000,9329.23239999998,1684.3617059307746,1579.0461482641626
X - Northern Mindanao,PF,1000,20717.447000000007,5759.63728346008,5404.541590030737
X - Northern Mindanao,PF,1000,53110.26200000002,10476.627543858305,0.0
X - Northern Mindanao,PF,1000,16021.652,1528.8064561420929,1434.5518074644767
X - Northern Mindanao,PF,1000,113929.69000000006,10451.307984845243,0.0
X - Northern Mindanao,PF,1000,18359.48,3088.1194077566106,2897.577142851093
X - Northern Mindanao,PF,1000,11675.735,3809.069254922314,3573.967083041299
X - Northern Mindanao,PF,1000,28722.872999999985,2406.432924892806,0.0
X - Northern Mindanao,PF,1000,26306.669999999984,2096.582387798848,0.0
X - Northern Mindanao,PF,1000,31133.386999999984,2101.7694072920167,0.0
X - Northern Mindanao,PF,1000,17949.161999999993,2869.966465854491,2691.402908160277
X - Northern Mindanao,PF,1000,17767.248000000007,2281.466409142235,2193.2882838157066
X - Northern Mindanao,PF,1000,27382.44300000001,11982.526579830524,7393.5019563178685
X - Northern Mindanao,PF,1000,33042.758000000016,3840.608842635939,0.0
X - Northern Mindanao,PF,1000,13664.770999999995,3591.6900814210217,3369.7017619226976
X - Northern Mindanao,PF,1000,26180.808999999997,3608.552779272558,0.0
X - Northern Mindanao,PF,1000,19329.752000000008,7919.956504811917,7431.671859686327
X - Northern Mindanao,PF,1000,18609.867,3110.592135644773,3035.907283815696
X - Northern Mindanao,PF,1000,10663.570999999996,4705.81149221668,4415.069944220189
X - Northern Mindanao,PF,1000,54187.52700000001,10252.445966613746,0.0
X - Northern Mindanao,PF,1000,17571.110999999986,4010.324569197137,3760.759528120818
X - Northern Mindanao,PF,1000,93565.922,11173.614457257978,0.0
X - Northern Mindanao,PF,1000,30636.643000000004,2351.543534680297,0.0
X - Northern Mindanao,PF,1000,48474.01200000001,3597.071756127513,0.0
X - Northern Mindanao,PF,1000,43441.727000000006,8787.228299426319,0.0
X - Northern Mindanao,PF,1000,68774.58599999997,8656.532713098168,0.0
X - Northern Mindanao,PF,1000,58596.79700000001,7336.9845033567835,0.0
X - Northern Mindanao,PF,1000,74102.46900000003,4699.4458252571285,0.0
X - Northern Mindanao,PF,1000,142949.11,25265.655078900116,0.0
X - Northern Mindanao,PF,1000,162919.52000000005,23965.138389663065,0.0
X - Northern Mindanao,PF,1000,98904.82,16369.864697155022,0.0
X - Northern Mindanao,PF,1000,110804.7699999951,292.97193928307587,0.0
X - Northern Mindanao,PF,1000,37986.11699999997,4226.014352619311,0.0
X - Northern Mindanao,PF,1000,39735.645,3000.087518627451,0.0
X - Northern Mindanao,PF,1000,48808.621,5180.853725291598,0.0
X - Northern Mindanao,PF,1000,275293.69,42009.186842571784,0.0
X - Northern Mindanao,PF,1000,88188.80499999998,11057.99916845478,0.0
X - Northern Mindanao,PF,1000,120879.41000000002,18311.658220091533,0.0
X - Northern Mindanao,PF,1000,87783.45300000002,16099.429473836486,0.0
X - Northern Mindanao,PF,1000,55228.68000000002,9146.281037995725,0.0
X - Northern Mindanao,PF,1000,40869.336,4552.584881314847,0.0
X - Northern Mindanao,PF,1000,60503.28100000003,7023.927786168852,0.0
X - Northern Mindanao,PF,1000,35448.129,7547.2186642678735,0.0
X - Northern Mindanao,PF,1000,23278.85700000001,5884.131561411632,84.43994393842512
X - Northern Mindanao,PF,1000,15135.141000000005,5518.447207895503,5178.221471186669
X - Northern Mindanao,PF,1000,12506.717999999993,4305.792406565116,4039.444458369554
X - Northern Mindanao,PF,1000,21912.896000000004,7388.7175463016565,6933.1850793194035
X - Northern Mindanao,PF,1000,37707.047,13532.464354320327,686.5759081368327
X - Northern Mindanao,PF,1000,10059.116000000002,4690.2668933360055,4401.100493979466
X - Northern Mindanao,PF,1000,49590.63299999999,3985.852077348351,0.0
X - Northern Mindanao,PF,1000,91434.63300000002,7674.148429630796,0.0
X - Northern Mindanao,PF,1000,6733.272499999958,1318.4459639937504,1235.5374311831167
X - Northern Mindanao,PF,1000,26944.244,10049.407972503845,1251.836221597071
X - Northern Mindanao,PF,1000,44795.12100000002,11662.191870241963,0.0
X - Northern Mindanao,PF,1000,44846.762,3044.9534471503716,0.0
X - Northern Mindanao,PF,1000,121696.20000000006,18009.158048815818,0.0
X - Northern Mindanao,PF,1000,35089.805000000015,6739.954011219206,0.0
X - Northern Mindanao,PF,1000,31739.740000000016,5420.93463840469,0.0
X - Northern Mindanao,PF,1000,18284.729,2472.1603598828196,7.875147377386744
X - Northern Mindanao,PF,1000,42563.546999999984,3319.111225160541,0.0
X - Northern Mindanao,PF,1000,106165.29,7363.884567857649,0.0
X - Northern Mindanao,PF,1000,11755.86599999998,1570.6238743711558,1472.0624550935565
X - Northern Mindanao,PF,1000,26764.45500000001,3051.5216028414748,0.0
X - Northern Mindanao,PF,1000,10737.565,1587.808314585479,1489.916057356063
X - Northern Mindanao,PF,1000,16456.201000000005,1734.6748388533374,1627.7279020130688
X - Northern Mindanao,PF,1000,40930.441000000006,5066.087231155553,0.0
X - Northern Mindanao,PF,1000,15591.98899999999,1166.0844845213721,0.0
X - Northern Mindanao,PF,1000,19922.488000000005,3414.9840614615923,5.466753516689627
X - Northern Mindanao,PF,1000,16403.072000000004,2958.3640098838428,2775.973649552849
X - Northern Mindanao,PF,1000,71084.71900000001,28520.43897801667,2303.449109501728
X - Northern Mindanao,PF,1000,8568.8633,2106.1212619847406,1976.273746739567
X - Northern Mindanao,PF,1000,13435.546999999995,1915.4134822632793,1797.080098775947
X - Northern Mindanao,PF,1000,22751.209000000006,4663.9609586981815,0.0
X - Northern Mindanao,PF,1000,15563.896000000004,4054.9716012023573,3804.9727068795833
X - Northern Mindanao,PF,1000,8603.176799999937,905.1921333559275,846.8000083181247
X - Northern Mindanao,PF,1000,33092.477,4753.620539924324,0.0
X - Northern Mindanao,PF,1000,156389.58,18569.23030639936,0.0
X - Northern Mindanao,PF,1000,45142.523,4934.9426865674495,0.0
X - Northern Mindanao,PF,1000,25089.502,4521.96420821916,0.0
X - Northern Mindanao,PF,1000,21432.728999999992,1655.6462585384527,0.0
X - Northern Mindanao,PF,1000,21892.58399999999,3426.6440278388172,0.0
X - Northern Mindanao,PF,1000,19253.004000000004,5348.1976783545915,5018.468240591864
X - Northern Mindanao,PF,1000,20437.664000000004,3415.1021549826164,2.169669808513642
X - Northern Mindanao,PF,1000,23990.558999999947,3365.840776019833,0.0
X - Northern Mindanao,PF,1000,40620.53100000002,11322.060577881171,0.0
X - Northern Mindanao,PF,1000,17465.363000000005,6130.263118163572,5752.317437608337
X - Northern Mindanao,PF,1000,35712.18800000002,3186.4557804579804,0.0
X - Northern Mindanao,PF,1000,30554.74000000001,5990.155458886526,0.0
X - Northern Mindanao,PF,1000,18222.028999999973,1359.3426573109227,0.0
X - Northern Mindanao,PF,1000,25790.315999999584,1091.2642478044127,0.0
X - Northern Mindanao,PF,1000,15542.073999999966,2593.342140259548,2430.2776555093537
X - Northern Mindanao,PF,1000,47859.133,3501.7535950437514,0.0
X - Northern Mindanao,PF,1000,21173.9,4503.664520208253,35.94240411247651
X - Northern Mindanao,PF,1000,24474.391,5112.564124390106,0.0
X - Northern Mindanao,PF,1000,21107.961000000007,3967.4989451099214,6.425260781008808
X - Northern Mindanao,PF,1000,10826.784999999983,766.4026296117332,0.0
X - Northern Mindanao,PF,1000,16574.418000000005,4013.124652302658,3765.705724496199
X - Northern Mindanao,PF,1000,20417.977,4821.671163148295,1382.8285554629028
X - Northern Mindanao,PF,1000,11368.192999999996,2456.006047217179,2303.775720265397
X - Northern Mindanao,PF,1000,7445.900899999988,2460.5175351676003,2308.182969924234
X - Northern Mindanao,PF,1000,83409.69500000004,11573.07054380148,0.0
X - Northern Mindanao,PF,1000,88031.07,9267.288126348067,0.0
X - Northern Mindanao,PF,1000,41422.909999988966,78.10320625924022,0.0
X - Northern Mindanao,PF,1000,18580.045,1675.4999958643011,0.0
X - Northern Mindanao,PF,1000,41976.83599999999,2518.408968803244,0.0
X - Northern Mindanao,PF,1000,19751.949000000008,3557.959020552347,17.799377147278268
X - Northern Mindanao,PF,1000,44792.035,4292.679506582977,0.0
X - Northern Mindanao,PF,1000,37809.179999999964,3087.709316885821,0.0
X - Northern Mindanao,PF,1000,21803.71699999992,1003.5673127361842,0.0
X - Northern Mindanao,PF,1000,37486.04700000001,3488.824446975905,0.0
X - Northern Mindanao,PF,1000,42450.73800000001,3830.0891798609423,0.0
X - Northern Mindanao,PF,1000,14680.676999999958,1739.3306214292454,1628.747887777921
X - Northern Mindanao,PF,1000,17683.759999999984,3367.9452861823743,3158.3323070582824
X - Northern Mindanao,PF,1000,25839.177999999672,810.2366729667024,0.0
X - Northern Mindanao,PF,1000,33960.613000000005,4102.3829978175145,0.0
X - Northern Mindanao,PF,1000,23971.31100000001,3918.857859746096,0.0
X - Northern Mindanao,PF,1000,22241.409999999996,1598.5819529307519,0.0
X - Northern Mindanao,PF,1000,25329.45899999999,4033.755227219365,0.0
X - Northern Mindanao,PF,1000,7925.803199999958,1318.0265603259152,1234.8970689053365
X - Northern Mindanao,PF,1000,39926.254000000015,6092.187030642029,0.0
X - Northern Mindanao,PF,1000,27554.769999999986,3417.439820246969,0.0
X - Northern Mindanao,PF,1000,55010.13700000001,6604.555924125152,0.0
X - Northern Mindanao,PF,1000,101863.37,11630.302668241999,0.0
X - Northern Mindanao,PF,1000,29566.134999999984,4907.374031448985,0.0
X - Northern Mindanao,PF,1000,43592.977,4041.0023814132396,0.0
X - Northern Mindanao,PF,1000,183633.63000000003,29433.750407894036,0.0
X - Northern Mindanao,PF,1000,160532.28000000006,18298.779323501163,0.0
X - Northern Mindanao,PF,1000,17138.042999999983,2202.920205210026,2064.4131220448603
X - Northern Mindanao,PF,1000,29079.42400000001,23815.500432751436,22347.216715507642
X - Northern Mindanao,PF,1000,17655.114999999994,2102.3369057300993,1405.6582712886634
X - Northern Mindanao,PF,1000,132192.77999999994,15478.695266647783,0.0
X - Northern Mindanao,PF,1000,28059.50799999981,943.142639065755,0.0
X - Northern Mindanao,PF,1000,5985.201199989969,17.762992763711242,0.0
X - Northern Mindanao,PF,1000,20138.89999999997,2681.4813943341637,0.0
X - Northern Mindanao,PF,1000,14515.802999999913,876.0679489951682,0.0
X - Northern Mindanao,PF,1000,15515.03399999998,2632.015137786595,2467.8702762142925
X - Northern Mindanao,PF,1000,112312.6,9993.724573135743,0.0
X - Northern Mindanao,PF,1000,74259.63300000003,9530.727862906573,0.5627208052406121
X - Northern Mindanao,PF,1000,40121.762,6648.844604868761,0.9224100599878912
X - Northern Mindanao,PF,1000,28518.84200000001,1857.3551922480067,0.0
X - Northern Mindanao,PF,1000,59023.0,6138.051207138165,0.0
X - Northern Mindanao,PF,1000,30746.234000000004,2699.8420590592195,0.0
X - Northern Mindanao,PF,1000,58137.36700000001,5351.6488950815865,0.0
X - Northern Mindanao,PF,1000,18071.506,1476.9312306161014,0.11232816139636057
X - Northern Mindanao,PF,1000,23939.69100000001,4166.998549683158,0.0
X - Northern Mindanao,PF,1000,14671.840999999995,1287.0089601183674,1207.1206765493469
X - Northern Mindanao,PF,1000,13710.033999999998,1982.3620828658663,1859.733432196822
X - Northern Mindanao,PF,1000,21079.986000000004,2046.5939684639104,0.01595224429431517
X - Northern Mindanao,PF,1000,43598.578,3890.202668384375,0.0
