region,hazard,rp,c,di0,dc_post_reco
VII - Central Visayas,PF,200,16877.833999999995,3238.581510761832,3102.8339863877254
VII - Central Visayas,PF,200,7799.375999999987,636.4213925720463,609.131568423261
VII - Central Visayas,PF,200,13142.288999999986,1295.4912298176464,1240.0237246267136
VII - Central Visayas,PF,200,26282.44500000001,4453.258494115076,0.0
VII - Central Visayas,PF,200,15283.017000000005,2760.848100673001,2646.0386909832864
VII - Central Visayas,PF,200,24860.99000000001,3027.828622474113,0.0
VII - Central Visayas,PF,200,27701.542999999998,6121.781386090897,0.0
VII - Central Visayas,PF,200,10993.401000000003,3544.7922212683898,3397.382625536807
VII - Central Visayas,PF,200,14074.573,4781.8887823348405,4583.034731593005
VII - Central Visayas,PF,200,62682.355,4655.573517247561,0.0
VII - Central Visayas,PF,200,32172.27900000001,2731.747045138924,0.0
VII - Central Visayas,PF,200,147497.03000000006,16618.617184737166,0.0
VII - Central Visayas,PF,200,30520.074000000004,2991.097699441508,0.0
VII - Central Visayas,PF,200,34049.047,2855.1901319189074,0.0
VII - Central Visayas,PF,200,30386.56799999997,3559.1113463204993,0.0
VII - Central Visayas,PF,200,40910.363,3820.888525998201,0.0
VII - Central Visayas,PF,200,33478.53499999999,3939.107561394054,0.0
VII - Central Visayas,PF,200,50466.46900000001,7952.743129551059,0.0
VII - Central Visayas,PF,200,27659.713,5734.055405776678,0.0
VII - Central Visayas,PF,200,32214.553000000004,11789.632444361516,828.8944282674007
VII - Central Visayas,PF,200,18930.332000000006,3994.369906468429,3828.2646973726396
VII - Central Visayas,PF,200,28963.594000000005,2095.1834746048153,0.0
VII - Central Visayas,PF,200,17485.439,2807.5600289518434,2690.808111483503
VII - Central Visayas,PF,200,42807.41400000001,2924.563100210381,0.0
VII - Central Visayas,PF,200,25925.434,2142.7307237410923,0.0
VII - Central Visayas,PF,200,37243.0,3208.081874691174,0.0
VII - Central Visayas,PF,200,34360.215,4026.6977627910974,0.0
VII - Central Visayas,PF,200,18739.543,7238.525023213525,6937.512162441943
VII - Central Visayas,PF,200,17872.746000000006,2659.3880137989677,2548.7978049693925
VII - Central Visayas,PF,200,26702.30100000001,3449.307509434219,0.0
VII - Central Visayas,PF,200,78320.39100000003,14096.203867498838,0.0
VII - Central Visayas,PF,200,38639.81300000002,11580.882125405376,227.64161652796798
VII - Central Visayas,PF,200,20837.166,1328.5591854768684,0.09333256479104816
VII - Central Visayas,PF,200,55645.79700000001,5668.013649006198,0.0
VII - Central Visayas,PF,200,17848.111000000004,3787.543996808808,3630.0396088124376
VII - Central Visayas,PF,200,18865.449000000004,1645.5325404041366,0.003176578276178071
VII - Central Visayas,PF,200,34101.03500000002,3114.105117985321,0.0
VII - Central Visayas,PF,200,22438.43799999976,509.0877222852845,0.0
VII - Central Visayas,PF,200,13798.479000000005,4417.879121366985,4234.162351914504
VII - Central Visayas,PF,200,9424.5713,1782.8593469950333,1708.7194371831195
VII - Central Visayas,PF,200,47516.88300000001,3904.9888716466085,0.0
VII - Central Visayas,PF,200,15501.080000000005,3345.7061475372857,3206.575513113621
VII - Central Visayas,PF,200,35419.37500000001,8038.5947015205775,0.0
VII - Central Visayas,PF,200,27022.092000000004,3234.8061263068453,0.0
VII - Central Visayas,PF,200,18800.633000000005,1404.0138584312708,0.002689394253192863
VII - Central Visayas,PF,200,70185.55500000001,9621.030794187654,0.0
VII - Central Visayas,PF,200,95637.27300000004,8007.5661559972095,0.0
VII - Central Visayas,PF,200,34675.023,2572.980555794521,0.0
VII - Central Visayas,PF,200,26385.48800000001,4391.028469205133,0.0
VII - Central Visayas,PF,200,114462.20000000006,10421.491575101469,0.0
VII - Central Visayas,PF,200,85513.50800000003,6221.612735415704,0.0
VII - Central Visayas,PF,200,31807.389,10095.528422061967,321.1654912072379
VII - Central Visayas,PF,200,34725.187999999995,11914.232240284937,548.0011233434632
VII - Central Visayas,PF,200,10989.286000000004,4178.407991965667,4004.6495896531947
VII - Central Visayas,PF,200,25385.44900000001,9619.556042970407,3956.5206697974104
VII - Central Visayas,PF,200,16302.287999999982,4101.506351856865,3928.422382350504
VII - Central Visayas,PF,200,12667.195000000003,2774.3307695092108,2658.9606852754137
VII - Central Visayas,PF,200,17166.076000000005,3853.096578952699,3692.8661977161573
VII - Central Visayas,PF,200,11338.591000000004,3983.0919570183037,3817.4557395771308
VII - Central Visayas,PF,200,6983.429200000001,1275.5381878818264,1222.4951442056085
VII - Central Visayas,PF,200,24099.232,4942.245422055169,0.0
VII - Central Visayas,PF,200,21705.354000000007,4604.641144956769,28.4264672666114
VII - Central Visayas,PF,200,12912.270000000002,4753.339029116436,4555.672215120074
VII - Central Visayas,PF,200,16664.10399999993,2197.722502191228,2099.7881458225033
VII - Central Visayas,PF,200,162099.78000000006,20988.73910770777,0.0
VII - Central Visayas,PF,200,45378.69900000002,7986.098939533983,0.0
VII - Central Visayas,PF,200,20248.043000000005,5385.489286769919,5161.534609309173
VII - Central Visayas,PF,200,15050.838000000005,2678.861542624347,2567.422275747412
VII - Central Visayas,PF,200,14513.336000000007,6320.830989250049,6057.980282451889
VII - Central Visayas,PF,200,25992.58600000001,9159.582427345711,1109.7956489111175
VII - Central Visayas,PF,200,15587.643999999998,3276.6962402526287,3140.4353713608534
VII - Central Visayas,PF,200,133354.55000000002,24834.73540391897,0.0
VII - Central Visayas,PF,200,50197.93400000002,11329.330843975877,0.0
VII - Central Visayas,PF,200,12381.809000000005,2178.014247078663,2087.4418863819865
VII - Central Visayas,PF,200,25627.55899999999,5009.212638516391,0.0
VII - Central Visayas,PF,200,11978.018999990292,29.381381225484482,17.17662239255241
VII - Central Visayas,PF,200,38532.359,6398.5812019050045,0.0
VII - Central Visayas,PF,200,133684.94000000006,15219.258544460947,0.0
VII - Central Visayas,PF,200,19595.09600000001,7136.926621351144,6840.138713245517
VII - Central Visayas,PF,200,18051.977000000006,2628.66278548574,2519.350280172111
VII - Central Visayas,PF,200,24496.646,5674.675503486402,0.0
VII - Central Visayas,PF,200,35522.92200000001,4055.316548087124,0.0
VII - Central Visayas,PF,200,33141.434000000016,4485.702137620841,0.0
VII - Central Visayas,PF,200,106296.09000000004,8736.263016424267,0.0
VII - Central Visayas,PF,200,21717.15600000001,6982.188770702536,6691.835610414179
VII - Central Visayas,PF,200,11191.024999999976,4530.054434959219,4339.710144377799
VII - Central Visayas,PF,200,75025.46900000003,5250.147723279903,0.0
VII - Central Visayas,PF,200,22232.1,2600.021961036793,0.00866190452241661
VII - Central Visayas,PF,200,15079.676000000007,1836.4106447715146,1760.0438131364344
VII - Central Visayas,PF,200,34714.414000000004,3395.5977622839678,0.0
VII - Central Visayas,PF,200,19302.36699999999,5741.942412140087,5502.428667240134
VII - Central Visayas,PF,200,24792.630999999987,2074.8485227907045,0.0
VII - Central Visayas,PF,200,20923.217000000004,7016.394973089117,6724.619353556164
VII - Central Visayas,PF,200,33828.855,3862.18272026082,0.0
VII - Central Visayas,PF,200,50194.957,6491.942119862426,0.0
VII - Central Visayas,PF,200,18636.455000000005,2475.873057364885,1.043246132344013
VII - Central Visayas,PF,200,33936.40199999995,3935.051120320329,0.0
VII - Central Visayas,PF,200,80003.72700000003,14399.815904363064,0.0
VII - Central Visayas,PF,200,59356.62100000001,4857.6160540598985,0.0
VII - Central Visayas,PF,200,95219.52300000004,11797.986657837131,0.0
VII - Central Visayas,PF,200,64552.08600000003,5515.640930082663,0.0
VII - Central Visayas,PF,200,9382.570299999774,279.3312964602746,261.67618398828745
VII - Central Visayas,PF,200,25909.045,2020.7676894773929,0.0
VII - Central Visayas,PF,200,17756.723,1446.0620816253063,0.002847269840477372
VII - Central Visayas,PF,200,35660.66000000002,3147.482611762943,0.0
VII - Central Visayas,PF,200,35745.69099999991,3743.2268735071393,0.0
VII - Central Visayas,PF,200,51967.08999999999,4866.114156714376,0.0
VII - Central Visayas,PF,200,263327.09,25939.942783404163,0.0
VII - Central Visayas,PF,200,47502.64500000001,6859.428224670309,0.0
VII - Central Visayas,PF,200,47661.085999999996,8353.289210044753,0.0
VII - Central Visayas,PF,200,89418.27299999996,5179.888823070447,0.0
VII - Central Visayas,PF,200,301824.34000000014,27388.6056214958,0.0
VII - Central Visayas,PF,200,16260.439000000002,3744.849377474119,3589.1204381312073
VII - Central Visayas,PF,200,22388.613000000005,2416.0326818282456,0.0
VII - Central Visayas,PF,200,20587.6,4624.136015049676,262.3678259800934
VII - Central Visayas,PF,200,68375.90600000003,7750.303163307418,0.0
VII - Central Visayas,PF,200,107358.26000000004,12563.07454453698,0.0
VII - Central Visayas,PF,200,16194.912000000002,1511.030146715288,1447.932511794888
VII - Central Visayas,PF,200,23435.673999999995,4216.689564427647,0.0
VII - Central Visayas,PF,200,14205.299000000005,2489.0975286490007,2385.3925484226856
VII - Central Visayas,PF,200,35161.800999999985,7165.002817038257,0.0
VII - Central Visayas,PF,200,82974.5,27274.682975991782,909.2383011057473
VII - Central Visayas,PF,200,58754.647999999994,5961.367951865788,0.0
VII - Central Visayas,PF,200,73388.67999999996,17033.33447722653,0.0
VII - Central Visayas,PF,200,14353.308000000005,3185.117856138262,3052.6652591387165
VII - Central Visayas,PF,200,12752.87199999999,2090.1395704679253,2001.994757768159
VII - Central Visayas,PF,200,12083.389999999996,5436.690899240133,5210.326621319988
VII - Central Visayas,PF,200,16955.758000000005,5250.652930763083,5032.305400770566
VII - Central Visayas,PF,200,22017.598000000005,5161.361292398069,76.77107295835047
VII - Central Visayas,PF,200,43627.257999999914,1865.5021066455652,0.0
VII - Central Visayas,PF,200,24647.241999999995,2881.7762060525897,0.0
VII - Central Visayas,PF,200,45651.374999989355,151.05536738142638,0.0
VII - Central Visayas,PF,200,13216.849999999995,4765.774903157967,4566.98577054563
VII - Central Visayas,PF,200,35934.758,6377.916420171794,0.0
VII - Central Visayas,PF,200,12266.876000000006,1584.9025518106491,1518.9946424458612
VII - Central Visayas,PF,200,23461.83800000001,1624.70583821709,0.0
VII - Central Visayas,PF,200,15495.252000000008,5589.338484540121,5356.906772049445
VII - Central Visayas,PF,200,73556.703,19141.35110698806,150.45580398325282
VII - Central Visayas,PF,200,44645.27700000002,14553.828911357612,466.93610427885665
VII - Central Visayas,PF,200,42928.734,3116.5680612942365,0.0
VII - Central Visayas,PF,200,12134.569,2211.2163269378634,2119.2632632651057
VII - Central Visayas,PF,200,121042.15000000005,33310.9499549054,383.3015259394052
VII - Central Visayas,PF,200,22694.66400000001,8063.44208180794,7728.125182173401
VII - Central Visayas,PF,200,29197.03100000001,2211.4006638365895,0.0
VII - Central Visayas,PF,200,33749.555,10274.276053050871,240.32485798116474
VII - Central Visayas,PF,200,29334.27900000001,8928.40372056404,246.01012974540316
VII - Central Visayas,PF,200,18067.707,2908.3658496633398,2787.4219388845545
VII - Central Visayas,PF,200,42248.81999999999,3755.8208914404963,0.0
VII - Central Visayas,PF,200,25584.96500000001,5478.950535485275,0.0
VII - Central Visayas,PF,200,89037.90600000002,11484.761712990903,0.0
VII - Central Visayas,PF,200,53507.23800000001,8727.28029695197,1.3890546001421218
VII - Central Visayas,PF,200,45120.816000000006,4701.573533663574,0.0
VII - Central Visayas,PF,200,21229.553,2823.5223152250846,0.05236206233296176
VII - Central Visayas,PF,200,18608.689000000006,3894.3859442866346,3732.438551650843
VII - Central Visayas,PF,200,18545.461000000007,2104.445943163345,0.059650126637659666
VII - Central Visayas,PF,200,23985.75600000001,1773.9345076425157,0.0
VII - Central Visayas,PF,200,25309.390999999683,2194.14412157364,0.0
VII - Central Visayas,PF,200,13547.356999999998,4852.562671956322,4650.401647496581
VII - Central Visayas,PF,200,15581.154,1070.8894901314886,1025.8660462093203
VII - Central Visayas,PF,200,33519.96500000001,3980.8781238790702,0.0
VII - Central Visayas,PF,200,48091.73000000002,3262.5789859088454,0.0
VII - Central Visayas,PF,200,94190.78900000002,12298.846373068865,0.0
VII - Central Visayas,PF,200,16858.910000000007,3740.153967126315,3584.620285642808
VII - Central Visayas,PF,200,38436.35500000002,8838.637352256139,27.33765339520215
VII - Central Visayas,PF,200,25189.861000000008,2601.9918450111445,0.0
VII - Central Visayas,PF,200,79393.12499999984,2231.5342264836604,0.0
VII - Central Visayas,PF,200,16956.288999999993,2900.67130704436,2778.286269100858
VII - Central Visayas,PF,200,27043.06400000001,5077.737156705355,3.0396442868762152
VII - Central Visayas,PF,200,36170.500000000015,5831.148567544926,0.554043892132571
VII - Central Visayas,PF,200,53464.03900000001,9678.301809304045,3.333755707468074
VII - Central Visayas,PF,200,29052.908,3425.541150791494,0.0
VII - Central Visayas,PF,200,24048.879000000004,2372.833387097409,0.0
VII - Central Visayas,PF,200,46741.277,3772.8523269903612,0.0
VII - Central Visayas,PF,200,38581.648000000016,3349.5371975902704,0.0
VII - Central Visayas,PF,200,21259.050999999992,3830.7966300526377,4.2890035736246634
VII - Central Visayas,PF,200,77677.344,7393.681850147425,0.0
VII - Central Visayas,PF,200,27060.08799999999,3114.004393126123,0.0
VII - Central Visayas,PF,200,102342.05000000003,9391.923867817055,0.0
VII - Central Visayas,PF,200,81888.81299999995,5996.210890992847,0.0
VII - Central Visayas,PF,200,40494.39100000002,6959.310523649475,1.443318277862519
VII - Central Visayas,PF,200,23259.25800000001,4048.4884685105244,1.6020106157489007
VII - Central Visayas,PF,200,35690.261999999995,4099.157753055862,0.0
VII - Central Visayas,PF,200,111556.20000000004,10387.047472968392,0.0
VII - Central Visayas,PF,200,26446.525,5335.063791885155,6.766144994195058
VII - Central Visayas,PF,200,46180.95699999999,5085.08573203258,0.0
VII - Central Visayas,PF,200,151960.7,16610.20962384712,0.0
VII - Central Visayas,PF,200,19095.658000000003,11727.734177552913,11240.038299755606
VII - Central Visayas,PF,200,31448.42000000001,5601.545551155399,1.4813196183052129
VII - Central Visayas,PF,200,92561.66400000002,6491.9981981214205,0.0
VII - Central Visayas,PF,200,5829.453099999975,1040.1229797108656,995.7792331728896
VII - Central Visayas,PF,200,28804.70700000001,6239.0265290495145,13.526875764799295
VII - Central Visayas,PF,200,21195.66,3327.939392129477,0.6922541270471552
VII - Central Visayas,PF,200,21556.336,3615.6304072978255,1.601229033355571
VII - Central Visayas,PF,200,35852.831999999995,4550.961351614932,0.0
VII - Central Visayas,PF,200,13018.176999999987,2733.894871825795,2618.694678964353
VII - Central Visayas,PF,200,56686.613,4425.3569136537435,0.0
VII - Central Visayas,PF,200,1188421.2999999998,41393.22203942426,0.0
VII - Central Visayas,PF,200,142924.74999999994,13668.301576165466,0.0
VII - Central Visayas,PF,200,217620.3,24904.51095800138,0.0
VII - Central Visayas,PF,200,20970.293000000005,2148.2590411754018,0.004439208236629496
VII - Central Visayas,PF,200,28572.736000000008,3168.959638663277,0.0
VII - Central Visayas,PF,200,34665.44499999998,2086.762640545986,0.0
VII - Central Visayas,PF,200,29062.92599999996,2512.691762136187,0.0
VII - Central Visayas,PF,200,178652.11,12182.66573337136,0.0
VII - Central Visayas,PF,200,120885.6499999999,4930.825766690674,0.0
VII - Central Visayas,PF,200,48232.066000000006,3524.9028962922166,0.0
VII - Central Visayas,PF,200,39510.29300000001,3553.296858924168,0.0
VII - Central Visayas,PF,200,128700.00000000006,11966.92709006021,0.0
VII - Central Visayas,PF,200,150614.55000000005,11165.323004889473,0.0
VII - Central Visayas,PF,200,19001.555000000004,2474.7935584730635,0.2632988746233247
VII - Central Visayas,PF,200,152746.36000000002,20272.138890095688,0.0
VII - Central Visayas,PF,200,136199.22000000006,22637.936087278387,3.182735614211144
VII - Central Visayas,PF,200,33694.684000000016,4281.001955352755,0.0
VII - Central Visayas,PF,200,31168.139000000014,4237.40649148036,0.0
VII - Central Visayas,PF,200,105796.55999999998,12696.760819553201,0.0
VII - Central Visayas,PF,200,22089.85399999998,1615.7779103222822,0.29238251900643986
VII - Central Visayas,PF,200,75289.78899999998,6322.932449786164,0.0
VII - Central Visayas,PF,200,24011.983999999986,1747.6165279833194,0.0
VII - Central Visayas,PF,200,27914.414000000004,3457.4272017120074,0.0
VII - Central Visayas,PF,200,13421.696000000005,3641.210035163524,3489.790920656107
VII - Central Visayas,PF,200,73587.50800000003,10877.43710708502,0.0
VII - Central Visayas,PF,200,28217.162,1993.8598896937579,0.0
VII - Central Visayas,PF,200,58706.210999999996,6459.611776120904,0.0
VII - Central Visayas,PF,200,47128.73000000002,8174.176562716508,1.4887127862481384
VII - Central Visayas,PF,200,22778.91400000001,2580.906480206915,0.0
VII - Central Visayas,PF,200,79814.07000000004,24493.02541267791,554.7420686705816
VII - Central Visayas,PF,200,16087.920999999995,5017.471179354466,4807.548952263198
VII - Central Visayas,PF,200,41043.70699999999,3636.555549043485,0.0
VII - Central Visayas,PF,200,39833.809,2583.094303276253,0.0
VII - Central Visayas,PF,200,37452.262,7441.752335800481,6.039953578629022
VII - Central Visayas,PF,200,104640.52000000002,17873.836051245624,3.3075831181919515
VII - Central Visayas,PF,200,48848.49200000001,4908.784432704253,0.0
VII - Central Visayas,PF,200,341069.47000000003,23103.36341290213,0.0
VII - Central Visayas,PF,200,33205.03899999998,10049.300874856544,231.57542791088642
VII - Central Visayas,PF,200,25981.395,1748.5723675367005,0.0
VII - Central Visayas,PF,200,27554.19500000001,9363.10892181555,616.197445426271
VII - Central Visayas,PF,200,45299.39800000002,3923.8710427997194,0.0
VII - Central Visayas,PF,200,82744.40599998807,232.25279446963054,0.0
VII - Central Visayas,PF,200,22425.45299999999,2320.8432976386653,0.0
VII - Central Visayas,PF,200,22770.389000000006,1834.3921822236084,0.0
VII - Central Visayas,PF,200,29303.74000000001,9669.458499216384,450.6863026002569
VII - Central Visayas,PF,200,68664.29700000004,6382.51889603734,0.0
VII - Central Visayas,PF,200,31393.468999999986,9107.466362340245,166.58451483931066
VII - Central Visayas,PF,200,61359.81299999997,5214.951963913329,0.0
VII - Central Visayas,PF,200,16193.346000000005,5118.614786400305,4905.302319531972
VII - Central Visayas,PF,200,86230.148,8671.811091536314,0.0
VII - Central Visayas,PF,200,64290.84399999998,9042.203582866941,0.0
VII - Central Visayas,PF,200,132054.00000000006,12029.211561092663,0.0
VII - Central Visayas,PF,200,39577.89100000002,4814.454582373906,0.0
VII - Central Visayas,PF,200,38219.38700000002,6797.746732392152,1.961022490406715
VII - Central Visayas,PF,200,29817.97700000001,3762.424864504923,0.0
VII - Central Visayas,PF,200,15876.03399999998,1097.1678470025622,1049.3412997806822
VII - Central Visayas,PF,200,24547.75,1879.103767854772,0.0
VII - Central Visayas,PF,200,54088.664,4829.897761468009,0.0
VII - Central Visayas,PF,200,62862.97700000003,10589.420765789182,1.8216961281923456
VII - Central Visayas,PF,200,63713.835999999996,10905.725303656121,2.0647962528602513
VII - Central Visayas,PF,200,17466.718999999997,3194.6403375636,3061.209996815778
VII - Central Visayas,PF,200,15623.997999999996,1453.7397968609614,1392.3753661668493
VII - Central Visayas,PF,200,34553.69099999976,1279.02250915908,0.0
VII - Central Visayas,PF,200,48434.922,3742.22676365373,0.0
VII - Central Visayas,PF,200,43076.941000000006,8327.718089368813,4.834867067054441
VII - Central Visayas,PF,200,23387.99600000001,3220.156871442531,0.0
VII - Central Visayas,PF,200,87835.04700000004,9645.22502521995,0.0
VII - Central Visayas,PF,200,70849.28899999999,4242.54387271457,0.0
VII - Central Visayas,PF,200,64456.16,10022.280095806738,1.07673407100468
VII - Central Visayas,PF,200,30903.952999999994,2447.266490059605,0.0
VII - Central Visayas,PF,200,119931.38,11929.875390310539,0.0
VII - Central Visayas,PF,200,53178.012,5082.0383340350645,0.0
VII - Central Visayas,PF,200,22919.541,1835.9850790818728,0.0
VII - Central Visayas,PF,200,36947.098,5911.022672400627,0.8757259559274753
VII - Central Visayas,PF,200,125825.26000000002,8652.732176711934,0.0
VII - Central Visayas,PF,200,32001.697000000015,9554.881804704755,201.7995034479476
VII - Central Visayas,PF,200,15789.980999999994,3198.157912730726,3064.115473168717
VII - Central Visayas,PF,200,21843.781000000006,2858.089679301558,0.15009307359660815
VII - Central Visayas,PF,200,41492.945,3842.387751923428,0.0
VII - Central Visayas,PF,200,37373.000000000015,4733.046082647006,0.0
VII - Central Visayas,PF,200,30702.161999999997,3578.644673802793,0.0
VII - Central Visayas,PF,200,52089.55900000001,4780.839244077223,0.0
VII - Central Visayas,PF,200,16944.605000000003,2449.317292178982,2347.462839415234
VII - Central Visayas,PF,200,74485.24200000001,12311.902415710547,0.0
VII - Central Visayas,PF,200,20893.193000000007,1488.5712061798272,0.0028507801110366033
VII - Central Visayas,PF,200,28824.35000000001,3872.4321195658895,0.0
VII - Central Visayas,PF,200,25452.818000000007,8501.130628544008,770.4150176122464
VII - Central Visayas,PF,200,19696.81399999999,3598.8053636446807,38.61213004302386
VII - Central Visayas,PF,200,101800.2,12356.458492565898,0.0
VII - Central Visayas,PF,200,212721.09000000003,27176.268136492643,0.0
VII - Central Visayas,PF,200,95855.414,14578.057597771547,0.0
VII - Central Visayas,PF,200,31314.32000000001,4402.942154202633,0.0
VII - Central Visayas,PF,200,17373.140999999992,2782.441653981601,2665.262233072425
VII - Central Visayas,PF,200,123054.97999999994,10357.196773902731,0.0
VII - Central Visayas,PF,200,98814.32000000002,11245.430829524705,0.0
VII - Central Visayas,PF,200,36484.414,3306.0754394302116,0.0
VII - Central Visayas,PF,200,125569.40999999995,15611.270888672876,0.0
VII - Central Visayas,PF,200,505318.91,56033.65563356472,0.0
VII - Central Visayas,PF,200,77806.95300000002,8644.473175928437,0.0
VII - Central Visayas,PF,200,130436.37999999998,11836.964882566455,0.0
VII - Central Visayas,PF,200,65010.87500000002,7446.676406160486,0.0
VII - Central Visayas,PF,200,162759.75000000006,46280.08892143501,658.2430935160806
VII - Central Visayas,PF,200,40405.41000000002,3491.7541374482066,0.0
VII - Central Visayas,PF,200,37550.508000000016,17221.093522697494,2975.0118926920563
VII - Central Visayas,PF,200,66990.39800000003,5686.353064934863,0.0
VII - Central Visayas,PF,200,32472.797,3829.2680428217054,0.0
VII - Central Visayas,PF,200,28252.35199999999,2326.021063271375,0.0
VII - Central Visayas,PF,200,23239.287000000004,2526.30871827359,0.0
VII - Central Visayas,PF,200,14599.121000000005,2300.3763299368234,2204.7155623488275
VII - Central Visayas,PF,200,99740.92199999999,15271.955622594807,0.0
VII - Central Visayas,PF,200,19012.77700000001,3284.1506757803413,233.85132032036012
VII - Central Visayas,PF,200,52092.86300000001,5147.666827044926,0.0
VII - Central Visayas,PF,200,87261.96900000003,14083.03835433326,0.0
VII - Central Visayas,PF,200,77166.05500000002,6021.214757446754,0.0
VII - Central Visayas,PF,200,23576.23200000001,2606.018131019305,0.0
VII - Central Visayas,PF,200,236971.88000000003,19545.571749232644,0.0
VII - Central Visayas,PF,200,77206.43000000001,8326.162263960363,0.0
VII - Central Visayas,PF,200,135146.28000000006,10149.55523820445,0.0
VII - Central Visayas,PF,200,26621.45500000001,4401.716261033209,0.0
VII - Central Visayas,PF,200,56358.16000000001,5253.65149784702,0.0
VII - Central Visayas,PF,200,37724.96100000002,2553.618119715689,0.0
VII - Central Visayas,PF,200,119085.4,8430.226457054707,0.0
VII - Central Visayas,PF,200,18717.855000000003,1440.6276051838363,0.0027602793636870627
VII - Central Visayas,PF,200,33515.934000000016,6614.250082678406,0.0
VII - Central Visayas,PF,200,94776.78900000002,9055.056319855748,0.0
VII - Central Visayas,PF,200,50569.272999999994,6021.612244122635,0.0
VII - Central Visayas,PF,200,47133.52300000001,3084.830497870065,0.0
VII - Central Visayas,PF,200,34214.520000000004,4048.4110752628308,0.0
VII - Central Visayas,PF,200,52126.40200000002,4384.554359917548,0.0
VII - Central Visayas,PF,200,42135.66400000001,2963.570645186806,0.0
VII - Central Visayas,PF,200,78890.49200000001,9065.601403682713,0.0
VII - Central Visayas,PF,200,19853.547,2221.519394309233,0.008159618432382927
VII - Central Visayas,PF,200,105234.34,14664.183439185566,0.0
VII - Central Visayas,PF,200,21996.176000000003,2213.1351818354865,0.004434258544061723
VII - Central Visayas,PF,200,181265.84,20153.153633188478,0.0
VII - Central Visayas,PF,200,150126.77000000002,17683.82158987713,0.0
VII - Central Visayas,PF,200,42674.191,3428.3988977201598,0.0
VII - Central Visayas,PF,200,96582.05500000002,10583.050410704267,0.0
VII - Central Visayas,PF,200,72891.74200000001,4763.0896768551565,0.0
VII - Central Visayas,PF,200,41079.801000000014,4161.654124760402,0.0
VII - Central Visayas,PF,200,87962.77300000002,7622.5040053745115,0.0
VII - Central Visayas,PF,200,27021.452999999998,3705.760488829332,0.0
VII - Central Visayas,PF,200,64343.53500000003,8804.847570562766,0.0
VII - Central Visayas,PF,200,24226.07400000001,2836.265510716883,0.0
VII - Central Visayas,PF,200,46419.37500000002,4518.209166882986,0.0
VII - Central Visayas,PF,200,138081.30000000002,14101.928161345006,0.0
VII - Central Visayas,PF,200,24737.6,5400.378627640403,17.474278613752688
VII - Central Visayas,PF,200,115253.67000000006,9441.896638330118,0.0
VII - Central Visayas,PF,200,58270.87900000002,5536.526023170633,0.0
VII - Central Visayas,PF,200,93132.602,6952.240376265247,0.0
VII - Central Visayas,PF,200,141955.84000000005,18404.044861974293,0.0
VII - Central Visayas,PF,200,64459.56299999997,5306.75320364394,0.0
VII - Central Visayas,PF,200,65250.83600000001,5885.762664158441,0.0
VII - Central Visayas,PF,200,23623.58400000001,2294.661750300916,0.0
VII - Central Visayas,PF,200,84312.19500000004,12646.512915638192,0.0
VII - Central Visayas,PF,200,98844.06300000004,13587.652340984165,0.0
VII - Central Visayas,PF,200,147328.19000000006,17166.72033160585,0.0
VII - Central Visayas,PF,200,77029.047,9493.4499367812,0.0
VII - Central Visayas,PF,200,52042.04700000001,8661.641350556645,0.0
VII - Central Visayas,PF,200,22758.44900000001,4299.493854326624,0.0
VII - Central Visayas,PF,200,25437.90200000001,4740.206698822873,0.0
VII - Central Visayas,PF,200,24609.22100000001,1885.0676955594565,0.0
VII - Central Visayas,PF,200,31204.833999999966,1516.5856654756797,0.0
VII - Central Visayas,PF,200,18685.865000000005,1559.1782506167526,0.002999463489312703
VII - Central Visayas,PF,200,22758.99800000001,2681.462416846639,0.0
VII - Central Visayas,PF,200,27410.467,1846.5850133563322,0.0
VII - Central Visayas,PF,200,20972.495999999657,351.4479968061042,1.5531861795682496
VII - Central Visayas,PF,200,50653.79700000002,6862.2129887882875,0.0
VII - Central Visayas,PF,200,85292.59400000003,6468.4444305439465,0.0
VII - Central Visayas,PF,200,32261.059,9266.348969082077,152.75652018298788
VII - Central Visayas,PF,200,20017.367000000006,2427.3925278884203,0.023985793183871416
VII - Central Visayas,PF,200,22248.38700000001,2738.2902168391465,0.01661917747057083
VII - Central Visayas,PF,200,81254.56300000001,9247.196404457967,0.0
VII - Central Visayas,PF,200,53401.277,5718.124211718116,0.0
VII - Central Visayas,PF,200,45101.49200000001,6246.495809651607,0.0
VII - Central Visayas,PF,200,42577.65600000002,3385.821261559633,0.0
VII - Central Visayas,PF,200,122275.41,16656.21616393005,0.0
VII - Central Visayas,PF,200,134000.73000000007,18535.879563314425,0.0
VII - Central Visayas,PF,200,201379.5000000001,18824.769645601536,0.0
VII - Central Visayas,PF,200,16993.08000000001,1176.286659201746,0.002694638838024741
VII - Central Visayas,PF,200,53339.96099999999,4446.428628769423,0.0
VII - Central Visayas,PF,200,64678.34400000001,7932.82962387466,0.0
VII - Central Visayas,PF,200,107246.44000000005,15872.084554613655,0.0
VII - Central Visayas,PF,200,18861.206999999984,2059.278884160268,0.21363594854953685
VII - Central Visayas,PF,200,20930.343999999997,4413.804795110453,47.59789606192451
VII - Central Visayas,PF,200,62371.418,5155.092813598491,0.0
VII - Central Visayas,PF,200,43099.434000000016,5920.445384742458,0.0
VII - Central Visayas,PF,200,29814.049000000006,6198.827971489326,0.0
VII - Central Visayas,PF,200,35263.53100000002,4268.970240966645,0.0
