region,hazard,rp,c,di0,dc_post_reco
XI - Davao,PF,500,48393.453,6175.405062099885,0.0
XI - Davao,PF,500,46750.28499999997,2245.9674150834758,0.0
XI - Davao,PF,500,177294.20000000004,22333.286512155617,0.0
XI - Davao,PF,500,170857.80000000002,14007.757260320132,0.0
XI - Davao,PF,500,183501.77,14146.223981277162,0.0
XI - Davao,PF,500,86554.96100000002,5679.286420639021,0.0
XI - Davao,PF,500,112826.55000000006,10950.70951767915,0.0
XI - Davao,PF,500,146838.55,9924.862119943766,0.0
XI - Davao,PF,500,94953.18000000002,12421.908037881236,0.0
XI - Davao,PF,500,108507.76999999996,7161.366856952049,0.0
XI - Davao,PF,500,109957.56,15376.650501810269,0.0
XI - Davao,PF,500,91624.39099999996,4194.035046654198,0.0
XI - Davao,PF,500,234453.02,13514.93883419108,0.0
XI - Davao,PF,500,18273.05699999999,3840.1523859806293,3595.899409120921
XI - Davao,PF,500,31981.354,2245.802269295428,0.0
XI - Davao,PF,500,75246.33600000002,9669.744001379113,0.0
XI - Davao,PF,500,43426.01599999997,2291.960296677472,0.0
XI - Davao,PF,500,81450.84400000003,9829.221593328395,0.0
XI - Davao,PF,500,47006.27000000001,6774.948152943181,0.0
XI - Davao,PF,500,150700.56000000006,14912.113382400457,0.0
XI - Davao,PF,500,42070.5,6614.949462314916,0.0
XI - Davao,PF,500,66939.05500000001,9271.29495289291,0.0
XI - Davao,PF,500,80922.21900000001,6161.710674874859,0.0
XI - Davao,PF,500,85345.21899999997,10701.961348783252,0.0
XI - Davao,PF,500,52631.58200000001,6309.599741234254,0.0
XI - Davao,PF,500,34389.92600000001,3223.2044427429078,0.0
XI - Davao,PF,500,34951.953,3135.1375523982233,0.0
XI - Davao,PF,500,42890.539000000004,8306.686796508311,0.0
XI - Davao,PF,500,21645.424000000006,4654.6974767303245,27.316076394538808
XI - Davao,PF,500,148178.06000000006,18593.4200600708,0.0
XI - Davao,PF,500,21188.494,3969.388165659437,5.64806223762505
XI - Davao,PF,500,42497.473,4863.683034496506,0.0
XI - Davao,PF,500,75374.2269999883,83.8608069052774,0.0
XI - Davao,PF,500,132778.56000000006,17211.354359861267,0.0
XI - Davao,PF,500,36003.500000000015,6417.791910488085,0.0
XI - Davao,PF,500,41798.58200000002,15397.82505411842,860.2409502333737
XI - Davao,PF,500,96331.62500000004,7191.061082726509,0.0
XI - Davao,PF,500,103651.59000000004,15765.073246455864,0.0
XI - Davao,PF,500,16549.72999999999,1076.1725299291297,1007.5465860681053
XI - Davao,PF,500,64672.335999999996,6714.411147738204,0.0
XI - Davao,PF,500,81684.508,5892.755546999998,0.0
XI - Davao,PF,500,31187.041,2216.351161661033,0.0
XI - Davao,PF,500,117340.21000000006,14020.049760304675,0.0
XI - Davao,PF,500,29899.169999999995,5369.914722121098,0.0
XI - Davao,PF,500,25574.707,7879.218240407472,318.5316438193805
XI - Davao,PF,500,37243.680000000015,3143.943438433838,0.0
XI - Davao,PF,500,29801.693,5485.91935281772,0.0
XI - Davao,PF,500,23140.841999999986,1744.3387771279224,0.0
XI - Davao,PF,500,160872.33,20065.114638831532,0.0
XI - Davao,PF,500,16512.824000000004,5019.397982684738,4700.5058653406295
XI - Davao,PF,500,23087.48000000001,8239.840549539507,7716.347451665038
XI - Davao,PF,500,219545.61,36864.81637683319,0.0
XI - Davao,PF,500,18970.271,5207.692266440662,4876.686871831962
XI - Davao,PF,500,77865.92199999998,4084.465734668728,0.0
XI - Davao,PF,500,106886.54,12316.760115947834,0.0
XI - Davao,PF,500,54472.83200000002,5242.0179884616055,0.0
XI - Davao,PF,500,26750.70700000001,4627.907305336563,0.0
XI - Davao,PF,500,60703.80100000001,7130.900305092016,0.0
XI - Davao,PF,500,92401.258,15956.789379776308,0.0
XI - Davao,PF,500,30170.355000000014,8316.931868747935,100.94200734154262
XI - Davao,PF,500,72770.36699999997,10664.528718093825,0.0
XI - Davao,PF,500,23290.255999999987,5564.480135595299,45.41735928590776
XI - Davao,PF,500,38181.289,5909.899064939145,0.0
XI - Davao,PF,500,15725.170999999998,5271.576365259472,4936.632463583667
XI - Davao,PF,500,19857.811000000005,6780.805662034489,6350.007888611366
XI - Davao,PF,500,13747.344000000005,3713.032832235567,3477.136633981435
XI - Davao,PF,500,16266.663000000002,3704.1955865513983,3468.8608357053886
XI - Davao,PF,500,11647.771000000002,4615.838522267197,4322.572293360327
XI - Davao,PF,500,20633.411999999997,6545.1407509524815,6129.011216129801
XI - Davao,PF,500,47357.66400000001,14030.590644028369,219.84641876936783
XI - Davao,PF,500,29913.513999999992,9479.020895398742,291.71951285642467
XI - Davao,PF,500,13932.938,5532.360705173668,5180.848667119922
XI - Davao,PF,500,156593.69000000006,52210.01725021291,1681.6925998965198
XI - Davao,PF,500,13443.646000000002,3663.194427557338,3430.464560095806
XI - Davao,PF,500,19246.213,3178.755873004777,11.645284811601913
XI - Davao,PF,500,19215.159999990192,42.72096646587514,0.0
XI - Davao,PF,500,19006.559,3335.8010514969733,225.83771196177517
XI - Davao,PF,500,22465.710999999985,3117.0577427105245,0.0
XI - Davao,PF,500,27893.507999999976,7896.301926014676,129.7668846016972
XI - Davao,PF,500,34583.805,5405.438443138266,0.0
XI - Davao,PF,500,13818.792,1293.1363745899528,1210.9809053623246
XI - Davao,PF,500,29343.365000000005,4817.640807967165,0.0
XI - Davao,PF,500,65908.563,4458.562069875353,0.0
XI - Davao,PF,500,58056.477000000006,4109.534615667897,0.0
XI - Davao,PF,500,31886.778999999977,5956.435036520881,0.0
XI - Davao,PF,500,27154.66200000001,3584.807698598476,0.0
XI - Davao,PF,500,15202.135000000006,1857.6900255140567,1739.6673646991935
XI - Davao,PF,500,25466.759999999977,3576.511808477649,0.0
XI - Davao,PF,500,52835.25000000001,14476.601655136676,133.07077681520371
XI - Davao,PF,500,16246.829000000005,3672.834869607295,3439.492526110181
XI - Davao,PF,500,16925.502000000008,2731.714867696681,2558.1637085446746
XI - Davao,PF,500,28743.914000000004,2041.6359689942808,0.0
XI - Davao,PF,500,10660.432999999988,1400.8757178424896,1311.6726841663115
XI - Davao,PF,500,29834.129,2416.578731000659,0.0
XI - Davao,PF,500,24505.049000000006,2280.6300003700244,0.0
XI - Davao,PF,500,37967.805000000015,3428.2487166776527,0.0
XI - Davao,PF,500,99856.85200000004,9027.740456031559,0.0
XI - Davao,PF,500,20856.537000000008,1991.071944998508,0.0
XI - Davao,PF,500,20593.469,1624.9858447202505,0.0
XI - Davao,PF,500,75931.47699999997,7173.782080556141,0.0
XI - Davao,PF,500,97080.18000000002,12524.430870551914,0.0
XI - Davao,PF,500,36217.578,12780.443338330988,589.9197216975759
XI - Davao,PF,500,20513.32600000001,3962.2671552541897,16.47257209773349
XI - Davao,PF,500,10905.508999999984,4313.554794499363,4039.3048601804107
XI - Davao,PF,500,20676.539000000008,3336.6208083966203,1.0421703299852323
XI - Davao,PF,500,13270.998999999987,5354.76096250105,5014.410576911289
XI - Davao,PF,500,21811.879000000008,7764.519154419111,7271.224149350151
XI - Davao,PF,500,12447.96,3120.557113606328,2922.2513816128503
XI - Davao,PF,500,21692.740000000013,9496.640375515459,8893.300340027008
XI - Davao,PF,500,16452.395000000004,6611.981729823884,6191.909669202719
XI - Davao,PF,500,11637.408999999992,5036.0620653451315,4715.958531253121
XI - Davao,PF,500,17837.859,3643.6946895493684,3412.1698993063396
XI - Davao,PF,500,22256.293,4985.607405602028,32.513909645764734
XI - Davao,PF,500,34631.945,14370.539709859737,1587.7769516631167
XI - Davao,PF,500,28610.314,5136.878467931269,0.0
XI - Davao,PF,500,16551.217000000008,5559.0295969900035,5205.853633522263
XI - Davao,PF,500,13929.149,4031.742609265818,3775.572824638175
XI - Davao,PF,500,20023.43199999999,4650.93943888432,4449.4722838156895
XI - Davao,PF,500,22798.037000000004,5532.211990808506,62.023187683428745
XI - Davao,PF,500,21841.748000000003,10085.494879658454,9444.743772108859
XI - Davao,PF,500,38570.52,9928.70429865574,58.95761537014634
XI - Davao,PF,500,14542.141999999994,2921.3902307394383,2735.6461213810708
XI - Davao,PF,500,15819.791999999989,2392.6586313308194,2240.3534831356224
XI - Davao,PF,500,22986.487999999998,5958.535408267199,123.1853461663863
XI - Davao,PF,500,47631.33200000002,20375.58953094981,2167.7738573725023
XI - Davao,PF,500,32402.861000000008,3466.697703701588,0.0
XI - Davao,PF,500,30738.176,10504.134446909984,491.12693696810953
XI - Davao,PF,500,89481.45299999982,2479.2880870908702,0.0
XI - Davao,PF,500,16947.661999999993,1678.9680482545346,1572.0128202352682
XI - Davao,PF,500,23381.597999999998,2793.6626987691698,0.0
XI - Davao,PF,500,21950.48400000001,2007.6358270502265,0.0
XI - Davao,PF,500,52747.52,5055.41902380421,0.0
XI - Davao,PF,500,36446.555000000015,7167.907186944348,0.0
XI - Davao,PF,500,19967.957,1747.9801006243124,0.0
XI - Davao,PF,500,26846.84000000001,4809.494439840155,0.0
XI - Davao,PF,500,36900.66799999998,4179.387377573479,0.0
XI - Davao,PF,500,163674.05000000002,15257.09356178798,0.0
XI - Davao,PF,500,16371.138999999996,7399.486514599352,6929.306740280872
XI - Davao,PF,500,33799.883000000016,6164.628778123097,0.0
XI - Davao,PF,500,38400.559000000016,4077.266469926965,0.0
XI - Davao,PF,500,16230.944999999998,1285.8675436646195,1204.071628167311
XI - Davao,PF,500,27636.776999999976,2685.453707867923,0.0
XI - Davao,PF,500,42228.141,2733.737532642215,0.0
XI - Davao,PF,500,241684.66,23539.107045512203,0.0
XI - Davao,PF,500,43939.75399999998,7947.326632165475,0.0
XI - Davao,PF,500,25858.10400000001,8272.766941165337,417.9213283741849
XI - Davao,PF,500,18089.85,3953.3429516487604,3702.1793840680175
XI - Davao,PF,500,183272.39,10574.14094460942,0.0
XI - Davao,PF,500,18533.281000000006,4087.343496522117,3827.6666136738204
XI - Davao,PF,500,22131.302999999996,2326.767273371489,0.0
XI - Davao,PF,500,21892.132999999933,1132.5941620447074,0.0
XI - Davao,PF,500,34873.53100000002,10954.638325138847,273.6361969982641
XI - Davao,PF,500,92497.313,8032.804717398916,0.0
XI - Davao,PF,500,55916.11700000001,7591.719039885624,0.0
XI - Davao,PF,500,38171.96099999999,2693.08470773362,0.0
XI - Davao,PF,500,57428.91800000001,12741.972917748972,24.703635703324498
XI - Davao,PF,500,58323.60500000003,20285.14173417029,787.8739311672804
XI - Davao,PF,500,37846.562999999995,2708.364429470977,0.0
XI - Davao,PF,500,170021.53000000006,37586.51456582962,70.65902761132469
XI - Davao,PF,500,23535.717000000004,11106.417970766717,10400.805633385951
XI - Davao,PF,500,45431.57000000001,9194.524605484665,0.0
XI - Davao,PF,500,47458.140999999996,19033.74382154344,1555.3383170551556
XI - Davao,PF,500,41045.926000000014,17674.355046408997,2032.6318352969242
XI - Davao,PF,500,20404.137,7395.375615186957,6925.5330172066015
XI - Davao,PF,500,32279.345999999907,5695.917537809413,0.0
XI - Davao,PF,500,79734.72700000001,11803.565028634255,0.0
XI - Davao,PF,500,26842.62500000001,7630.899878663933,139.80160763642914
XI - Davao,PF,500,35758.60900000001,4033.3806274966505,0.0
XI - Davao,PF,500,18193.662000000004,3532.7458987079162,3308.30368002672
XI - Davao,PF,500,19811.115000000005,6422.032948583944,6014.028703514662
XI - Davao,PF,500,83569.43000000002,18810.830172985326,41.223222859513065
XI - Davao,PF,500,146175.63999999998,42067.42542264021,568.0381734853299
XI - Davao,PF,500,23902.63700000001,4975.597283977807,9.919427497810368
XI - Davao,PF,500,149898.80000000002,16036.37288929292,0.0
XI - Davao,PF,500,16865.754000000004,3121.441747030601,2923.130481155551
XI - Davao,PF,500,28211.471000000005,8172.894474940037,148.2693196395184
XI - Davao,PF,500,64692.64100000001,27452.55325497321,2776.061189206366
XI - Davao,PF,500,87415.78900000003,31524.39314713846,1530.4137688533929
XI - Davao,PF,500,36333.28100000002,4174.555132036545,0.0
XI - Davao,PF,500,31595.559000000016,6894.109810396461,12.457518830915875
XI - Davao,PF,500,34917.195000000014,6249.244114596689,1.4394221252968942
XI - Davao,PF,500,19306.785000000003,2426.795304367933,0.06211974543394048
XI - Davao,PF,500,26722.56600000001,7056.100800048881,73.39276693263044
XI - Davao,PF,500,26393.418000000005,2790.5028962954298,0.0
XI - Davao,PF,500,19643.496000000006,3025.4520298619914,1.3297888676631269
XI - Davao,PF,500,87723.20300000004,6644.127518509353,0.0
XI - Davao,PF,500,22767.496000000006,2040.381660248056,0.0
XI - Davao,PF,500,24604.62100000001,4016.437904744808,0.4991458262140816
XI - Davao,PF,500,25617.63100000001,4014.7298505043605,0.2780741836740488
XI - Davao,PF,500,32171.105,5798.290572412861,1.3980670253729062
XI - Davao,PF,500,50645.08600000001,3242.408660276872,0.0
XI - Davao,PF,500,33946.598,2932.446261626969,0.0
XI - Davao,PF,500,164995.73000000007,13789.086714558247,0.0
XI - Davao,PF,500,43259.085999999996,4837.148639957041,0.0
XI - Davao,PF,500,28578.123000000003,9254.404539046804,348.72538754310335
XI - Davao,PF,500,43944.551000000014,9662.172757565244,15.613702911221061
XI - Davao,PF,500,155761.94000000006,18958.912739308333,0.0
XI - Davao,PF,500,19415.734,8764.648504175893,8207.813336110863
XI - Davao,PF,500,20971.486000000004,3663.0610030956254,2.6631960718160266
XI - Davao,PF,500,23392.85499999999,2076.133716492496,0.0
XI - Davao,PF,500,33162.172,2253.7671248113297,0.0
XI - Davao,PF,500,25554.077999999998,2433.888354394377,0.0
XI - Davao,PF,500,16998.385000000002,2324.484621725232,2176.805592225503
XI - Davao,PF,500,29779.631000000005,5592.797283907553,2.5059448765578383
XI - Davao,PF,500,30469.664000000004,8463.16702644493,105.82582894284393
XI - Davao,PF,500,9903.1143,2222.1799897981023,2081.0005725630103
XI - Davao,PF,500,25203.45100000001,5687.705411606014,19.164735472162054
XI - Davao,PF,500,44269.210999999996,8627.599391082149,4.374492993311994
XI - Davao,PF,500,37869.371000000014,3002.995601011329,0.0
XI - Davao,PF,500,19647.439,4162.2385422997195,4073.479283815702
XI - Davao,PF,500,18823.086000000007,8222.424020737271,7700.0374288154435
XI - Davao,PF,500,37346.676000000014,3337.070049045661,0.0
XI - Davao,PF,500,25134.95899999999,5396.43404809344,11.589075909231706
XI - Davao,PF,500,67764.05500000001,5128.868326679504,0.0
XI - Davao,PF,500,36685.323999999986,5422.142243395134,0.14260690363027784
XI - Davao,PF,500,41214.71900000001,2652.2232559928852,0.0
XI - Davao,PF,500,23225.02100000001,3926.5613579584133,0.9110838732817288
XI - Davao,PF,500,30444.727000000003,6453.7099921364525,8.853281166189216
XI - Davao,PF,500,59381.91400000002,17565.5555139445,282.34718165404615
XI - Davao,PF,500,23860.433999999997,2188.877262570254,0.0
XI - Davao,PF,500,52667.23800000001,16074.235627470947,306.23151298176094
XI - Davao,PF,500,58613.69900000003,13682.683676828328,40.52958318673319
XI - Davao,PF,500,36266.926000000014,5047.633628427536,0.0
XI - Davao,PF,500,46178.539,6561.79291233479,0.0
XI - Davao,PF,500,35668.52,6539.625625083639,2.0842715684833664
XI - Davao,PF,500,28789.12500000001,9405.41229737261,371.05995676949857
XI - Davao,PF,500,28451.28100000001,3946.579560124295,0.0
XI - Davao,PF,500,24362.557000000008,2059.144415589091,0.0
XI - Davao,PF,500,53512.83999999997,4506.580390705327,0.0
XI - Davao,PF,500,16299.363000000007,1233.3054427125985,1154.95114896754
XI - Davao,PF,500,50988.74199999993,3239.8420525682927,0.0
XI - Davao,PF,500,73277.398,7862.677919145108,0.0
XI - Davao,PF,500,116186.24000000006,21540.107932196493,7.652741371245834
XI - Davao,PF,500,52714.22699999998,9878.781145846122,4.023370036766991
XI - Davao,PF,500,23598.13900000001,4576.679458070036,4.329177877515137
XI - Davao,PF,500,46611.63699999998,3920.1928160122975,0.0
XI - Davao,PF,500,40887.102,3227.9194844394633,0.0
XI - Davao,PF,500,23621.193,3235.3269308474623,0.0
XI - Davao,PF,500,27873.766000000003,5198.6932302696805,2.21012847611098
XI - Davao,PF,500,30237.168000000005,5430.122145984975,1.352664054873398
XI - Davao,PF,500,51585.26600000002,4542.3718863359945,0.0
XI - Davao,PF,500,23788.12100000001,5675.925880624444,39.06514291793051
XI - Davao,PF,500,32852.805,2685.078440372551,0.0
XI - Davao,PF,500,49217.73000000002,5624.5801767653575,0.0
XI - Davao,PF,500,39446.66000000002,5971.84685849805,0.17806327305471495
XI - Davao,PF,500,29231.455000000016,5360.533339963019,1.867853693388445
XI - Davao,PF,500,23766.53100000001,4205.816552294302,1.4814766612509154
XI - Davao,PF,500,19058.169999999995,2132.0269159987024,0.02278522488036971
XI - Davao,PF,500,31261.057000000004,3043.51499047302,0.0
XI - Davao,PF,500,42106.03500000002,5617.911275747017,0.0
XI - Davao,PF,500,40392.199000000015,5824.792057671178,0.0907392494709176
XI - Davao,PF,500,90593.93800000002,15290.952207381984,1.966664608966852
XI - Davao,PF,500,25901.401999999962,3994.6398863053273,0.3068223652427188
XI - Davao,PF,500,17655.717000000004,2161.714896254205,2081.757283815703
XI - Davao,PF,500,22140.63900000001,4069.6386582681566,2.8652674968584178
XI - Davao,PF,500,18048.627000000008,1518.7136236496024,0.004492391543415083
XI - Davao,PF,500,15888.451000000005,4523.401009199633,4236.020544371739
XI - Davao,PF,500,34470.395000000004,3726.221676008056,0.0
XI - Davao,PF,500,26018.66799999999,2771.431163474184,0.0
XI - Davao,PF,500,30926.383000000005,2978.844739936929,0.0
XI - Davao,PF,500,19114.875,1463.364844157778,0.005465454083016643
XI - Davao,PF,500,15948.981000000005,2516.861866614961,2356.960736543941
XI - Davao,PF,500,19887.965000000007,2474.115943791313,0.028928928174648063
XI - Davao,PF,500,68825.42200000004,9055.137157845502,0.0
XI - Davao,PF,500,162636.31000000006,11064.673733949687,0.0
XI - Davao,PF,500,33439.933999999936,2385.6595283343827,0.0
XI - Davao,PF,500,46585.67200000001,6182.842607851161,0.0
XI - Davao,PF,500,28270.693000000007,3126.2627980933535,0.0
XI - Davao,PF,500,16240.813000000002,2048.3792615701745,1918.2417426686566
XI - Davao,PF,500,28946.828000000005,4101.339584288258,0.0
XI - Davao,PF,500,36814.60500000002,3344.4544731603896,0.0
XI - Davao,PF,500,12319.40699999999,1023.9102334452832,958.7072188498877
XI - Davao,PF,500,41499.551000000014,5377.091643338626,0.0
XI - Davao,PF,500,34938.184000000016,2493.150971766027,0.0
XI - Davao,PF,500,28540.215000000004,5701.75401524129,4.657309849507742
XI - Davao,PF,500,122935.17,16402.756095238205,0.0
XI - Davao,PF,500,22139.808999999997,2917.8519702143017,0.02984228493245959
XI - Davao,PF,500,15470.763999999992,1238.9058268161166,1160.0224431637469
XI - Davao,PF,500,21595.281000000006,2874.491624561709,0.035378722703274634
XI - Davao,PF,500,30356.547,2010.1711303712991,0.0
XI - Davao,PF,500,37008.953000000016,2764.697702074964,0.0
XI - Davao,PF,500,16717.143000000004,2267.2428539392863,2123.200505291076
XI - Davao,PF,500,57973.352000000006,5553.813943851485,0.0
XI - Davao,PF,500,15165.071000000005,2250.770559193168,2107.774727471336
XI - Davao,PF,500,24688.932000000008,1797.2166179195071,0.0
XI - Davao,PF,500,58487.65600000001,9684.426852396144,1.0016208775997395
XI - Davao,PF,500,40696.59400000001,7292.1339199093045,1.5411614159309226
XI - Davao,PF,500,18178.489999999994,4816.443067669986,4510.2423964475065
XI - Davao,PF,500,20908.635,4890.488939289728,208.61472533264282
XI - Davao,PF,500,52124.69899999997,5335.354479006029,0.0
XI - Davao,PF,500,42404.46900000002,6365.825933406904,0.0
XI - Davao,PF,500,33465.773000000016,6955.940777716533,0.0
XI - Davao,PF,500,82344.60900000001,5461.747502750366,0.0
XI - Davao,PF,500,18650.227,4461.047161707665,4177.6281580987925
XI - Davao,PF,500,52799.76200000002,5836.854007138358,0.0
XI - Davao,PF,500,45174.21900000001,4165.2297785856845,0.0
XI - Davao,PF,500,21513.105000000003,3054.6739532484266,0.0
XI - Davao,PF,500,34300.202999999994,3351.5692394786456,0.0
XI - Davao,PF,500,22038.62500000001,3797.38101683876,1.336753299379824
XI - Davao,PF,500,27303.201000000005,1888.0798635315152,0.0
XI - Davao,PF,500,22190.02900000001,7064.0435755604785,6616.069283815706
XI - Davao,PF,500,33296.71900000001,5954.972944441064,0.0
XI - Davao,PF,500,22117.875,5247.541208433401,70.31149506551776
XI - Davao,PF,500,24170.926000000003,2303.742887558224,0.0
XI - Davao,PF,500,60519.61300000001,6463.216141285522,0.0
XI - Davao,PF,500,53026.86300000001,4436.428338568726,0.0
XI - Davao,PF,500,153627.41,10340.879536131111,0.0
XI - Davao,PF,500,28632.40800000001,3683.0277910059945,0.0
XI - Davao,PF,500,25558.87500000001,2367.567078252801,0.0
XI - Davao,PF,500,40241.10500000002,14352.651028596867,682.4053180383303
XI - Davao,PF,500,41136.859,11012.238982721516,92.38982516425895
XI - Davao,PF,500,46816.20700000002,4128.031288444198,0.0
XI - Davao,PF,500,75653.984,4881.408337380891,0.0
XI - Davao,PF,500,119193.21000000006,11966.395977694376,0.0
XI - Davao,PF,500,203079.09000000003,13871.139587005344,0.0
XI - Davao,PF,500,52700.835999999996,15834.802055158816,266.3884030021968
XI - Davao,PF,500,47062.73800000001,3897.1378142749327,0.0
XI - Davao,PF,500,33505.672,2188.201898181588,0.0
XI - Davao,PF,500,77711.39800000003,5753.160821697731,0.0
XI - Davao,PF,500,27935.46100000001,8605.208831574815,253.275905201956
XI - Davao,PF,500,39864.875000000015,3483.193828833832,0.0
XI - Davao,PF,500,30966.057000000008,8044.288081616838,58.56315516075525
XI - Davao,PF,500,113252.60000000002,16515.117281005994,0.0
XI - Davao,PF,500,95364.68800000004,6516.063918008158,0.0
XI - Davao,PF,500,49840.48,4090.7963120537047,0.0
XI - Davao,PF,500,62911.17200000001,9814.95468936051,0.0
XI - Davao,PF,500,67917.30500000002,7295.135817531459,0.0
XI - Davao,PF,500,47887.765999999996,3765.1924404907177,0.0
XI - Davao,PF,500,29837.988000000005,2976.23652156636,0.0
XI - Davao,PF,500,29789.04100000001,2367.063834098486,0.0
XI - Davao,PF,500,21393.058999999994,3844.577880167557,3.078355105759196
XI - Davao,PF,500,123470.02,11082.55843600499,0.0
XI - Davao,PF,500,68478.48399999997,6906.369354428427,0.0
XI - Davao,PF,500,22157.57400000001,6076.447054618916,457.40940434102384
XI - Davao,PF,500,50459.530999999995,4825.925578733736,0.0
XI - Davao,PF,500,18107.872999990148,38.651195240952944,0.0
XI - Davao,PF,500,33163.01600000002,6943.554467083474,0.0
XI - Davao,PF,500,42469.72700000001,8796.319375679761,0.0
XI - Davao,PF,500,63038.59400000003,6257.741933135596,0.0
XI - Davao,PF,500,23956.131000000005,4955.476970497995,8.193654238458704
XI - Davao,PF,500,17541.343999999965,1228.8918283797325,0.0
XI - Davao,PF,500,19406.07,1594.0006304720728,0.0
XI - Davao,PF,500,12191.642000000005,2508.6294455811308,2349.2513372317208
XI - Davao,PF,500,20827.266000000003,4521.524849505933,67.15644421310921
XI - Davao,PF,500,36175.301000000014,8012.1459784051085,14.525300875096198
XI - Davao,PF,500,16308.311000000002,3617.7799126929967,3387.8846490984197
XI - Davao,PF,500,44321.828,4168.633801050051,0.0
XI - Davao,PF,500,16407.496000000006,3572.797334692581,3345.810570377052
XI - Davao,PF,500,16140.111000000004,3710.0536124599435,3474.346689833198
XI - Davao,PF,500,21355.539000000004,3797.1360375027984,2.6627016978215075
XI - Davao,PF,500,31695.763999999985,4630.343019542392,0.0
XI - Davao,PF,500,16659.518000000004,3031.999049214558,2839.37025191162
XI - Davao,PF,500,12221.877000000004,3452.979840453469,3233.6053146104778
XI - Davao,PF,500,23118.681999999655,1128.4648549691628,0.0
XI - Davao,PF,500,19134.962999999952,1077.623037675279,0.0
XI - Davao,PF,500,22400.75000000001,1649.0399692516794,0.0
XI - Davao,PF,500,21283.410000000007,3619.740331588049,1.4699964444522728
XI - Davao,PF,500,114222.41000000006,19906.771022436216,0.0
XI - Davao,PF,500,30246.506000000016,13628.390084964536,3323.986970338427
XI - Davao,PF,500,29890.648000000016,2847.7677235744795,0.0
XI - Davao,PF,500,23647.597999999994,3693.453858150889,0.0
XI - Davao,PF,500,24181.410000000003,8404.180392144686,2135.614113883232
XI - Davao,PF,500,25069.635,6763.985299879963,109.39392853324392
XI - Davao,PF,500,15270.328000000005,4381.35724531885,4103.0010971073525
XI - Davao,PF,500,62659.70700000003,16800.812705891658,141.20714279133813
XI - Davao,PF,500,57049.187999999995,8578.513342320686,0.0
XI - Davao,PF,500,16948.369000000006,3369.0160383141333,3154.9758961436146
XI - Davao,PF,500,38282.24200000001,4477.1030193722245,0.0
XI - Davao,PF,500,64178.89800000003,10733.534744010818,0.0
XI - Davao,PF,500,47674.90200000002,22843.411095008218,3871.334204302069
XI - Davao,PF,500,17085.590000000007,5756.752132652111,5391.014471892894
XI - Davao,PF,500,48259.67200000001,3662.1174870547748,0.0
XI - Davao,PF,500,47780.89800000002,4616.763096547086,0.0
XI - Davao,PF,500,46983.140999999996,3706.344402600655,0.0
XI - Davao,PF,500,28362.378999999986,3584.248331203949,0.0
XI - Davao,PF,500,21391.477000000006,3281.403539280337,0.3298720959425085
XI - Davao,PF,500,18450.467000000004,4420.662533760683,4139.809244119621
XI - Davao,PF,500,53947.45700000001,4281.708289630758,0.0
XI - Davao,PF,500,41529.715,15173.650284132827,816.7519810456122
XI - Davao,PF,500,15498.133000000002,4109.380052937553,3848.303144795677
XI - Davao,PF,500,27099.205,3686.643905078559,0.0
XI - Davao,PF,500,25885.96100000001,1738.8180389445922,0.0
XI - Davao,PF,500,91646.09400000004,13956.500650772481,0.0
XI - Davao,PF,500,28289.28900000001,6447.2850318936025,18.685063154244663
XI - Davao,PF,500,26029.41600000001,4288.319042927728,0.0
XI - Davao,PF,500,31160.507999999998,3350.8785883320365,0.0
XI - Davao,PF,500,28271.426000000014,5354.957621759633,0.0
XI - Davao,PF,500,17806.182000000004,5012.539740262802,4694.0833404001005
XI - Davao,PF,500,17206.436000000005,3969.4973370012312,3717.307449896272
XI - Davao,PF,500,26426.342,2141.5720218237952,0.0
XI - Davao,PF,500,58262.70700000001,10304.284300336498,0.0
XI - Davao,PF,500,111609.65,7223.18212815481,0.0
XI - Davao,PF,500,166728.59000000005,16096.890149690797,0.0
XI - Davao,PF,500,28632.134999999955,2968.354228724824,0.0
XI - Davao,PF,500,229445.14000000013,21726.827091311072,0.0
XI - Davao,PF,500,82015.35900000001,13869.164404171479,0.0
XI - Davao,PF,500,25065.648000000005,3250.72636234056,0.0
XI - Davao,PF,500,150678.23000000007,17937.519115545107,0.0
XI - Davao,PF,500,36341.83999999998,3850.0926848165477,0.0
XI - Davao,PF,500,20586.631,3297.1609450001756,0.9826440918090654
XI - Davao,PF,500,35975.375,2857.7529251762567,0.0
XI - Davao,PF,500,37395.262,7033.808347641811,0.0
XI - Davao,PF,500,204817.78000000003,32493.429652450122,0.0
XI - Davao,PF,500,29157.980000000003,4935.193508440201,0.0
XI - Davao,PF,500,92967.844,14774.578665811709,0.0
XI - Davao,PF,500,51405.645,9527.752530273665,0.0
XI - Davao,PF,500,60002.957,11159.551471645633,0.0
XI - Davao,PF,500,32055.95300000001,2822.246228624159,0.0
XI - Davao,PF,500,25665.754000000008,5584.126949676305,12.038754598211089
XI - Davao,PF,500,15059.189000000006,3089.3141163809632,2893.043981374288
XI - Davao,PF,500,14245.602000000004,1910.1480221480192,1788.7926027680967
XI - Davao,PF,500,24337.322,8017.801629282747,902.0987386346468
XI - Davao,PF,500,20275.068000000007,2828.4549038393325,0.13045936704926206
XI - Davao,PF,500,20218.068000000007,3799.252606520601,16.315597830122886
XI - Davao,PF,500,18728.535000000003,3621.146585352231,3391.088099095535
XI - Davao,PF,500,25409.17200000001,3845.2599480072163,0.0
