38.2841209,-122.0149799,268.0583801
38.25341189,-122.0580605,244.9575653
38.22501849,-122.0676748,298.5204468
38.25447099,-122.041565,266.5683289
38.26422429,-122.0512408,327.5225525
38.26555703,-122.0396732,244.9588928
38.26552566,-122.0295717,259.9655457
38.25433071,-122.0298392,276.2236938
38.2700218,-122.0063507,191.5576782
38.26389262,-122.0140324,261.490509
38.14521493,-121.9826486,211.2382965
37.37422925,-122.2165193,542.9067993
37.44033826,-122.2487719,377.4340515
37.41762183,-122.2788622,760
37.53175653,-122.4056805,608.7981567
37.52090532,-122.4669836,760
37.54061877,-122.4979406,661.2532959
37.44827895,-122.3740504,500.3731384
37.62150309,-122.3823658,254.1121368
38.24857824,-122.0272549,232.5408936
38.24787295,-121.9976017,231.0022125
38.25659572,-121.9801145,307.9885559
38.26023415,-122.0004942,269.8104248
38.27972874,-121.9451243,288.3385925
38.43818313,-122.032707,499.1225891
38.40344517,-121.9325777,249.5143585
38.34244406,-121.956892,320.1215515
38.34439756,-121.9231903,191.5754547
38.37041081,-121.9461325,218.1030273
38.35723929,-121.9443556,260.2115173
38.32586869,-121.9655361,244.0669556
38.33234269,-121.9428788,244.9661713
38.31818814,-121.930293,275.7313232
38.35051,-122.0062934,315.9030151
38.35391422,-121.9670687,287.2968445
38.3417247,-121.9660258,228.3342285
38.34212699,-121.9790506,298.6493225
37.42126756,-122.2056117,423.1654663
38.32984868,-122.0011105,652.3870239
38.37032754,-122.0115166,286.4902039
38.37823766,-121.9857519,609.2528076
38.37382195,-121.9725912,260.2242432
38.39613273,-121.9729133,267.379303
38.41704453,-121.7570663,218.3544617
38.43685788,-121.8471147,232.6592255
38.45984295,-121.8315513,191.6022491
38.20434082,-121.7769087,311.6074219
38.25292084,-121.9542623,268.0578613
38.21616289,-122.4308701,191.5458527
38.31882342,-122.4393635,613.3991699
38.27753701,-122.4621595,257.164093
38.30035647,-122.5229286,653.7956543
38.30672845,-122.4902314,305.3102722
38.32599873,-122.4928082,462.0129089
38.33593441,-122.470744,614.3325806
38.38342791,-122.497007,598.6939697
38.24402381,-122.6067858,292.0982971
38.24986978,-122.619086,286.4208069
38.27687097,-122.6392755,363.5975952
37.65184028,-122.0851329,268.0482788
37.69304665,-121.8924195,187.8648071
37.94024695,-122.0080865,625.4951782
37.86684553,-122.2771324,396.5735168
37.8208083,-122.2733924,311.6574707
38.28666926,-122.2891123,300.4438171
37.78509102,-122.4340616,407.9016724
37.68112341,-122.4787928,406.1486511
37.40867568,-122.1302134,295.6315308
37.48248749,-122.1914049,228.3342285
37.34654858,-121.8787083,285.4719849
37.35791063,-121.8538334,275.841156
37.29736694,-121.9693383,266.4276733
38.10444857,-122.2101537,461.2240295
38.3342183,-122.7002015,244.0696716
37.58691106,-122.0766221,196.0959015
37.90109285,-122.3051641,333.1349182
37.68116634,-121.8866007,250.1697388
37.78705481,-122.4120563,357.8235168
37.3795938,-122.0565362,300.8475342
